n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
2,12,114,8,3386,-3962474.711055953,-3961823.262523222,1709.8419485339605,-3957299.491149204,1.5650748999905773,0.8515920129519697
2,12,115,8,3394,-3962474.711055953,-3962469.039905834,11.253533648953631,-3962439.3795615714,1.9181566000333987,0.8519116855142703
2,12,116,8,3402,-3962474.711055953,-3961824.2572006006,1710.2474278265065,-3957299.4113633577,1.8976375999627635,0.8522299838796346
2,12,117,8,3410,-3962474.9295199886,-3962474.3384277783,0.48548541773930404,-3962473.375080444,1.8766800000448711,0.8525469168900804
2,12,118,8,3418,-3962474.965797877,-3961826.8675472317,1713.6568397398278,-3957292.9577772208,1.535122000030242,0.8528624933119315
2,12,119,7,3425,-3962474.965797877,-3961734.0712969666,1813.372996229291,-3957292.23286549,1.8458578000427224,0.8531375166889186
2,12,120,7,3432,-3962475.0079132356,-3961734.684596169,1812.2051788200063,-3957295.706806382,1.4492429999518208,0.853411513859275
2,12,121,7,3439,-3962475.0079132356,-3962474.8348361137,0.12801484533509835,-3962474.6148498636,1.479067699983716,0.8536844905559989
2,12,122,7,3446,-3962475.057757497,-3962474.9295972222,0.10295011207656717,-3962474.803197218,1.4597689000074752,0.8539564524694636
2,12,123,7,3453,-3962475.057757497,-3961735.1664323704,1810.8073612918101,-3957299.6126331016,1.773833299987018,0.8542274052478134
2,12,124,7,3460,-3962475.057757497,-3961735.3216441735,1811.4820818223538,-3957298.114869019,1.4568263000110164,0.8544973544973545
2,12,125,7,3467,-3962475.057757497,-3960995.9261653894,2338.0422415403696,-3957299.016479332,1.7809287999989465,0.8547663057829417
2,12,126,7,3474,-3962475.057757497,-3961735.1902835034,1811.756204659864,-3957297.312074039,1.428429999970831,0.8550342646283605
2,12,127,6,3480,-3962475.057757497,-3961611.8327768086,1929.4694827837432,-3957297.4078733027,1.8686711000045761,0.8552631578947368
2,12,128,6,3486,-3962475.057757497,-3962474.6312485444,0.33530137527949994,-3962474.195249254,1.369635799957905,0.8554913294797688
2,12,129,6,3492,-3962475.057757497,-3962474.750921363,0.33690919656353624,-3962474.0883239433,1.3687381999916397,0.8557187827911857
2,12,130,6,3498,-3962475.136127889,-3962474.787944712,0.3376917017442483,-3962474.1451259274,1.3753028999781236,0.855945521215296
2,12,131,6,3504,-3962475.136127889,-3960748.575416854,2441.2553758674107,-3957293.7491553705,1.6582402000203729,0.8561715481171548
2,12,132,6,3510,-3962475.136127889,-3962474.4197676876,0.5613949901837919,-3962473.530805733,1.6705735999858007,0.856396866840731
2,12,133,6,3516,-3962475.136127889,-3962474.921296675,0.17097899005895523,-3962474.5606460236,1.650915999955032,0.856621480709072
2,12,134,6,3522,-3962475.136127889,-3962474.3907341757,0.5465215215976337,-3962473.5199239515,1.3668875999865122,0.8568453930244664
2,12,135,5,3527,-3962475.136127889,-3962474.6611289135,0.34274710308125333,-3962474.212601615,1.2791465999907814,0.8570314530803224
2,12,136,5,3532,-3962475.413288856,-3962474.980287197,0.25229531750600226,-3962474.6663414855,1.280820499989204,0.8572170301142263
2,12,137,5,3537,-3962475.413288856,-3962474.8512542024,0.17709912184863197,-3962474.6225400586,1.279538800008595,0.8574021260046668
2,12,138,5,3542,-3962475.413288856,-3962474.955416756,0.1504775789706007,-3962474.662901003,1.2868270000326447,0.8575867426204039
2,12,139,5,3547,-3962475.413288856,-3962474.8591100513,0.28612484859704795,-3962474.2970552985,1.276263999985531,0.8577708818205327
2,12,140,5,3552,-3962475.475616673,-3962474.7549405484,0.5027961002573905,-3962474.099508783,1.278173400030937,0.8579545454545454
2,12,141,5,3557,-3962475.475616673,-3962474.4765107706,0.523474353995449,-3962473.5548730996,1.6110849999822676,0.8581377353623936
2,12,142,5,3562,-3962475.4756194595,-3962475.111840807,0.32089637373944657,-3962474.5758630093,1.2552431999938563,0.8583204533745492
2,12,143,5,3567,-3962475.4756194595,-3962475.1612487882,0.23555736223261625,-3962474.866155682,1.6136231999844313,0.8585027013120659
2,12,144,5,3572,-3962475.4756194595,-3962474.57250133,0.4907903169585522,-3962473.956794748,1.5820712000131607,0.8586844809866393
2,12,145,5,3577,-3962475.4756194595,-3962475.0200104997,0.08322654525134507,-3962474.910558762,1.5930054999771528,0.8588657942006672
2,12,146,4,3581,-3962475.4756194595,-3962475.0926755546,0.3372372202539934,-3962474.56776605,1.5366505000274628,0.8590105101256088
2,12,147,4,3585,-3962475.4756194595,-3962475.101641646,0.3592346492772117,-3962474.597607089,1.1726410000119358,0.8591549295774648
2,12,148,4,3589,-3962475.4756194595,-3961180.911630203,2240.9631217211218,-3957299.449652666,1.5531928000273183,0.8592990534663597
2,12,149,4,3593,-3962475.475621963,-3962475.067798541,0.25882203344216087,-3962474.7725399546,1.1770924999727868,0.8594428826986966
2,12,150,4,3597,-3962475.475621963,-3962474.919336033,0.3691375193145686,-3962474.5211485345,1.540782299998682,0.8595864181771764
2,13,0,72,72,9085602.628133237,219990313.57392812,113078685.17998564,458513225.9296374,146.63797710003564,0.5234375
2,13,1,72,144,7173969.24967077,162029771.96555185,103343557.32382004,426954688.0940578,131.80418129998725,0.5198412698412699
2,13,2,69,213,4435237.713502978,113290576.40319662,77559310.105283,316459029.9776353,102.08434030000353,0.5646067415730337
2,13,3,68,281,1468851.4656713754,68390438.89253695,55758067.89059109,227461103.6926512,82.2017799000023,0.5977011494252874
2,13,4,67,348,-2077015.6330967508,46161411.53441724,42817222.60917663,182269453.21849373,81.6267459000228,0.6134122287968442
2,13,5,65,413,-2077015.6330967508,33103813.104522046,39402580.06706702,162347105.17906725,65.21257559995865,0.6156583629893239
2,13,6,64,477,-2077015.6330967508,16436910.83587413,21513400.918269113,103210695.81893075,57.88834519998636,0.6241830065359477
2,13,7,63,540,-2077015.6330967508,10911913.931700699,13326677.691353228,58053498.20473631,41.99146600003587,0.628482972136223
2,13,8,62,602,-2077015.6330967508,6777410.782953787,9354625.616534729,45805793.25909035,42.03143319999799,0.6348973607038123
2,13,9,61,663,-3351468.311111983,6048692.30906545,8388721.275605727,38733321.754037045,55.32934749999549,0.6419753086419753
2,13,10,59,722,-3351468.311111983,4181618.285896438,5616520.008395836,19731406.21038695,36.1073012999841,0.6553524804177546
2,13,11,58,780,-3777850.09246495,2311311.206906443,5264101.633800383,17701353.94752437,39.0578705999651,0.6662515566625156
2,13,12,57,837,-3777850.09246495,2194227.5621376773,6343564.058647854,24924347.921531115,47.901136600004975,0.6796230859835101
2,13,13,56,893,-3777850.09246495,3726551.8395146537,7984501.244645465,31474038.278142102,51.66880060004769,0.6911111111111111
2,13,14,55,948,-3820380.3963460103,3648894.2965234476,7706125.495062311,27723293.227623034,46.633121499966364,0.7025316455696202
2,13,15,54,1002,-3820380.3963460103,1927326.0283550445,6142764.222226731,31530397.91975243,53.810593499976676,0.7144278606965174
2,13,16,53,1055,-3820380.3963460103,2810150.215504106,7502245.123628196,33816574.22721659,53.244567499961704,0.724007561436673
2,13,17,52,1107,-3820380.3963460103,1950778.5992779648,5693629.960129205,21826458.96985243,48.06222770002205,0.7333333333333333
2,13,18,51,1158,-3820380.3963460103,669749.8964248828,5149625.075196293,16652963.959898189,51.02647199999774,0.743127147766323
2,13,19,50,1208,-3820380.3963460103,754194.1375081012,6074530.87979548,24414011.862524875,47.677218099997845,0.7502054231717338
2,13,20,49,1257,-3820380.3963460103,1928182.0126964725,6748678.752532629,21598603.10204849,52.6412717999774,0.7547318611987381
2,13,21,48,1305,-3820380.3963460103,1822787.1946173876,6903639.283685624,25440770.353366323,45.471301200042944,0.7610015174506829
2,13,22,47,1352,-3820380.3963460103,1302927.584751966,7055800.660458574,29659911.32876065,47.24038090003887,0.7664233576642335
2,13,23,46,1398,-3844371.1136759147,694712.668986666,5123331.335108785,14428746.642530613,39.89730549999513,0.7731448763250883
2,13,24,46,1444,-3866059.466047626,1564722.4221735972,6235238.659983402,24125722.677283674,45.71443509997334,0.778839590443686
2,13,25,45,1489,-3866059.466047626,1797997.2730244657,6512252.515281878,22016685.00597797,40.06011590000708,0.7839628893306826
2,13,26,44,1533,-3866059.466047626,-1904775.2730131955,2021557.6078095608,4803572.0645281505,46.073723200010136,0.7905188981422165
2,13,27,43,1576,-3909144.4305006173,1508245.0904429287,7262581.0737834545,33020926.747401275,40.61720709997462,0.7942643391521197
2,13,28,42,1618,-3909144.4305006173,178812.56218570715,6270291.925991095,20599972.629439455,33.03167489997577,0.7992700729927007
2,13,29,41,1659,-3909144.4305006173,1585349.0245726316,7492826.841139985,30721546.250966772,39.65999630000442,0.8027251184834123
2,13,30,41,1700,-3920780.9325232245,278089.818174569,5256265.813277319,13140817.936889142,38.76614049996715,0.8071593533487298
2,13,31,40,1740,-3920780.9325232245,-2022274.713697565,2616311.1160667622,7230638.254321869,39.77427550003631,0.8108108108108109
2,13,32,39,1779,-3920780.9325232245,-1443309.305473298,4827039.516412606,19861162.6894523,38.52178309997544,0.8148351648351648
2,13,33,38,1817,-3920780.9325232245,-804446.631633987,4074445.5643052678,13549552.781111924,37.252928200003225,0.8182305630026809
2,13,34,38,1855,-3922031.682245506,-82391.03856141346,6254349.359355204,21588009.2623413,32.51469920005184,0.820997375328084
2,13,35,37,1892,-3944292.710616853,-543884.691066913,5163294.981727684,17890510.761285633,36.87091519997921,0.8238315356959425
2,13,36,36,1928,-3944292.710616853,-1235378.7922354485,4234322.111377798,15139104.569945952,35.3983352999785,0.8278112449799196
2,13,37,36,1964,-3944292.710616853,-1960104.878438664,2980317.9065168155,8758889.856831634,34.17954230000032,0.8303000491883915
2,13,38,35,1999,-3944292.710616853,-1957830.9039960345,3472078.4162295526,15247282.05137143,33.22837260004599,0.8328516377649325
2,13,39,34,2033,-3944292.710616853,-1050659.3171032753,5022595.212935152,21825124.989087045,32.89268799999263,0.8349101229895932
2,13,40,34,2067,-3944292.710616853,-972663.9279087612,5613449.596307665,19821002.376816534,31.67552810005145,0.8376623376623377
2,13,41,33,2100,-3944292.710616853,-2237573.079530242,3183508.518946903,11337172.719303042,29.63235379999969,0.8402366863905325
2,13,42,32,2132,-3944292.710616853,-345385.27291696635,5647601.904534707,18086654.133360952,28.77145450003445,0.8417749887942627
2,13,43,32,2164,-3946930.5568279754,-1038553.0523338282,4199313.424859959,11894046.00395213,26.666796200035606,0.8436395759717314
2,13,44,31,2195,-3951853.014493225,-2285085.9749945314,4631677.315575563,17604299.694571797,32.919688800000586,0.8447528187337381
2,13,45,31,2226,-3951853.014493225,-2099226.213327813,3122829.859234388,7958229.0163343325,33.79608850000659,0.8460554371002132
2,13,46,30,2256,-3951853.014493225,-2127022.9336340413,4604466.848191827,17830969.78336989,23.06325810000999,0.8478991596638655
2,13,47,29,2285,-3951853.014493225,-2488203.831631009,4617140.320093715,21236167.42754127,28.752308499999344,0.8494623655913979
2,13,48,29,2314,-3951853.014493225,-2215318.384968765,3795718.1060728244,10707725.067559147,28.55747950001387,0.85010183299389
2,13,49,28,2342,-3954906.53296081,-2288749.491444631,3135697.3976007057,7316929.533753423,21.58926119998796,0.8517476898352752
2,13,50,28,2370,-3954906.53296081,-1131374.201740721,5777538.348768161,22622255.495158076,30.67273260001093,0.852498017446471
2,13,51,27,2397,-3954906.53296081,-2812994.3559754123,3967266.42687405,17228720.74718023,28.14036949997535,0.853448275862069
2,13,52,27,2424,-3954906.53296081,-3170205.5256127375,1453417.4662159753,1660821.5673476532,24.70073779998347,0.8544328300425862
2,13,53,26,2450,-3954906.53296081,-3050645.3879506416,2358451.570595327,8070671.422235054,21.464436799986288,0.8552278820375335
2,13,54,26,2476,-3954906.53296081,-3006139.7648758995,1613045.3927157284,2007580.6376649179,24.408257799979765,0.8562239878925464
2,13,55,25,2501,-3960007.6827925667,-3784880.877876042,322107.04596971074,-2653218.934954418,22.154527899983805,0.8567688855646971
2,13,56,25,2526,-3960007.6827925667,-2930425.8979476523,2540584.7512839506,7786737.564023604,19.914910899999086,0.8582006664198445
2,13,57,24,2550,-3960112.42195173,-3875458.3262180374,183572.99215750187,-3200101.5058697164,17.905665199970827,0.8588709677419355
2,13,58,24,2574,-3960112.42195173,-3745092.2593949307,448980.65702576825,-2639069.0823206976,14.804735100013204,0.8601525608427171
2,13,59,23,2597,-3961810.6283607315,-3944602.1316708326,26056.426423682155,-3835900.930593036,8.992409500002395,0.8613112391930836
2,13,60,23,2620,-3961810.6283607315,-3948931.501507097,10514.033913909278,-3917745.5001709834,10.752515100000892,0.8624508753126117
2,13,61,23,2643,-3961962.6902510077,-3955394.6278755106,5133.078484433729,-3939881.775201233,7.299149899976328,0.8635719347980156
2,13,62,22,2665,-3962215.893945681,-3953588.894546947,7866.275114228999,-3934210.8757869415,10.15010050003184,0.8646272855133614
2,13,63,22,2687,-3962215.893945681,-3950135.044555053,15077.850327365577,-3895116.5562637746,10.42560560000129,0.8656664340544312
2,13,64,21,2708,-3962215.893945681,-3952686.9016204122,11153.489314861328,-3918144.234238332,4.381472299981397,0.8666435746449601
2,13,65,21,2729,-3962215.893945681,-3954703.990723271,8108.797577412546,-3933070.7550382726,7.259500099986326,0.8676066024759285
2,13,66,20,2749,-3962215.893945681,-3952853.468152851,15138.915209401126,-3911050.856122948,5.816007399989758,0.8685109289617486
2,13,67,20,2769,-3962347.065679405,-3954063.474926037,13189.874430277712,-3907198.3212833814,4.314039700024296,0.8694029850746269
2,13,68,20,2789,-3962347.065679405,-3954340.011102278,13798.181180936599,-3902434.418338392,4.662658500019461,0.8702830188679245
2,13,69,19,2808,-3962347.065679405,-3959537.877939818,3693.395786454806,-3946551.477906944,4.330437500029802,0.871108135252762
2,13,70,19,2827,-3962347.065679405,-3955831.423424193,17966.284248621312,-3880117.0096948873,7.986948199977633,0.8719228210246174
2,13,71,19,2846,-3962347.065679405,-3955219.3874280383,17348.828536951274,-3883960.2916461527,6.949914299999364,0.8727272727272727
2,13,72,18,2864,-3962347.065679405,-3959644.3666884857,2880.9943253026936,-3949913.1601599045,5.745628400007263,0.8734801183043049
2,13,73,18,2882,-3962347.065679405,-3958550.874368856,6020.786727243739,-3941432.4565829337,6.944296500005294,0.8742241097680497
2,13,74,18,2900,-3962382.5015745293,-3960682.6324397177,1668.2969009576157,-3956355.445739068,4.152556899993215,0.8749594024033778
2,13,75,17,2917,-3962382.5015745293,-3959962.168520108,5450.658379315463,-3938414.867424894,4.159554699959699,0.8756459948320413
2,13,76,17,2934,-3962420.179971032,-3961448.231200973,1256.9815075666713,-3957684.627668496,4.105768599954899,0.8763250883392226
2,13,77,17,2951,-3962420.179971032,-3960751.1088199266,2592.076209374565,-3952800.753279606,4.089056500000879,0.8769968051118211
2,13,78,16,2967,-3962420.179971032,-3960523.278344271,3048.1876630108795,-3951878.1572595015,3.4004550999961793,0.8776223776223776
2,13,79,16,2983,-3962420.179971032,-3961141.340193754,1956.1180900593515,-3956970.473936036,3.5172457000007853,0.8782416192283365
2,13,80,16,2999,-3962450.7703393493,-3961331.9521665107,2510.273892588091,-3952774.0881262366,3.437113700027112,0.8788546255506607
2,13,81,15,3014,-3962450.7703393493,-3960120.9576895637,4193.200164527773,-3946390.0620484464,3.0029030999867246,0.8794237394300032
2,13,82,15,3029,-3962450.7703393493,-3959105.8284624494,4857.862238625099,-3946074.180655243,3.4821931999758817,0.8799875311720698
2,13,83,15,3044,-3962450.7703393493,-3956195.2731829686,6854.336950330607,-3945587.8764788173,3.027921300032176,0.8805460750853242
2,13,84,15,3059,-3962450.7703393493,-3960163.4858966516,5439.427239131444,-3945890.8303496763,6.652242099982686,0.8810994441012971
2,13,85,14,3073,-3962450.7703393493,-3961065.6260443074,4307.736972030507,-3945541.605740702,2.6813436999800615,0.8816113161131611
2,13,86,14,3087,-3962450.7703393493,-3956494.423956822,9043.342331278163,-3933963.4199492056,3.3416148999822326,0.882118799755052
2,13,87,14,3101,-3962457.975139726,-3959353.9582489794,7574.8442869650935,-3936555.8406716026,3.2447438000235707,0.8826219512195121
2,13,88,13,3114,-3962457.975139726,-3960748.9114565155,4406.989531265727,-3946231.7620607316,2.815669900039211,0.8830853325235347
2,13,89,13,3127,-3962460.692767771,-3962383.594912202,79.5686347393596,-3962201.4888197035,2.9240793000208214,0.883545069570478
2,13,90,13,3140,-3962460.692767771,-3960761.175053139,4469.552828288828,-3946027.8789948393,3.1932127000181936,0.8840012051822839
2,13,91,13,3153,-3962469.3969764262,-3961486.591077635,2181.8530064839915,-3955670.5205251295,2.8862027000286616,0.884453781512605
2,13,92,12,3165,-3962469.3969764262,-3959248.87123479,5987.237564559024,-3946200.622639641,3.1101357999723405,0.8848684210526315
2,13,93,12,3177,-3962469.3969764262,-3960651.229699276,4624.718451289098,-3946049.821248535,2.745382100052666,0.885280095351609
2,13,94,12,3189,-3962473.246280553,-3961076.391087277,4539.4126492704945,-3946021.0508709718,3.1315367999486625,0.8856888361045131
2,13,95,12,3201,-3962473.246280553,-3960238.4021051438,4648.572292477277,-3946180.4281521607,3.0575345999677666,0.886094674556213
