scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
shoulder,21,1,17,3.470331263612728e-16,0.0,-3.470331263612728e-16,5.5455854055498316e-12,5.545585416408197e-12,0.05669335816427606,9.781719756905515e-11,0.056676283179201994,False,1.38630959582046e-13,0.061978931819704604,0.500041890782756,7.03665,150.45,7.187496304589105,7.187540448800242,7.187496304589047,0.9798845055300089,False,3.470331263612728e-16,6.121230733161037e-15,1.1826358297877872e-09,-4.4822961195543215e-08
shoulder,22,0,31,5.963017453333373e-15,0.0,-5.963017453333373e-15,0.025376816039019992,0.025376816039019992,0.1545072617620868,0.1642435167746076,0.12908391102452338,False,0.0006344204009753512,0.13999224688763146,0.44453383610215724,6.8134,147.35,6.954542591975322,6.954571587333748,6.954542591975283,0.9843575221074597,False,7.849487382996062e-15,3.8593768249646027e-14,4.331365019279251e-06,-0.0004103665739848758
shoulder,22,1,17,0.0,1.8864699296626895e-15,1.8864699296626895e-15,4.18240119716131e-12,4.182401622606939e-12,0.05669335816427606,7.377233873653965e-11,0.056676283180565175,False,1.04512878816932e-13,0.06197720101880485,0.5000279267964614,6.8134,147.35,6.954542591975322,6.954571587333748,6.954542591975283,0.9810906980025914,False,7.849487382996062e-15,3.8593768249646027e-14,4.331365019279251e-06,-0.0004103665739848758
shoulder,23,0,31,0.01842013223509926,0.0,-0.01842013223509926,0.055758536103415815,0.05872236047669122,0.1545072617620868,0.3800621395201025,0.09573836658685217,False,0.0010075557060398,0.13998833751553097,0.44452142221342256,6.6652000000000005,144.91,6.800089832033767,6.819281041617092,6.819571529659708,0.9852125790046712,False,0.018420132235935745,0.11921855338723773,0.009663256474982637,0.012508809499530205
shoulder,23,1,17,8.364872430259929e-13,0.0,-8.364872430259929e-13,4.079179553053115e-12,4.164062527603522e-12,0.05669335816427606,7.34488600152708e-11,0.056676283180583514,False,8.31893821144383e-14,0.061975470266229835,0.5000139632000475,6.6652000000000005,144.91,6.800089832033767,6.819281041617092,6.819571529659708,0.9819597083663548,False,0.018420132235935745,0.11921855338723773,0.009663256474982637,0.012508809499530205
summer_peak,0,0,31,0.0,0.1333785880580273,0.1333785880580273,0.07791842161047718,0.15447047672167333,0.1545072617620868,0.9997619203136866,-9.749658129942773e-06,True,0.0005272972165911512,0.15745960770403558,0.5,7.686450000000001,132.98,7.867505373339356,7.666549503737756,7.66856362439594,0.9820698715617027,False,0.18623089310772584,0.9322486224321445,0.06472043558841425,-1.2719462172837483
summer_peak,0,1,17,0.0,0.052852305049698525,0.052852305049698525,0.020505420684170612,0.056690726106667574,0.05669335816427606,0.9999535737925269,-1.4442921919995133e-05,True,9.596052642422631e-05,0.06197373956278301,0.4999999999999968,7.686450000000001,132.98,7.867505373339356,7.666549503737756,7.66856362439594,0.9781930906364298,False,0.18623089310772584,0.9322486224321445,0.06472043558841425,-1.2719462172837483
summer_peak,1,0,31,0.0,0.0010604975511865967,0.0010604975511865967,0.043181416833496286,0.04319443731320306,0.1545072617620868,0.2795625061281241,0.11126628975034032,False,0.0010533484940504125,0.016864308132047715,0.05355121982694833,6.9198,127.95,7.0655245831633025,7.064348232765217,7.06433555907053,0.9839679143916493,False,0.001121387266073367,0.006863739212591645,0.000546254046241043,9.612056991059994
summer_peak,1,1,17,0.0,6.088971488677041e-05,6.088971488677041e-05,0.00013369744665097017,0.00014691005622482486,0.05669335816427606,0.0025913098285540734,0.056529373128522756,False,2.150508533451363e-06,0.006261767412189375,0.05051952211021411,6.9198,127.95,7.0655245831633025,7.064348232765217,7.06433555907053,0.9805258700183958,False,0.001121387266073367,0.006863739212591645,0.000546254046241043,9.612056991059994
summer_peak,2,0,31,4.454690149893793e-07,0.0,-4.454690149893793e-07,0.0005889364565145239,0.0005889366249899278,0.1545072617620868,0.0038117083836278426,0.15387179043855345,False,1.4712278899373476e-05,0.015745993214540937,0.05000010302368287,6.622450000000001,117.96,6.755564047530454,6.7555657019591004,6.755564676534604,0.9851479630944066,False,5.937950324913096e-07,2.8831590820327977e-06,2.332516589524145e-07,10.518096195350866
summer_peak,2,1,17,1.4832601750193032e-07,0.0,-1.4832601750193032e-07,1.963201765361529e-05,1.9632577970285267e-05,0.05669335816427606,0.00034629414460504227,0.05665665060677729,False,4.871062988195838e-07,0.006197409207801649,0.0500002844069404,6.622450000000001,117.96,6.755564047530454,6.7555657019591004,6.755564676534604,0.9821377234773012,False,5.937950324913096e-07,2.8831590820327977e-06,2.332516589524145e-07,10.518096195350866
summer_peak,3,0,31,1.2553848880498905e-05,0.0,-1.2553848880498905e-05,0.00010496459379932119,0.0001057126533257533,0.1545072617620868,0.0006841921351795855,0.15435501441021762,False,2.328970111131362e-06,0.015745975270879526,0.050000046045065714,6.43625,113.83,6.561774691450622,6.561796948545441,6.561797059092043,0.9861401530534618,False,2.1124234379728272e-05,0.00015117089156009436,1.069109316482428e-05,1.789035141919679
summer_peak,3,1,17,8.570385499229367e-06,0.0,-8.570385499229367e-06,2.3364068450955135e-05,2.488636578904839e-05,0.05669335816427606,0.0004389643971510216,0.05665139681895853,False,4.0789950724547587e-07,0.006197376107634327,0.0500000173569967,6.43625,113.83,6.561774691450622,6.561796948545441,6.561797059092043,0.9832207870454144,False,2.1124234379728272e-05,0.00015117089156009436,1.069109316482428e-05,1.789035141919679
summer_peak,4,0,31,0.13731439148657465,0.0,-0.13731439148657465,0.07076885976904077,0.15447806841858958,0.1545072617620868,0.9998110552011324,-1.7341355046190943e-05,True,0.00042909192330037354,0.015757444295700113,0.05003646498763714,6.3232,109.52,6.444231705644267,6.644148159592181,6.645599986626429,0.9855713808995891,False,0.19020767298072516,0.9329713957124509,0.07915707787416715,3.2620126825941638
summer_peak,4,1,17,0.052893281494150506,0.0,-0.052893281494150506,0.020406491871613926,0.05669324596215752,0.05669335816427606,0.9999980208948248,-1.6962777409937346e-05,True,9.499911170017536e-05,0.006205332696805994,0.05006421058809587,6.3232,109.52,6.444231705644267,6.644148159592181,6.645599986626429,0.9827225187851851,False,0.19020767298072516,0.9329713957124509,0.07915707787416715,3.2620126825941638
summer_peak,5,0,31,0.13829086955509348,0.0,-0.13829086955509348,0.06887353889857256,0.15449248836987858,0.1545072617620868,0.9999043838325803,-3.176130633519847e-05,True,0.0004050404703696279,0.14602716640059815,0.46369722537056585,6.3118,108.99,6.432383433475228,6.633342667076527,6.634774422360445,0.9856026220180044,False,0.19119419318530692,0.933148526445011,0.07974126058847905,-2.113444076767053
summer_peak,5,1,17,0.05290332363021344,0.0,-0.05290332363021344,0.02037890171486791,0.05669269164740148,0.05669335816427606,0.9999882434751415,-1.6408462653903777e-05,True,9.473420042970119e-05,0.056385014525043936,0.45491053890593663,6.3118,108.99,6.432383433475228,6.633342667076527,6.634774422360445,0.9827790368861467,False,0.19119419318530692,0.933148526445011,0.07974126058847905,-2.113444076767053
summer_peak,6,0,31,0.023148889803545552,0.0,-0.023148889803545552,0.052219848957713914,0.05712078189506119,0.1545072617620868,0.3696964223145502,0.0973399451684822,False,0.0008492973022878916,0.27721963538857164,0.8802880923901435,6.42485,112.96,6.549917690871033,6.586472199618459,6.586895507538649,0.9863998466682582,False,0.03493370029410187,0.20786933200196692,0.014352893685028291,0.4294991658367558
summer_peak,6,1,17,0.011784810490556321,0.0,-0.011784810490556321,0.015103268668465678,0.019156995661381338,0.05669335816427606,0.3379054669132769,0.03751928752336624,False,0.0001843046292706256,0.10657282203215702,0.8598224246593338,6.42485,112.96,6.549917690871033,6.586472199618459,6.586895507538649,0.983345369432132,False,0.03493370029410187,0.20786933200196692,0.014352893685028291,0.4294991658367558
summer_peak,7,0,31,8.811424452084266e-06,0.0,-8.811424452084266e-06,0.02075674618423986,0.02075674805450403,0.1545072617620868,0.13434156956626198,0.13370397900903935,False,0.0005186984157512991,0.29917324452390687,0.9499999678845867,6.78395,121.14,6.923838087042967,6.923875830062965,6.923851121819786,0.9844719153038396,False,1.2282950997101176e-05,6.123339060208304e-05,4.572176651176254e-06,4.22699827746099
summer_peak,7,1,17,3.4715265450169095e-06,0.0,-3.4715265450169095e-06,2.3144829324220968e-05,2.34037309205194e-05,0.05669335816427606,0.0004128125706137248,0.05665287945382706,False,4.983051093875627e-07,0.1177500945689083,0.9499999144768392,6.78395,121.14,6.923838087042967,6.923875830062965,6.923851121819786,0.9812503528766972,False,1.2282950997101176e-05,6.123339060208304e-05,4.572176651176254e-06,4.22699827746099
summer_peak,8,0,31,8.799040893604273e-06,0.0,-8.799040893604273e-06,0.11712740858036758,0.1171274089108757,0.1545072617620868,0.758070575939859,0.03733331815266769,False,0.002927965246749555,0.2991732482227911,0.9499999796300888,7.38245,131.19,7.549006382698002,7.549025787482202,7.549019464893765,0.9821667606657075,False,1.2258142054584021e-05,6.101422235311184e-05,4.257371446016941e-06,1.8735400045831487
summer_peak,8,1,17,3.459101160979748e-06,0.0,-3.459101160979748e-06,5.8155601242711306e-05,5.8258384261350194e-05,0.05669335816427606,0.0010276051048614774,0.05661802480048623,False,1.3699820775092624e-06,0.11775009863131568,0.9499999472520713,7.38245,131.19,7.549006382698002,7.549025787482202,7.549019464893765,0.9780140695273454,False,1.2258142054584021e-05,6.101422235311184e-05,4.257371446016941e-06,1.8735400045831487
summer_peak,9,0,31,8.805740317709823e-06,0.0,-8.805740317709823e-06,0.1544603752807428,0.15446037553174913,0.1545072617620868,0.9996965435164474,3.5153179425706504e-07,True,0.0038612892447857892,0.29917324025666386,0.9499999543343085,8.16335,135.09,8.368461632824845,8.368156451538399,8.368474826996424,0.9784120678056563,False,1.2270643611596145e-05,6.111656472785285e-05,3.923389325569357e-06,0.8355308484066226
summer_peak,9,1,17,3.464903293886322e-06,0.0,-3.464903293886322e-06,0.035944014173392366,0.0359440143403959,0.05669335816427606,0.6340075011299146,0.020732268844351677,False,0.0008985137359275512,0.11775009093998462,0.9499998851989249,8.16335,135.09,8.368461632824845,8.368156451538399,8.368474826996424,0.9741769920792813,False,1.2270643611596145e-05,6.111656472785285e-05,3.923389325569357e-06,0.8355308484066226
summer_peak,10,0,31,8.777993080748866e-06,0.0,-8.777993080748866e-06,0.15446057569147822,0.15446057594090484,0.1545072617620868,0.9996978406021211,1.511226385420006e-07,True,0.003861294948695606,0.2991732386994606,0.9499999493895379,8.645,139.1,8.876052584650294,8.8754206006801,8.87606579072908,0.9758669530522209,False,1.2224270313696902e-05,6.078802428605514e-05,3.7413093011968545e-06,-0.012609232954492733
summer_peak,10,1,17,3.4462772329480356e-06,0.0,-3.4462772329480356e-06,0.05667445784017375,0.056674457944954876,0.05669335816427606,0.9996666237468873,1.8252397927034925e-06,True,0.0014167752916930494,0.11775008882081009,0.949999868101566,8.645,139.1,8.876052584650294,8.8754206006801,8.87606579072908,0.9717149862368311,False,1.2224270313696902e-05,6.078802428605514e-05,3.7413093011968545e-06,-0.012609232954492733
summer_peak,11,0,31,5.82411191400035e-08,0.0,-5.82411191400035e-08,0.15446060489892885,0.15446060489893984,0.1545072617620868,0.9996980280239592,1.221646035443058e-07,True,0.0038615136664455207,0.2991732108157181,0.949999860847013,8.826450000000001,141.38,9.067708702864751,9.06690810555767,9.06770883282342,0.9748853769005952,False,1.1974826711705933e-07,1.0849092374953554e-06,1.0754834313146232e-07,-0.027319200756161198
summer_peak,11,1,17,6.150714797705581e-08,0.0,-6.150714797705581e-08,0.05667540429795046,0.05667540429798384,0.05669335816427606,0.9996833162318557,8.788867637415931e-07,True,0.0014168835697708976,0.11775006896219824,0.9499997078836093,8.826450000000001,141.38,9.067708702864751,9.06690810555767,9.06770883282342,0.9706457368500012,False,1.1974826711705933e-07,1.0849092374953554e-06,1.0754834313146232e-07,-0.027319200756161198
summer_peak,12,0,31,7.064930809080392e-09,0.0,-7.064930809080392e-09,0.15446060850362361,0.15446060850362378,0.1545072617620868,0.9996980513541502,1.1855991960407763e-07,True,0.003861515035967328,0.2991649103902581,0.9499735035304254,8.83785,143.69,9.079757898049879,9.078947357240112,9.079757911104522,0.9748236674049724,False,1.2042041940743949e-08,8.779002149143747e-08,5.777410716797186e-09,-0.01586538648389761
summer_peak,12,1,17,4.977111131663557e-09,0.0,-4.977111131663557e-09,0.05667545070186599,0.056675450701866206,0.05669335816427606,0.9996841347383593,8.324828813729979e-07,True,0.001416886143118878,0.11774683789728678,0.9499736398672668,8.83785,143.69,9.079757898049879,9.078947357240112,9.079757911104522,0.9705785138271049,False,1.2042041940743949e-08,8.779002149143747e-08,5.777410716797186e-09,-0.01586538648389761
summer_peak,13,0,31,2.6391386960751004e-05,0.0,-2.6391386960751004e-05,0.15446058641878802,0.15446058867342563,0.1545072617620868,0.9996979230093856,1.3839011775429455e-07,True,0.003860854932161625,0.2991565612185378,0.949946991424108,8.69725,140.69,8.931217070959535,8.930566169588415,8.931256795976566,0.9755841212162497,False,3.675281068405579e-05,0.00018276256794104998,1.1177992948847953e-05,-0.00950464414537229
summer_peak,13,1,17,1.0361423723304783e-05,0.0,-1.0361423723304783e-05,0.056674904227050765,0.056674905174199264,0.05669335816427606,0.999674512311948,1.3780105483154892e-06,True,0.0014166135937619003,0.11774355287304944,0.9499471365106796,8.69725,140.69,8.931217070959535,8.930566169588415,8.931256795976566,0.971406954657572,False,3.675281068405579e-05,0.00018276256794104998,1.1177992948847953e-05,-0.00950464414537229
summer_peak,14,0,31,8.800743745935782e-06,0.0,-8.800743745935782e-06,0.15446063056258083,0.15446063081330197,0.1545072617620868,0.9996981957465751,9.625024141590721e-08,True,0.0038612957517389045,0.29917324372624604,0.9499999653516806,9.04115,146.9,9.294794126105145,9.293820504907314,9.294807424557819,0.9737223845335836,False,1.2261817444047932e-05,6.104901544345387e-05,3.6133727026138675e-06,-0.009434478872207257
summer_peak,14,1,17,3.46107369811215e-06,0.0,-3.46107369811215e-06,0.05667581091340266,0.056675811019082936,0.05669335816427606,0.9996904902838482,4.721656646430872e-07,True,0.0014168087486346218,0.11775009383153323,0.9499999085277464,9.04115,146.9,9.294794126105145,9.293820504907314,9.294807424557819,0.9693787736674467,False,1.2261817444047932e-05,6.104901544345387e-05,3.6133727026138675e-06,-0.009434478872207257
summer_peak,15,0,31,8.781439775844187e-06,0.0,-8.781439775844187e-06,0.15446064536214357,0.154460645611766,0.1545072617620868,0.9996982915250122,8.145177737839404e-08,True,0.0038612966042997575,0.29917323752695174,0.9499999456663327,9.2207,150.81,9.484960543533035,9.483830272803754,9.484973829273459,0.9727488278898894,False,1.2228379028403573e-05,6.0799701484809746e-05,3.546053192351855e-06,-0.0017502918436861602
summer_peak,15,1,17,3.4469392525593857e-06,0.0,-3.4469392525593857e-06,0.05667596786294939,0.056675967967767985,0.05669335816427606,0.9996932586625459,3.152169795947457e-07,True,0.0014168130257128867,0.11775008819583407,0.9499998630593012,9.2207,150.81,9.484960543533035,9.483830272803754,9.484973829273459,0.9683180508107436,False,1.2228379028403573e-05,6.0799701484809746e-05,3.546053192351855e-06,-0.0017502918436861602
summer_peak,16,0,31,8.857868910918315e-06,0.0,-8.857868910918315e-06,0.15446065179454413,0.15446065204853063,0.1545072617620868,0.999698333184961,7.501501275708478e-08,True,0.003861294854490496,0.29917321303077876,0.9499998678807554,9.3252,152.15,9.595748425110873,9.594526643636163,9.595761878611274,0.9721817572770693,False,1.2369609203227838e-05,6.194271085748386e-05,3.5512505728980244e-06,-0.02062609662011037
summer_peak,16,1,17,3.511740292309524e-06,0.0,-3.511740292309524e-06,0.056676022622588286,0.05667602273138491,0.05669335816427606,0.9996942246243217,2.604533626687777e-07,True,0.0014168127747773162,0.1177500691598289,0.9499997094780803,9.3252,152.15,9.595748425110873,9.594526643636163,9.595761878611274,0.9677001609845212,False,1.2369609203227838e-05,6.194271085748386e-05,3.5512505728980244e-06,-0.02062609662011037
summer_peak,17,0,31,0.0,0.10370083786483601,0.10370083786483601,0.11447381295174357,0.15446073166206284,0.1545072617620868,0.9996988484586854,-4.598519454113159e-09,True,0.0012689973449306717,0.29917326108978315,0.9500000204881609,9.4981,147.89,9.779228957908591,9.618298521230042,9.621761233458242,0.9722685819253366,False,0.14476083829324646,0.7242471033279417,0.044111996625931474,0.02004167085040403
summer_peak,17,1,17,0.0,0.04106000042841045,0.04106000042841045,0.039092367127027135,0.05669335766009399,0.05669335816427606,0.9999999911068583,-1.7074475346413875e-05,True,0.00039083393079208885,0.11775011170368768,0.9500000527190973,9.4981,147.89,9.779228957908591,9.618298521230042,9.621761233458242,0.9675863787844013,False,0.14476083829324646,0.7242471033279417,0.044111996625931474,0.02004167085040403
summer_peak,18,0,31,0.0,0.10550392401174936,0.10550392401174936,0.11283959092707035,0.15447929072359687,0.1545072617620868,0.9998189661885731,-1.856366005348331e-05,True,0.0012243841677961886,0.1898565552115398,0.6028738353279725,9.5,146.66,9.781246455053857,9.618368446230331,9.621824899453145,0.9722649781616534,False,0.14656392445952401,0.7242471036695018,0.04477499577476262,0.020717192903523043
summer_peak,18,1,17,0.0,0.04106000044777464,0.04106000044777464,0.03909236710637322,0.05669335765987674,0.05669335816427606,0.9999999911030264,-1.7074475129164046e-05,True,0.00039083393030255286,0.07446654994971072,0.6007911615069741,9.5,146.66,9.781246455053857,9.618368446230331,9.621824899453145,0.9675783215276983,False,0.14656392445952401,0.7242471036695018,0.04477499577476262,0.020717192903523043
summer_peak,19,0,31,0.0,0.05966771528648764,0.05966771528648764,0.1424719094725932,0.15446190869038276,0.1545072617620868,0.9997064664069067,-1.1816268393749496e-06,True,0.00236985483509738,0.07864231583308659,0.24972218901022653,9.43255,146.01,9.709641641591766,9.615905382900113,9.618949231499935,0.9723076389683051,False,0.0833719068661555,0.418112321217276,0.02243826700539425,0.00033643363404141716
summer_peak,19,1,17,0.0,0.023704191579667865,0.023704191579667865,0.05148449847548887,0.05667929323587418,0.05669335816427606,0.9997519122370363,-3.010051126600688e-06,True,0.0008243775414051587,0.031184196897561054,0.25159202202062897,9.43255,146.01,9.709641641591766,9.615905382900113,9.618949231499935,0.9677087654475387,False,0.0833719068661555,0.418112321217276,0.02243826700539425,0.00033643363404141716
summer_peak,20,0,31,5.260460715037767e-07,0.0,-5.260460715037767e-07,0.15446072673004688,0.15446072673094266,0.1545072617620868,0.99969881654355,3.3260072473950686e-10,True,0.003861505017121782,0.01574593788628419,0.049999927333365994,9.3423,144.19,9.613885010647836,9.612635851132868,9.613885804949227,0.9720890508251461,False,7.3022438943277e-07,3.6014504086591787e-06,1.2499723667238663e-06,-0.058262686591693535
summer_peak,20,1,17,2.0417831792899318e-07,0.0,-2.0417831792899318e-07,0.05667628292910502,0.0566762829294728,0.05669335816427606,0.9996988141934761,2.552747804807076e-10,True,0.001416901968778873,0.006197359342337662,0.04999988209570068,9.3423,144.19,9.613885010647836,9.612635851132868,9.613885804949227,0.9675991266250454,False,7.3022438943277e-07,3.6014504086591787e-06,1.2499723667238663e-06,-0.058262686591693535
summer_peak,21,0,31,4.6325994482672675e-07,0.0,-4.6325994482672675e-07,0.15446062562208815,0.15446062562278284,0.1545072617620868,0.9996981621525611,1.0144076054152684e-07,True,0.003861504059070954,0.01574597870075701,0.05000005693635883,9.0307,141.65,9.283733510133604,9.282756694387478,9.283734214682312,0.9737791330498679,False,6.496578282483068e-07,3.2878257604968284e-06,1.9116150419352255e-07,-0.01328789614525646
summer_peak,21,1,17,1.8639788342158e-07,0.0,-1.8639788342158e-07,0.05667577424083463,0.05667577424114115,0.05669335816427606,0.9996898415669088,5.089436064323327e-07,True,0.0014168896960814444,0.0061973820299142165,0.0500000651375561,9.0307,141.65,9.283733510133604,9.282756694387478,9.283734214682312,0.969440579177209,False,6.496578282483068e-07,3.2878257604968284e-06,1.9116150419352255e-07,-0.01328789614525646
summer_peak,22,0,31,0.02305432582930474,0.0,-0.02305432582930474,0.1527308849395842,0.1544610797381407,0.1545072617620868,0.9997011012723971,-3.5267459730370376e-07,True,0.0032851688477209015,0.015745977738548803,0.05000005388094602,8.5595,138.64,8.785825969068949,8.819557610329927,8.820943717370346,0.9759875656882924,False,0.03251932252065567,0.16695071517769194,0.009805919113838072,0.06008107861598302
summer_peak,22,1,17,0.009464996691350928,0.0,-0.009464996691350928,0.05589204786358492,0.05668780447991042,0.05669335816427606,0.9999020399470862,-1.1521295162839063e-05,True,0.0011805701947139881,0.006197385050238701,0.050000089505332725,8.5595,138.64,8.785825969068949,8.819557610329927,8.820943717370346,0.9718971461977258,False,0.03251932252065567,0.16695071517769194,0.009805919113838072,0.06008107861598302
summer_peak,23,0,31,0.1263238989559921,0.0,-0.1263238989559921,0.08896483927232399,0.15450718453908266,0.1545072617620868,0.999999500198222,-4.645747553927437e-05,True,0.0007045821395772644,0.03761717608109037,0.11945024069854288,8.1054,133.97,8.307502407437003,8.494174983890721,8.496619439505123,0.9763251883934913,False,0.17565193805143098,0.8700849745486012,0.05995354332630207,-0.1269235652927918
summer_peak,23,1,17,0.04932803909543887,0.0,-0.04932803909543887,0.027944158726465204,0.0566933104336925,0.05669335816427606,0.9999991580921451,-1.7027248944923024e-05,True,0.00018413178345634098,0.015176653507295626,0.12244422891344722,8.1054,133.97,8.307502407437003,8.494174983890721,8.496619439505123,0.9725953453699686,False,0.17565193805143098,0.8700849745486012,0.05995354332630207,-0.1269235652927918
winter_peak,0,0,31,0.0,0.13443921995238514,0.13443921995238514,0.07614796293763328,0.15450700994115757,0.1545072617620868,0.9999983701676779,-4.628287761418437e-05,True,0.0005016947497193112,0.1574596077040357,0.5000000000000003,7.80805,169.12,7.99508653933486,7.792679152689087,7.794719171084698,0.9814123662062464,False,0.18735240448654192,0.9333224604694301,0.06429394352762674,0.023371338487849225
winter_peak,0,1,17,0.0,0.05291318453415678,0.05291318453415678,0.020351276290593228,0.05669197072074485,0.05669335816427606,0.999975527229712,-1.5687535997267743e-05,True,9.446965466470167e-05,0.06197373956278335,0.4999999999999995,7.80805,169.12,7.99508653933486,7.792679152689087,7.794719171084698,0.9774795492986469,False,0.18735240448654192,0.9333224604694301,0.06429394352762674,0.023371338487849225
winter_peak,1,0,31,1.0683920083996955e-07,0.0,-1.0683920083996955e-07,0.10583636199763176,0.10583636199768569,0.1545072617620868,0.6849928009251405,0.0486243650658577,False,0.002645906378962124,0.015746321764324205,0.05000114630642712,7.312150000000001,154.23,7.475445366637612,7.475466249834597,7.475445477730871,0.9824383992569844,False,1.0956697316182772e-07,6.91483362150852e-07,3.592303250220892e-05,-0.2818739126677333
winter_peak,1,1,17,0.0,2.7277723218581764e-09,2.7277723218581764e-09,0.00012963404403618564,0.00012963404406488466,0.05669335816427606,0.002286582560328388,0.05654664914068269,False,3.2407829073140734e-06,0.006197594035630096,0.05000177558554081,7.312150000000001,154.23,7.475445366637612,7.475466249834597,7.475445477730871,0.9783962947252244,False,1.0956697316182772e-07,6.91483362150852e-07,3.592303250220892e-05,-0.2818739126677333
winter_peak,2,0,31,9.515574142490444e-07,0.0,-9.515574142490444e-07,0.06639972487114207,0.06639972487796032,0.1545072617620868,0.4297514830092833,0.08806100218558306,False,0.0016599693330136532,0.01574598116824639,0.05000006477166789,7.06705,144.06,7.219244214786036,7.2192902532452,7.219245896914842,0.9833829930221393,False,1.5791827265925466e-06,1.1070526295600268e-05,7.2476543624056e-07,-0.2943910615486407
winter_peak,2,1,17,6.276253123435022e-07,0.0,-6.276253123435022e-07,8.602834457724361e-05,8.603063398716561e-05,0.05669335816427606,0.0015174728887620513,0.05659025255076042,False,2.1350752168705546e-06,0.006197412957198032,0.050000314656820505,7.06705,144.06,7.219244214786036,7.2192902532452,7.219245896914842,0.9797219469124765,False,1.5791827265925466e-06,1.1070526295600268e-05,7.2476543624056e-07,-0.2943910615486407
winter_peak,3,0,31,0.0940339595835844,0.0,-0.0940339595835844,0.12256326119552739,0.15448022057807353,0.1545072617620868,0.999824984381285,-1.9493514530150025e-05,True,0.0015111565248622297,0.01574644121446065,0.05000152561048544,6.92075,140.86,7.066515846416437,7.204209523625376,7.205963714003988,0.9835094132609473,False,0.1310574486216194,0.6530480859989773,0.0526612193018888,-0.797354684889844
winter_peak,3,1,17,0.03702348903803498,0.0,-0.03702348903803498,0.042928801020449193,0.056688805752130776,0.05669335816427606,0.9999197011379695,-1.2522567383196903e-05,True,0.0004916329178523954,0.006197832338052616,0.050003698193601905,6.92075,140.86,7.066515846416437,7.204209523625376,7.205963714003988,0.9802993699024977,False,0.1310574486216194,0.6530480859989773,0.0526612193018888,-0.797354684889844
winter_peak,4,0,31,0.10811455665700215,0.0,-0.10811455665700215,0.11032504171806037,0.15446802967356024,0.1545072617620868,0.9997460825589741,-7.3026100168571695e-06,True,0.0011588368254139534,0.10495601608020683,0.33327917429301734,6.84285,140.12,6.985253043451489,7.144032117378809,7.1458815932119935,0.9835999731965709,False,0.15104108443126443,0.7571703134938192,0.060244610715520085,0.772960989274891
winter_peak,4,1,17,0.04292652777426228,0.0,-0.04292652777426228,0.03703159905298292,0.05669238145620094,0.05669335816427606,0.9999827720899459,-1.6098271453358903e-05,True,0.0003441463420484668,0.041321840493332075,0.3333818548376476,6.84285,140.12,6.985253043451489,7.144032117378809,7.1458815932119935,0.9804303796615219,False,0.15104108443126443,0.7571703134938192,0.060244610715520085,0.772960989274891
winter_peak,5,0,31,0.09506224128942661,0.0,-0.09506224128942661,0.12179985846114152,0.15450577736810775,0.1545072617620868,0.9999903927235386,-4.505030456436465e-05,True,0.0014860884019670297,0.20752136216788164,0.6589669731615971,6.8742,140.76,7.017951354362332,7.1573487357163375,7.159088345472334,0.9837353784558234,False,0.13269967762003443,0.6638773491164285,0.0534878514976062,0.0353947126663412
winter_peak,5,1,17,0.037637436330607815,0.0,-0.037637436330607815,0.04237575116412613,0.05667698739580725,0.05669335816427606,0.9997112400993893,-7.042110596738871e-07,True,0.0004759887766299864,0.0820450806498833,0.661934242057205,6.8742,140.76,7.017951354362332,7.1573487357163375,7.159088345472334,0.9805417227692704,False,0.13269967762003443,0.6638773491164285,0.0534878514976062,0.0353947126663412
winter_peak,6,0,31,0.0015604860504923618,0.0,-0.0015604860504923618,0.06363890117861135,0.06365803060050508,0.1545072617620868,0.41200672301426794,0.0908026964630383,False,0.0015524386137503194,0.2977011124538558,0.9453253338895049,7.0471,143.31,7.19840892923187,7.200073455220573,7.200069126433611,0.9834450231850022,False,0.0015646482662380725,0.010099758630731724,0.0007850445139233133,-0.329163014420929
winter_peak,6,1,17,4.162215745710527e-06,0.0,-4.162215745710527e-06,8.477994233110544e-05,8.488205146896135e-05,0.05669335816427606,0.0014972133282880342,0.05659140113327862,False,2.0179958930812726e-06,0.11774942252136639,0.9499944924420657,7.0471,143.31,7.19840892923187,7.200073455220573,7.200069126433611,0.97982441783795,False,0.0015646482662380725,0.010099758630731724,0.0007850445139233133,-0.329163014420929
winter_peak,7,0,31,8.821129433653424e-06,0.0,-8.821129433653424e-06,0.12600732337108667,0.1260073236798478,0.1545072617620868,0.8155430511342325,0.02845340338369559,False,0.003149962563760356,0.2991732291736221,0.9499999191410233,7.437550000000001,152.79,7.606686383842004,7.606693392821529,7.606699519501093,0.9819546883741159,False,1.2301682346542421e-05,6.139260445295306e-05,4.243887187616351e-06,-0.34265040772179167
