n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,3,12,32,444,-3931976.394599043,613825.8839783553,5605894.762223444,19248501.24610185,33.081056800001534,0.22073578595317725
1,3,13,32,476,-3931976.394599043,950455.2830919209,6242136.332843028,19228022.088887177,37.05005130000063,0.24
1,3,14,32,508,-3931976.394599043,-326760.35967876087,4561036.709677165,12674383.832539037,34.3182836999913,0.2678062678062678
1,3,15,31,539,-3931976.394599043,340436.7155866333,5291268.587704877,19261708.1959984,37.533442200001446,0.2830687830687831
1,3,16,31,570,-3931976.394599043,-538075.0163081225,4364412.614645086,12361694.392140841,32.07378200000676,0.30617283950617286
1,3,17,31,601,-3931976.394599043,-76769.27274050126,5189840.86199615,12812023.018531267,28.715669700002763,0.33642691415313225
1,3,18,31,632,-3931976.394599043,-1429541.6565726579,4685639.280796027,12812023.018527148,32.62151090000407,0.36026200873362446
1,3,19,30,662,-3933944.3184874654,-2632206.347050183,3001432.2993783485,11643779.17156794,29.2190835000074,0.3839835728952772
1,3,20,30,692,-3941542.815396784,-2609318.7638332625,3591856.440639893,10813858.43157925,30.927037900008145,0.4085603112840467
1,3,21,30,722,-3948783.459513493,-2525004.16325161,3634612.5511053316,10741384.509212444,22.57812349998858,0.43911439114391143
1,3,22,30,752,-3948783.459513493,-3391156.595092906,1278239.3268847275,2136641.217570698,22.30451780000294,0.46760070052539404
1,3,23,29,781,-3948783.459513493,-3101176.5240350906,3277800.6433677245,14175436.681527767,22.655726199998753,0.49081803005008345
1,3,24,29,810,-3962195.6841112226,-3215513.6123604467,2728894.6144757583,10466324.606136195,22.859938099994906,0.5135566188197768
1,3,25,29,839,-3962195.6841112226,-2748943.567158035,3675660.5997343473,10956922.60976534,20.197798900000635,0.5336391437308868
1,3,26,29,868,-3962195.6841112226,-3425325.5245354692,2633199.4516353314,10507415.596847279,17.033028799996828,0.5527859237536656
1,3,27,28,896,-3962195.6841112226,-3907661.2351602307,57119.288046372436,-3637917.665312195,20.512490100009018,0.5704225352112676
1,3,28,28,924,-3962263.889478741,-3915704.014431657,30162.25692361773,-3823626.208942676,19.97529959998792,0.5867208672086721
1,3,29,28,952,-3962263.889487356,-3416322.0362834274,2622043.0902952896,10207013.210826825,17.322390400004224,0.6013071895424836
1,3,30,28,980,-3962263.889487356,-3402439.5515486975,2701107.136244643,10631753.85804484,14.14369880000595,0.61489898989899
1,3,31,27,1007,-3962263.889487356,-3935280.6208759127,21764.228932550763,-3853395.98811901,15.981267300012405,0.6275946275946276
1,3,32,27,1034,-3962263.889487356,-3935466.815537456,32907.5575940963,-3847592.52458271,13.105942900001537,0.6394799054373522
1,3,33,27,1061,-3962263.889487356,-3940290.1413741163,48381.87853809182,-3700280.168812195,11.244288300003973,0.6506300114547537
1,3,34,27,1088,-3962263.889487356,-3947602.8455782067,15070.820917417628,-3897193.512690887,13.362116599993897,0.6611111111111111
1,3,35,26,1114,-3962263.889487356,-3948319.7823535716,16732.062155615364,-3899288.9009374343,12.209331700010807,0.6706263498920086
1,3,36,26,1140,-3962263.889487356,-3952924.5397161352,9712.790688165715,-3923840.185017273,11.977064000006067,0.6796218487394958
1,3,37,26,1166,-3962263.889487356,-3943823.953073444,28905.599311984362,-3841938.4183039926,7.961812699999427,0.6881390593047034
1,3,38,26,1192,-3962263.889487356,-3945240.46546418,48789.82362336593,-3703732.9254631214,8.857799200006411,0.6962151394422311
1,3,39,25,1217,-3962278.591640724,-3958270.6814093743,5734.292481245568,-3941610.528817171,8.845806600002106,0.7035957240038873
1,3,40,25,1242,-3962278.591640724,-3954776.8106314195,9540.208446248833,-3925713.958379643,7.653877799995826,0.7106261859582542
1,3,41,25,1267,-3962298.0126488004,-3949244.709714147,29668.68066736397,-3822473.378382407,9.357678500004113,0.7173308619091752
1,3,42,25,1292,-3962298.0126488004,-3958382.4768822766,4956.272883398525,-3946740.335608775,5.987839599998551,0.7237318840579711
1,3,43,25,1317,-3962424.935817482,-3957489.957543667,7584.993006599256,-3936628.6789037995,5.947060199992848,0.7298494242692648
1,3,44,24,1341,-3962424.935817482,-3955611.4262780324,10111.605296434484,-3926047.3887164835,8.848901600009413,0.7354726799653079
1,3,45,24,1365,-3962461.73035457,-3960233.259193829,2194.317842469196,-3954528.883361211,4.902897299994947,0.7408666100254885
1,3,46,24,1389,-3962461.73035457,-3958894.130168088,6077.943027689191,-3932829.5701629,5.279648899988388,0.746044962531224
1,3,47,24,1413,-3962461.73035457,-3960629.8276879615,2223.5573854087356,-3953358.1609529965,5.2856291999924,0.7510204081632653
1,3,48,23,1436,-3962461.73035457,-3960954.052090335,1923.521191506625,-3956238.424587086,5.216986400002497,0.7556089743589743
1,3,49,23,1459,-3962461.73035457,-3960462.0536511256,3760.508778076123,-3945830.2220584378,6.563906499999575,0.7600314712824547
1,3,50,23,1482,-3962472.2093722243,-3960671.5544702876,4395.884793500349,-3941043.393132083,4.787293600005796,0.7642967542503863
1,3,51,23,1505,-3962472.2093722243,-3961489.043027066,1731.867499986253,-3955547.205037536,5.207142799990834,0.768413059984814
1,3,52,23,1528,-3962472.2093722243,-3960769.6333635114,3500.403706919818,-3946561.2403538264,5.194275000001653,0.7723880597014925
1,3,53,22,1550,-3962472.2093722243,-3961897.9453232023,1091.6050432248544,-3957185.411469279,5.066365999999107,0.776064610866373
1,3,54,22,1572,-3962472.2093722243,-3962041.2773232493,872.0378250521999,-3958365.4164727665,4.763380399992457,0.7796242774566474
1,3,55,22,1594,-3962474.2486266047,-3961695.640874058,1525.3014285666134,-3956946.692372393,4.760244500008412,0.783072546230441
1,3,56,22,1616,-3962474.2486266047,-3962069.2476658598,1135.1268547370921,-3956995.104729751,5.088679000007687,0.7864145658263305
1,3,57,22,1638,-3962474.2486266047,-3961994.2171294554,1135.4225867145722,-3957744.468705319,4.794000000008964,0.7896551724137931
1,3,58,21,1659,-3962474.2486266047,-3962294.9566499484,302.8758268600172,-3961063.650777636,4.687994099993375,0.7926580557443915
1,3,59,21,1680,-3962474.2486266047,-3962310.5725379596,168.1326792705391,-3961912.649654774,4.6636266999994405,0.7955764075067024
1,3,60,21,1701,-3962475.297156619,-3962398.8896123227,89.00046140817325,-3962075.773250902,5.0690394999983255,0.7984137475214805
1,3,61,21,1722,-3962475.297156619,-3961385.9181574285,3550.2096865473113,-3946281.3971710317,4.63247820000106,0.8011734028683182
1,3,62,21,1743,-3962475.297156619,-3962173.0958538596,1114.277896416567,-3957196.9070407655,4.691881299993838,0.8038585209003215
1,3,63,21,1764,-3962475.297156619,-3962389.022042696,134.49493691412792,-3961818.404050771,4.703865200004657,0.8064720812182741
1,3,64,20,1784,-3962475.297156619,-3962162.289103794,1108.6208383211838,-3957340.2351337224,4.542070000010426,0.8088972431077694
1,3,65,20,1804,-3962475.297156619,-3961932.512138461,1552.738109015854,-3957263.6943316627,4.684592700010398,0.8112623762376238
1,3,66,20,1824,-3962475.297156619,-3962433.1891239597,49.548737678007505,-3962298.031526467,4.611846300002071,0.8135696821515892
1,3,67,20,1844,-3962475.378292039,-3962451.5497963675,45.778393106019216,-3962301.014060421,4.579221300009522,0.8158212560386473
1,3,68,20,1864,-3962475.378292039,-3962171.8915965455,1119.8924327594632,-3957309.7121125534,4.5965708999865456,0.818019093078759
1,3,69,19,1883,-3962475.378292039,-3962194.459489198,1158.265199668643,-3957280.4761648104,4.830260899994755,0.8200589970501475
1,3,70,19,1902,-3962475.378292039,-3961915.7747715483,1582.4217738292252,-3957290.482507227,4.530386800004635,0.8220536756126021
1,3,71,19,1921,-3962475.473315047,-3962188.977055327,1152.1139899972447,-3957302.1588042974,4.509232600001269,0.8240046162723601
1,3,72,19,1940,-3962475.473315047,-3962192.8608112046,1153.3332618886532,-3957299.9570836015,4.829003699996974,0.8259132420091324
1,3,73,19,1959,-3962475.525764594,-3962458.8175193416,26.187085992255923,-3962381.814083591,4.452826799999457,0.8277809147374364
1,3,74,19,1978,-3962475.525764594,-3961921.0600659344,1583.9045629213474,-3957294.647286333,4.839728099992499,0.8296089385474861
1,3,75,18,1996,-3962475.525764594,-3961896.635871005,1625.967515463402,-3957294.8328118883,4.452246000000741,0.8313053097345132
1,3,76,18,2014,-3962475.525764594,-3962184.1475601858,1183.92310522376,-3957302.762780085,4.407067300009658,0.8329682365826944
1,3,77,18,2032,-3962475.525764594,-3961555.7616645875,3733.9169359900297,-3946161.0088761672,4.437284100000397,0.8345986984815619
1,3,78,18,2050,-3962475.525764594,-3960066.8873545774,5197.423423762719,-3946034.445618054,4.6272128999989945,0.8361976369495167
1,3,79,18,2068,-3962475.5630061347,-3961890.9400782743,1621.557277781078,-3957302.639809968,4.756924600005732,0.8377659574468085
1,3,80,18,2086,-3962475.5630061347,-3962471.243201525,7.095430267220244,-3962444.608706368,4.413307600014377,0.839304531085353
1,3,81,17,2103,-3962475.5630061347,-3962160.339496296,1215.6994399817434,-3957299.657579547,4.423131999996258,0.8407310704960835
1,3,82,17,2120,-3962475.5630061347,-3962167.2959107,1222.706619848812,-3957276.5476056933,4.310360999996192,0.8421325051759835
1,3,83,17,2137,-3962475.5632028542,-3960340.9539728193,2548.777719785715,-3957274.871112615,4.288335599994753,0.8435094920472037
1,3,84,17,2154,-3962475.5632028542,-3961255.049434241,2196.641289448575,-3957288.460221259,4.2403228000039235,0.8448626653102747
1,3,85,17,2171,-3962475.5632097386,-3962170.461346218,1218.1107403666836,-3957298.019101994,4.306415400002152,0.8461926374180535
1,3,86,17,2188,-3962475.5632097386,-3960942.830697917,2357.205738227063,-3957252.7786814068,4.286860899999738,0.8475
1,3,87,17,2205,-3962475.5632097386,-3961865.763215618,1663.9779116502125,-3957308.454686705,4.351138600002741,0.8487853247397125
1,3,88,16,2221,-3962475.5632097386,-3960210.295355664,2567.6047838015384,-3957291.753704997,3.203609199990751,0.8499754058042303
1,3,89,16,2237,-3962475.5632097386,-3962474.971509495,0.6578142054064338,-3962473.8016099315,3.6079045999940718,0.8511469009272816
1,3,90,16,2253,-3962475.5632097386,-3961504.747660433,2019.3091657038901,-3957298.048613118,3.5843261999980314,0.8523002421307506
1,3,91,16,2269,-3962475.5632097386,-3962151.8669274272,1250.7970362775393,-3957307.552508248,3.5899675999971805,0.8534358481499279
1,3,92,16,2285,-3962475.5632097386,-3961455.0291928304,3949.993638871984,-3946156.7698475122,3.61581259999366,0.8545541249403911
1,3,93,16,2301,-3962475.5632097386,-3962151.231262729,1253.251868678915,-3957297.4082825184,3.64886590000242,0.8556554661618552
1,3,94,16,2317,-3962475.5690724477,-3962475.2280644625,0.4210215655128873,-3962474.131952308,3.3054904000018723,0.8567402536402067
1,3,95,15,2332,-3962475.5690724477,-3962130.110326042,1291.224144542244,-3957298.7923797276,3.4773753000044962,0.8577425373134329
1,3,96,15,2347,-3962475.5690724477,-3961784.7523118565,1759.6936478479747,-3957297.607383918,3.235734100002446,0.8587308939323761
1,3,97,15,2362,-3962475.5690724477,-3962129.6322840857,1292.7902060476224,-3957292.4545623288,3.5592289000051096,0.859705611775529
1,3,98,15,2377,-3962475.5690724477,-3962130.0122879692,1291.4329253910535,-3957297.913537966,3.683669200006989,0.860666971219735
1,3,99,15,2392,-3962475.5690724477,-3960749.845691811,2440.3423144493127,-3957293.7494650427,3.1718395999923814,0.8616152450090744
1,3,100,15,2407,-3962475.5707517024,-3961785.296848849,1759.5813855406564,-3957298.112112494,3.1877870000025723,0.8625506985128436
1,3,101,15,2422,-3962475.5707517024,-3961095.2808703925,2288.460767930375,-3957298.9590846915,3.205615900005796,0.8634735899731424
1,3,102,14,2436,-3962475.5751321316,-3961735.7581854,1811.4702837015816,-3957297.524975566,3.1236345999932382,0.8643238434163701
1,3,103,14,2450,-3962475.5751321316,-3961735.9048563032,1811.1917488662855,-3957298.701372238,3.216442700009793,0.8651635720601237
1,3,104,14,2464,-3962475.580834346,-3962105.5854015686,1333.3895150322385,-3957297.981279295,3.458196299994597,0.8659929701230229
1,3,105,14,2478,-3962475.580834346,-3961366.4864266184,2123.4676735822272,-3957298.9892004654,3.159031600007438,0.8668122270742358
1,3,106,14,2492,-3962475.580834346,-3961366.349354126,2123.7205819996957,-3957299.403946502,3.101224400001229,0.8676215277777778
1,3,107,14,2506,-3962475.580834346,-3960996.6435025437,2338.147437891514,-3957298.7851985805,3.4160808000015095,0.868421052631579
1,3,108,14,2520,-3962475.580834346,-3962475.5466219992,0.0561798955116957,-3962475.348061677,3.0527055999991717,0.8692109777015438
1,3,109,14,2534,-3962475.580834346,-3962475.429640442,0.18258135226384778,-3962475.015758995,3.4801250000018626,0.8699914748508099
1,3,110,13,2547,-3962475.580834346,-3962077.319268138,1379.1983265093982,-3957299.636185799,3.3078623000037624,0.870707927087749
1,3,111,13,2560,-3962475.580834346,-3962475.454987142,0.19516191344139644,-3962474.9905628506,2.97978019999573,0.8714165261382799
1,3,112,13,2573,-3962475.580834346,-3962475.4312812206,0.3817711479820624,-3962474.1246706974,3.061544899988803,0.8721174004192872
1,3,113,13,2586,-3962475.580834346,-3962077.331453047,1378.8193092398542,-3957300.961662162,2.975328200001968,0.8728106755629691
1,3,114,13,2599,-3962475.580834346,-3961679.3260996114,1867.2751220375524,-3957299.7012470663,3.0199901000014506,0.873496474491912
1,3,115,13,2612,-3962475.580834346,-3962077.4558996786,1378.724956283752,-3957301.41260984,3.0117030999972485,0.8741749174917491
1,3,116,13,2625,-3962475.580834346,-3961281.4093231554,2180.0740278048524,-3957299.7002369985,3.3911756000015885,0.8748461222814936
1,3,117,13,2638,-3962475.580834346,-3962475.2883820254,0.581793125562992,-3962473.4258335214,3.0413074999960372,0.8755102040816326
1,3,118,13,2651,-3962475.580834346,-3961679.2017457336,1867.4818283571926,-3957299.3771625645,3.0095274000050267,0.8761672756800649
1,3,119,12,2663,-3962475.580834346,-3961181.619288082,2240.86848012669,-3957299.4768070094,3.2961479000077816,0.8767676767676768
1,3,120,12,2675,-3962475.580834346,-3962044.185572212,1430.6280100122199,-3957299.329252932,2.911671699999715,0.877362283876156
1,3,121,12,2687,-3962475.580834346,-3962475.560083159,0.023923710121820083,-3962475.4883168843,3.260380699997768,0.8779511804721889
1,3,122,12,2699,-3962475.580834346,-3960750.043194203,2439.720369435813,-3957299.0620974787,2.8974410999944666,0.8785344484269215
1,3,123,12,2711,-3962475.580834346,-3961612.9308535247,1928.8346537625928,-3957299.7965747807,2.907094000009238,0.8791121680539041
1,3,124,12,2723,-3962475.580834346,-3960750.282586248,2439.8988904669013,-3957298.719496928,2.9852694000001065,0.8796844181459567
1,3,125,12,2735,-3962475.580834346,-3959887.379332783,2588.1878116985404,-3957298.719441917,3.3306674000050407,0.8802512760109933
1,3,126,12,2747,-3962475.580834346,-3962044.336578743,1430.1839439850826,-3957300.9530566446,3.2592110999976285,0.8808128175068386
1,3,127,12,2759,-3962475.580834346,-3961181.6498232973,2241.0304570998182,-3957299.521624312,2.8797362000041176,0.881369117075068
1,3,128,11,2770,-3962475.580834346,-3961063.8406590824,2305.3293369614626,-3957298.7549729906,2.8290234000014607,0.8818745158791634
1,3,129,11,2781,-3962475.580834346,-3961064.253591101,2304.6554694653046,-3957300.3264048565,2.8207990000082646,0.8823756266872349
1,3,130,11,2792,-3962475.580834346,-3961534.521018447,1996.2540236171267,-3957299.8160377704,2.829099900001893,0.8828725038402457
1,3,131,11,2803,-3962475.580945378,-3960593.2566064526,2490.0520676243245,-3957298.7433296777,3.1726479999924777,0.8833652007648184
1,3,132,11,2814,-3962475.58129395,-3962475.5363334925,0.06627367267106025,-3962475.3665628266,2.8388284999964526,0.8838537699923839
1,3,133,11,2825,-3962475.58129395,-3962475.5637029675,0.03809143221071542,-3962475.4444152564,2.9364008999982616,0.8843382631778536
1,3,134,11,2836,-3962475.58129395,-3962475.5725581227,0.004585907315973745,-3962475.5669358596,2.881938699996681,0.8848187311178247
1,3,135,11,2847,-3962475.58129395,-3962475.547325045,0.06688396612219007,-3962475.3458381873,2.8715451000025496,0.8852952237683339
1,3,136,11,2858,-3962475.58129395,-3962475.5760846944,0.003641866448233509,-3962475.567840304,2.8366124000021955,0.8857677902621723
1,3,137,11,2869,-3962475.58129395,-3962005.024174209,1487.9432193104808,-3957299.7345730998,2.8418957000103546,0.886236478925774
1,3,138,10,2879,-3962475.58129395,-3962475.5647878936,0.034748765694714155,-3962475.4611905552,3.1007319999916945,0.8866592344853215
1,3,139,10,2889,-3962475.58129395,-3961957.9703238704,1552.7899354540673,-3957299.6005178336,2.7107290999992983,0.8870788596815994
1,3,140,10,2899,-3962475.58129395,-3961957.9021420404,1552.9579158641473,-3957299.0283951163,3.0897759000072256,0.8874953891552932
1,3,141,10,2909,-3962475.58129395,-3962475.5483310223,0.08354585866196501,-3962475.2981364634,2.7356246000126703,0.8879088570378537
1,3,142,10,2919,-3962475.58129395,-3961957.975757718,1552.7567439170875,-3957299.7055270765,3.1037813000002643,0.8883192969608202
1,3,143,10,2929,-3962475.58129395,-3961440.3935306855,2070.3642199184114,-3957299.6402367335,2.715100400004303,0.8887267420649398
1,3,144,10,2939,-3962475.58129395,-3961957.9941135,1552.7204097077533,-3957299.832884468,2.808849700013525,0.8891312250090876
1,3,145,10,2949,-3962475.581455944,-3961957.9868221,1552.7472334702727,-3957299.745121969,2.7485550999990664,0.8895327779789931
1,3,146,10,2959,-3962475.581455944,-3961957.9850230636,1552.7447555507993,-3957299.750757072,2.732981100009056,0.8899314326957777
1,3,147,10,2969,-3962475.581455944,-3960922.801423336,2371.900497990193,-3957299.5013645105,2.7156869000027655,0.8903272204243078
