n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,0,59,21,1680,-3962474.1099042855,-3961993.2922360776,1230.3772629631158,-3957323.0752241556,4.738933799992083,0.7356948228882834
1,0,60,21,1701,-3962475.305081751,-3960099.092706786,4873.793157866348,-3946001.5186298247,4.976281999988714,0.7394224311618536
1,0,61,21,1722,-3962475.305081751,-3959288.8614928112,6411.873347401622,-3946015.0862657465,4.902283800009172,0.743046357615894
1,0,62,21,1743,-3962475.305081751,-3962173.7090456556,1107.177949286848,-3957230.376410704,4.610594700003276,0.7465708687132593
1,0,63,21,1764,-3962475.305081751,-3960111.6690379055,5697.7402201115365,-3946036.8239608984,4.881241900002351,0.75
1,0,64,20,1784,-3962475.305081751,-3959721.633914427,5807.381867342387,-3946088.8122221697,4.9251327000092715,0.7531806615776081
1,0,65,20,1804,-3962475.305081751,-3962157.049749922,1125.988220997875,-3957257.940584719,4.6031157999823336,0.7562814070351759
1,0,66,20,1824,-3962475.305081751,-3961603.9025126994,3546.935236268431,-3946145.184431281,4.58766459999606,0.7593052109181141
1,0,67,20,1844,-3962475.305081751,-3956738.7582242996,7776.550375659929,-3946057.6107576992,4.847898200008785,0.7622549019607843
1,0,68,20,1864,-3962475.305081751,-3960822.1274674847,4905.805802101433,-3946077.9622288756,4.830913700017845,0.7651331719128329
1,0,69,19,1883,-3962475.305081751,-3957304.3436667235,7580.636742130103,-3946053.1970976144,4.583295199990971,0.767803710353082
1,0,70,19,1902,-3962475.305081751,-3958170.7758119493,7188.131793416854,-3946123.94943933,4.531368299998576,0.770414201183432
1,0,71,19,1921,-3962475.305081751,-3959878.1760308985,5954.762195495955,-3946084.2603679486,4.488842999999179,0.7729666471620831
1,0,72,19,1940,-3962475.305081751,-3959025.404933125,6647.9150803016455,-3946137.2911517415,4.4772939999820665,0.7754629629629629
