method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction,p_ch,p_dis,p_net,s_app,q_penalty,pcs_true,pcs_charged
qp,,P2_dev_run1,shoulder,12,2.2599420680454033e-14,0.0,2.2599420680454033e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,8.19403756970396e-16,2.2116629924852865e-15,1.3922592355148905e-15,2.5091731221090705e-14,2.182236880335844e-14,6.375001971420156e-16,6.546710641007538e-16
qp,,P2_dev_run1,shoulder,13,2.2175962069350142e-14,0.0,2.2175962069350142e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,5.2037544198541595e-15,8.775555488248456e-16,-4.326198871029314e-15,2.5324362241819867e-14,1.9105067943828766e-14,5.480343355241071e-16,5.731520383148635e-16
qp,,P2_dev_run1,shoulder,14,2.2977598127520275e-14,0.0,2.2977598127520275e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,7.855683243024126e-16,7.660548198418518e-16,-1.9513504460560796e-17,2.5446681201691582e-14,2.35136426862098e-14,6.887427872665901e-16,7.054092805862946e-16
qp,,P2_dev_run1,shoulder,15,2.4228178391328324e-14,0.0,2.4228178391328324e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,9.169555822520447e-16,2.7849431171861873e-15,1.8679875349341426e-15,2.6633733373326428e-14,2.2673687326703988e-14,6.729628465358684e-16,6.802106198011202e-16
qp,,P2_dev_run1,shoulder,16,4.594123372150494e-14,0.0,4.594123372150494e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,7.257495886811412e-15,4.012048275294103e-14,3.286298686612962e-14,5.999188559107063e-14,1.7498612977517917e-14,7.086650775408472e-16,5.24958389325538e-16
qp,,P2_dev_run1,shoulder,17,9.511660524899464e-14,0.0,9.511660524899464e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,3.118687889584346e-14,1.0697684842972905e-13,7.578996953388558e-14,1.3023970376458557e-13,1.5122357440148007e-14,1.3748841004321605e-15,4.536707232044407e-16
qp,,P2_dev_run1,shoulder,18,6.243588865684871e-14,0.0,6.243588865684871e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,1.3458168212528711e-14,5.825517222465762e-14,4.479700401212891e-14,8.201933095957214e-14,1.9607902767507728e-14,9.614121097700888e-16,5.882370830252324e-16
qp,,P2_dev_run1,shoulder,19,2.9664888923288004e-13,0.0,2.9664888923288004e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,6.337569080323781e-14,3.647857414754952e-13,3.014100506722574e-13,4.358109855356683e-13,2.2058786970150412e-14,3.6448464618028105e-15,6.61763609104513e-16
qp,,P2_dev_run1,shoulder,20,4.6704394965624796e-14,0.0,4.6704394965624796e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,6.2735700022911825e-15,3.5112461309371115e-14,2.883889130707993e-14,5.822329153560592e-14,2.0601648215334464e-14,7.815524064933859e-16,6.180494464600345e-16
qp,,P2_dev_run1,shoulder,21,2.6592610306107485e-14,0.0,2.6592610306107485e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,1.0219579723337437e-15,9.876294686462643e-16,-3.43285036874794e-17,2.878799306675459e-14,2.627797996824666e-14,7.967491187943004e-16,7.883393990474005e-16
qp,,P2_dev_run1,shoulder,22,2.507450422391537e-14,0.0,2.507450422391537e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,9.589181521847636e-16,9.564818744079567e-16,-2.436277776806929e-18,2.74484433265958e-14,2.5029389519080527e-14,7.521620419348456e-16,7.508816855724165e-16
qp,,P2_dev_run1,shoulder,23,2.5364547899029288e-14,0.0,2.5364547899029288e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.337569080323781e-14,shoulder,19,0,1.3182143687073464e-06,True,6.5595173361697255e-15,1.1065418336403577e-15,-5.452975502529368e-15,2.845321449567965e-14,2.0625588465505023e-14,6.147331030711508e-16,6.187676539651513e-16
qp,,P3_dev_run0,summer,0,0.14189099171888248,0.15,0.008109008281117519,0.05406005520745013,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.0945484129091913e-15,0.1728946736585824,0.17289467365858133,0.2225870786087283,0.04969240495014723,0.001523082259200588,0.0014907721485044182
qp,,P3_dev_run0,summer,1,4.0396082967668713e-13,0.0,4.0396082967668713e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.7715165815799725e-14,3.756693889680149e-15,-1.3958471926119575e-14,4.244319399405351e-13,4.0381155687138264e-13,1.1707303394711823e-14,1.211434670614149e-14
qp,,P3_dev_run0,summer,2,4.891841487930493e-07,0.0,4.891841487930493e-07,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,5.960725949718614e-07,1.1556465771218224e-15,-5.960725938162148e-07,7.673924059374141e-07,1.7131981280343498e-07,5.250986726411405e-09,5.139594384103054e-09
qp,,P3_dev_run0,summer,3,4.891841518700558e-07,0.0,4.891841518700558e-07,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,5.960726017815384e-07,1.200997523211659e-15,-5.960726005805408e-07,7.673924223685564e-07,1.7131982257009295e-07,5.250986738909434e-09,5.139594677102793e-09
qp,,P3_dev_run0,summer,4,0.11565802732416622,0.0,0.11565802732416622,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,0.18850533583292084,1.1740627205562084e-15,-0.18850533583291967,0.22099261569303688,0.03248727986011828,0.000979592130618847,0.0009746183958035493
qp,,P3_dev_run0,summer,5,0.11474932651196926,0.2,0.08525067348803075,0.42625336744015374,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,0.1957110919664342,1.1739467287748756e-15,-0.19571109196643302,0.22647913582973853,0.030768043863306543,0.000934783277946119,0.0009230413158991971
qp,,P3_dev_run0,summer,6,9.294498634952143e-06,0.0,9.294498634952143e-06,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379259768943e-05,1.143930706045245e-15,-1.1325379258625011e-05,1.4580455497470858e-05,3.2550762397784477e-06,9.976874430814383e-08,9.765228719335352e-08
qp,,P3_dev_run0,summer,7,9.294499254676344e-06,0.0,9.294499254676344e-06,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379254826792e-05,9.601900988384095e-16,-1.1325379253866602e-05,1.4580455932618092e-05,3.2550766797441737e-06,9.976875613501352e-08,9.76523003923253e-08
qp,,P3_dev_run0,summer,8,1.380001456854552e-05,0.0,1.380001456854552e-05,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379252947046e-05,7.33389688146485e-16,-1.1325379252213656e-05,1.7766336366251542e-05,6.440957115062815e-06,1.958076241212219e-07,1.9322871345188462e-07
qp,,P3_dev_run0,summer,9,1.6646275947930184e-12,0.0,1.6646275947930184e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,9.015058695129063e-13,1.54734300926961e-14,-8.860324394202102e-13,1.8863963742454017e-12,9.653360605914324e-13,2.999141108521636e-14,2.8960081817743e-14
qp,,P3_dev_run0,summer,10,8.96787951213706e-13,0.0,8.96787951213706e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,6.834286151930948e-15,5.564738585106195e-15,-1.2695475668247528e-15,9.043108997020648e-13,8.911174360521768e-13,2.68655790681242e-14,2.6733523081565327e-14
qp,,P3_dev_run0,summer,11,9.88301185877411e-13,0.0,9.88301185877411e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,5.64262360444454e-15,7.439711952594918e-15,1.797088348150378e-15,9.950535975930589e-13,9.815564787715356e-13,2.959517194216824e-14,2.944669436314609e-14
qp,,P3_dev_run0,summer,12,9.418738085459936e-13,0.0,9.418738085459936e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,5.584921566687906e-15,6.8100754326478704e-15,1.2251538659599647e-15,9.489285464994977e-13,9.359903605396285e-13,2.8219483544898858e-14,2.807971081618888e-14
qp,,P3_dev_run0,summer,13,8.058824099680205e-13,0.0,8.058824099680205e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,8.969041777277137e-15,5.7871438289829355e-15,-3.1818979482942014e-15,8.140771665559969e-13,7.983171160613068e-13,2.408120380809302e-14,2.3949513481839227e-14
qp,,P3_dev_run0,summer,14,1.0668710148279712e-12,0.0,1.0668710148279712e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,6.7171037945962866e-15,4.182843758828977e-14,3.511133379369349e-14,1.0733479828684008e-12,1.0246016125385413e-12,3.097011875061306e-14,3.0738048376156264e-14
qp,,P3_dev_run0,summer,15,0.12829021524492235,0.0,0.12829021524492235,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,7.577935921884739e-16,0.1052850587222833,0.10528505872228254,0.1651626601397298,0.05987760141744774,0.0018203025870716736,0.0017963280425234338
qp,,P3_dev_run0,summer,16,0.19421539676090938,0.2,0.0057846032390906355,0.028923016195453177,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,7.636268883172638e-16,0.15938845697406934,0.15938845697406856,0.2500356828297038,0.09064722585563566,0.0027557112481098353,0.002719416775669072
qp,,P3_dev_run0,summer,17,7.72731732917137e-12,0.0,7.72731732917137e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.809237237386439e-15,2.3476427855091094e-12,2.345833548271723e-12,8.046517093080209e-12,5.698908784667656e-12,1.7189123413794073e-13,1.7096726354002984e-13
qp,,P3_dev_run0,summer,18,1.855256496015183e-12,0.0,1.855256496015183e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,6.949630270838794e-15,1.5242317937583908e-14,8.292687666745113e-15,1.8606496397281995e-12,1.8397705082084313e-12,5.540947025167512e-14,5.519311524625299e-14
qp,,P3_dev_run0,summer,19,1.7049728892770948e-12,0.0,1.7049728892770948e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,5.180067771265539e-15,4.353184551108859e-15,-8.268832201566803e-16,1.710575306765178e-12,1.7022020785646742e-12,5.112438619707498e-14,5.106606235694027e-14
qp,,P3_dev_run0,summer,20,1.5407188415303043e-12,0.0,1.5407188415303043e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,4.832156371438089e-15,4.203039333362585e-15,-6.291170380755044e-16,1.546465953140265e-12,1.5383368746216417e-12,4.620269558804845e-14,4.615010623864929e-14
qp,,P3_dev_run0,summer,21,1.1453367966646842e-12,0.0,1.1453367966646842e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,7.192039016368609e-15,5.5311808557860746e-15,-1.6608581605825346e-15,1.1518924208477761e-12,1.1390544367508103e-12,3.4310314281375036e-14,3.4171633102524336e-14
qp,,P3_dev_run0,summer,22,1.0392759221943474e-12,0.0,1.0392759221943474e-12,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,3.0729941709145277e-13,1.2768511096263624e-14,-2.9453090599518917e-13,1.0856624406630468e-12,7.651458245817745e-13,2.357022358408625e-14,2.2954374737453255e-14
qp,,P3_dev_run0,summer,23,0.12437928970736414,0.0,0.12437928970736414,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,0.10207544508251179,5.895195629702005e-16,-0.10207544508251121,0.16012767860172453,0.05805223351921445,0.001764810686444212,0.001741567005576435
qp,,P3_dev_run0,winter,0,0.14189099171889843,0.15,0.00810900828110156,0.054060055207343735,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.9725523349107556e-16,0.172894673658559,0.17289467365855882,0.22258707860872007,0.04969240495016143,0.001523082259201045,0.0014907721485048443
qp,,P3_dev_run0,winter,1,1.2502476205832698e-13,0.0,1.2502476205832698e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,6.923587026053126e-15,1.2461485932743996e-14,5.53789890669087e-15,1.3293445312392451e-13,1.0537703387986367e-13,3.588283561567705e-15,3.161311016395913e-15
qp,,P3_dev_run0,winter,2,7.263162363100909e-07,0.0,7.263162363100909e-07,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,5.960725775987746e-07,6.404630320026747e-18,-5.9607257759237e-07,9.35070077848999e-07,3.3899750068936156e-07,1.0305657168634285e-08,1.0169925020680856e-08
qp,,P3_dev_run0,winter,3,0.059258091469940224,0.0,0.059258091469940224,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,0.07220619337571821,1.8492211364597473e-16,-0.07220619337571803,0.09295928729820602,0.02075309392248833,0.0006360865248638497,0.0006225928176746505
qp,,P3_dev_run0,winter,4,0.17945650017551673,0.2,0.02054349982448328,0.1027174991224164,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,0.31200698669647253,1.796914300622627e-16,-0.31200698669647237,0.3591250178835961,0.04711803118712408,0.0014378316882652732,0.0014135409356137237
qp,,P3_dev_run0,winter,5,1.3800014342791349e-05,0.0,1.3800014342791349e-05,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379263197026e-05,1.772968501745146e-16,-1.1325379263019728e-05,1.776633619816527e-05,6.440956935483936e-06,1.9580761876738873e-07,1.9322870806451825e-07
qp,,P3_dev_run0,winter,6,1.3800014503186714e-05,0.0,1.3800014503186714e-05,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379253864784e-05,1.6316056117781188e-16,-1.1325379253701624e-05,1.776633630526952e-05,6.440957051910132e-06,1.9580762258921034e-07,1.9322871155730414e-07
qp,,P3_dev_run0,winter,7,1.3800014538779206e-05,0.0,1.3800014538779206e-05,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379253256347e-05,1.270682834305343e-16,-1.1325379253129278e-05,1.77663363311506e-05,6.4409570783718705e-06,1.9580762342088896e-07,1.9322871235115628e-07
qp,,P3_dev_run0,winter,8,2.1188294235396143e-05,0.0,2.1188294235396143e-05,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.1325379252219101e-05,5.810673221943073e-17,-1.1325379252160994e-05,2.390946638296436e-05,1.2584087131195378e-05,3.8099324436270294e-07,3.775226139358617e-07
qp,,P3_dev_run0,winter,9,3.9376051312658873e-13,0.0,3.9376051312658873e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.2236520963642095e-13,5.130252299813712e-14,-7.106268663828383e-14,4.3476748389643036e-13,1.7444875935125245e-13,9.871765614272183e-15,5.233462780537578e-15
qp,,P3_dev_run0,winter,10,0.2837740585971717,0.3,0.016225941402828292,0.054086471342760976,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,9.633829174570082e-17,0.3457796908709068,0.3457796908709067,0.4451617253702956,0.09938203449938912,0.0030460794518023977,0.0029814610349816763
qp,,P3_dev_run0,winter,11,3.1056875351397804e-13,0.0,3.1056875351397804e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,9.216569046370358e-14,2.2230755202847416e-14,-6.993493526085617e-14,3.414571853713562e-13,1.7356309894534686e-13,7.452316398374388e-15,5.20689296836041e-15
qp,,P3_dev_run0,winter,12,2.2628817527636773e-13,0.0,2.2628817527636773e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,2.830316840350559e-14,3.851787648970628e-14,1.0214708086200686e-14,2.449429700464077e-13,1.4475023991259517e-13,6.4891169153635566e-15,4.342507197377859e-15
qp,,P3_dev_run0,winter,13,8.922258590319607e-06,0.0,8.922258590319607e-06,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,4.769046927974755e-06,1.8706957151275266e-17,-4.769046927956048e-06,1.0068127401684818e-05,5.299080474161036e-06,1.604338742541039e-07,1.5897241422483123e-07
qp,,P3_dev_run0,winter,14,1.9793212087156598e-13,0.0,1.9793212087156598e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,1.4101538946505805e-14,3.980657886326874e-14,2.5705039916762933e-14,2.1222682776955877e-13,1.3267045149284948e-13,5.216676972614786e-15,3.9801135447854875e-15
qp,,P3_dev_run0,winter,15,2.2069966099161133e-13,0.0,2.2069966099161133e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,2.426273274872739e-14,3.896427121899015e-14,1.4701538470262756e-14,2.382003333735511e-13,1.4347732663122156e-13,6.194617191457833e-15,4.304319798936651e-15
qp,,P3_dev_run0,winter,16,2.5062456249927415e-13,0.0,2.5062456249927415e-13,,False,0.10242791164439083,0.005031960627554209,13,0,26,0.5,6.54905353256044e-14,shoulder,19,0,1.3622031347725715e-06,True,4.691558239468921e-14,3.014168825144106e-14,-1.6773894143248148e-14,2.7263472260145347e-13,1.57365806194019e-13,7.032340976384161e-15,4.720974185820574e-15
