point_id,b,S,E,scenario,t,p_index,q_index,p_mw,q_mvar,q_max_mvar,grid_feasible,feasible,feasible_reason,baseline_loss_mw,loss_ess_mw,dL_reduction_mw,L_cost_mw,design_rank,n_fit_samples,baseline_definition,grid_definition,feasibility_definition,source
P1_old_full_opt,15,0.176,0.419,summer,1,6,2,0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.1326531987046632,0.1254438122516478,0.007209386453015387,-0.007209386453015387,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,6,3,0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.1326531987046632,0.12432049220045616,0.008332706504207033,-0.008332706504207033,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,6,4,0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.1326531987046632,0.12325155631587673,0.009401642388786463,-0.009401642388786463,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,7,0,0.132,0.0,0.11641305768684196,True,True,ok,0.1326531987046632,0.12556849843453005,0.007084700270133137,-0.007084700270133137,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,7,1,0.132,0.02910326442171049,0.11641305768684196,True,True,ok,0.1326531987046632,0.1246238139033161,0.008029384801347086,-0.008029384801347086,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,7,2,0.132,0.05820652884342098,0.11641305768684196,True,True,ok,0.1326531987046632,0.12371102546420344,0.008942173240459747,-0.008942173240459747,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,7,3,0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.1326531987046632,0.12283005576320839,0.009823142941454796,-0.009823142941454796,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,7,4,0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.1326531987046632,0.12198082766520041,0.01067237103946278,-0.01067237103946278,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,1,8,0,0.176,0.0,0.0,True,True,ok,0.1326531987046632,0.1233579718323844,0.009295226872278795,-0.009295226872278795,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,0,0,-0.176,0.0,0.0,True,True,ok,0.12219862291198708,0.1322840881834519,-0.01008546527146481,0.01008546527146481,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,1,0,-0.132,0.0,0.11641305768684196,True,True,ok,0.12219862291198708,0.1296476396841073,-0.007449016772120232,0.007449016772120232,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,1,1,-0.132,0.02910326442171049,0.11641305768684196,True,True,ok,0.12219862291198708,0.12873369212429742,-0.0065350692123103404,0.0065350692123103404,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,1,2,-0.132,0.05820652884342098,0.11641305768684196,True,True,ok,0.12219862291198708,0.1278517917391096,-0.005653168827122523,0.005653168827122523,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,1,3,-0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.12219862291198708,0.12700186018432377,-0.004803237272336697,0.004803237272336697,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,1,4,-0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.12219862291198708,0.12618381953421953,-0.003985196622232456,0.003985196622232456,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,2,0,-0.088,0.0,0.15242047106606119,True,True,ok,0.12219862291198708,0.12708816662573214,-0.004889543713745059,0.004889543713745059,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,2,1,-0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.12219862291198708,0.12590052502125437,-0.0037019021092672966,0.0037019021092672966,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,2,2,-0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.12219862291198708,0.12476768423487092,-0.002569061322883842,0.002569061322883842,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,2,3,-0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.12219862291198708,0.12368946952381503,-0.0014908466118279534,0.0014908466118279534,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,2,4,-0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.12219862291198708,0.12266570730843121,-0.000467084396444134,0.000467084396444134,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,3,0,-0.044,0.0,0.17041126723312633,True,True,ok,0.12219862291198708,0.12460528731774585,-0.0024066644057587766,0.0024066644057587766,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,3,1,-0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.12219862291198708,0.12328377827158397,-0.0010851553595968982,0.0010851553595968982,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,3,2,-0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.12219862291198708,0.12203062583886536,0.00016799707312172008,-0.00016799707312172008,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,3,3,-0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.12219862291198708,0.12084558705703703,0.0013530358549500437,-0.0013530358549500437,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,3,4,-0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.12219862291198708,0.11972842067231973,0.002470202239667346,-0.002470202239667346,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,4,0,0.0,0.0,0.176,True,True,ok,0.12219862291198708,0.12219862291198708,0.0,0.0,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,baseline_reused
P1_old_full_opt,15,0.176,0.419,summer,2,4,1,0.0,0.044,0.176,True,True,ok,0.12219862291198708,0.12083761474325898,0.0013610081687280978,-0.0013610081687280978,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,4,2,0.0,0.088,0.176,True,True,ok,0.12219862291198708,0.11954938658700039,0.0026492363249866896,-0.0026492363249866896,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,4,3,0.0,0.132,0.176,True,True,ok,0.12219862291198708,0.11833367152424538,0.0038649513877416913,-0.0038649513877416913,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,4,4,0.0,0.176,0.176,True,True,ok,0.12219862291198708,0.1171902049363262,0.005008417975660873,-0.005008417975660873,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,5,0,0.044,0.0,0.17041126723312633,True,True,ok,0.12219862291198708,0.11986779747370048,0.002330825438286596,-0.002330825438286596,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,5,1,0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.12219862291198708,0.11855138950059207,0.003647233411395001,-0.003647233411395001,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,5,2,0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.12219862291198708,0.11730310375296744,0.004895519159019632,-0.004895519159019632,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,5,3,0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.12219862291198708,0.11612269907444021,0.006075923837546862,-0.006075923837546862,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,5,4,0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.12219862291198708,0.11500993584594456,0.007188687066042518,-0.007188687066042518,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,6,0,0.088,0.0,0.15242047106606119,True,True,ok,0.12219862291198708,0.11761243912607397,0.004586183785913106,-0.004586183785913106,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,6,1,0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.12219862291198708,0.11643394640089845,0.005764676511088626,-0.005764676511088626,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,6,2,0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.12219862291198708,0.11530987918592366,0.0068887437260634204,-0.0068887437260634204,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,6,3,0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.12219862291198708,0.11424006534504082,0.007958557566946259,-0.007958557566946259,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,6,4,0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.12219862291198708,0.1132243336452839,0.00897428926670317,-0.00897428926670317,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,7,0,0.132,0.0,0.11641305768684196,True,True,ok,0.12219862291198708,0.11543217881663519,0.0067664440953518895,-0.0067664440953518895,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,7,1,0.132,0.02910326442171049,0.11641305768684196,True,True,ok,0.12219862291198708,0.11452876659639523,0.007669856315591847,-0.007669856315591847,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,7,2,0.132,0.05820652884342098,0.11641305768684196,True,True,ok,0.12219862291198708,0.11365707266543087,0.008541550246556201,-0.008541550246556201,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,7,3,0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.12219862291198708,0.1128170204527226,0.009381602459264476,-0.009381602459264476,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,7,4,0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.12219862291198708,0.1120085336104651,0.010190089301521973,-0.010190089301521973,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,2,8,0,0.176,0.0,0.0,True,True,ok,0.12219862291198708,0.11332665087465624,0.008871972037330839,-0.008871972037330839,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,0,0,-0.176,0.0,0.0,True,True,ok,0.11603119210920566,0.12585434662490902,-0.009823154515703356,0.009823154515703356,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,1,0,-0.132,0.0,0.11641305768684196,True,True,ok,0.11603119210920566,0.12328398868953834,-0.007252796580332677,0.007252796580332677,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,1,1,-0.132,0.02910326442171049,0.11641305768684196,True,True,ok,0.11603119210920566,0.1223954230214257,-0.006364230912220034,0.006364230912220034,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,1,2,-0.132,0.05820652884342098,0.11641305768684196,True,True,ok,0.11603119210920566,0.12153879425047973,-0.005507602141274062,0.005507602141274062,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,1,3,-0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.11603119210920566,0.12071402452822946,-0.0046828324190238,0.0046828324190238,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,1,4,-0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.11603119210920566,0.11992103642067443,-0.003889844311468771,0.003889844311468771,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,2,0,-0.088,0.0,0.15242047106606119,True,True,ok,0.11603119210920566,0.12079026238103803,-0.004759070271832366,0.004759070271832366,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,2,1,-0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.11603119210920566,0.11963575891630134,-0.0036045668070956716,0.0036045668070956716,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,2,2,-0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.11603119210920566,0.11853586823280421,-0.0025046761235985454,0.0025046761235985454,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,2,3,-0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.11603119210920566,0.1174904166880518,-0.0014592245788461328,0.0014592245788461328,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,2,4,-0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.11603119210920566,0.11649923179395644,-0.0004680396847507734,0.0004680396847507734,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,3,0,-0.044,0.0,0.17041126723312633,True,True,ok,0.11603119210920566,0.11837278889068859,-0.0023415967814829214,0.0023415967814829214,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,3,1,-0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.11603119210920566,0.11708823717568988,-0.0010570450664842135,0.0010570450664842135,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,3,2,-0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.11603119210920566,0.11587180811621961,0.00015938399298605355,-0.00015938399298605355,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,3,3,-0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.11603119210920566,0.11472326027226977,0.0013079318369358939,-0.0013079318369358939,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,3,3,4,-0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.11603119210920566,0.11364235390246645,0.0023888382067392133,-0.0023888382067392133,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
