method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
pwl,9,P1_old_full_opt,summer,6,0.009999999989926641,0.0,0.009999999989926641,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,7,1.1716881559969364e-05,0.0,1.1716881559969364e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,8,1.1716894227871604e-05,0.0,1.1716894227871604e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,9,8.296812671169829e-09,0.0,8.296812671169829e-09,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,10,3.8682548595032884e-11,0.0,3.8682548595032884e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,11,4.541755091091632e-11,0.0,4.541755091091632e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,12,4.138803805134301e-11,0.0,4.138803805134301e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,13,3.81820569667521e-11,0.0,3.81820569667521e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,14,1.1245872193019393e-10,0.0,1.1245872193019393e-10,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,15,0.05430489435354407,0.0,0.05430489435354407,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,16,0.12445079342330752,0.0,0.12445079342330752,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,17,1.4004988879242627e-09,0.0,1.4004988879242627e-09,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,18,9.423949069703917e-11,0.0,9.423949069703917e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,19,4.899062178020756e-11,0.0,4.899062178020756e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,20,4.506359840936441e-11,0.0,4.506359840936441e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,21,4.5906313974799126e-11,0.0,4.5906313974799126e-11,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,22,2.4837374782204177e-10,0.0,2.4837374782204177e-10,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,summer,23,1.732066563113265e-08,0.0,1.732066563113265e-08,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,0,0.045552151938042844,0.0,0.045552151938042844,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,1,0.008867531534150052,0.0,0.008867531534150052,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,2,2.271146805357463e-12,0.0,2.271146805357463e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,3,0.045552151938985645,0.0,0.045552151938985645,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,4,0.04555215193818381,0.0,0.04555215193818381,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,5,0.05750150578407957,0.02,0.03750150578407957,1.8750752892039784,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,6,1.1700808169161692e-05,0.0,1.1700808169161692e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,7,1.1717447376843074e-05,0.0,1.1717447376843074e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,8,1.171680605536956e-05,0.0,1.171680605536956e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,9,0.06327212743886965,0.0,0.06327212743886965,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,10,0.04555215193809937,0.0,0.04555215193809937,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,11,0.12445079348860154,0.0,0.12445079348860154,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,12,2.380890617953468e-12,0.0,2.380890617953468e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,13,2.5017086223444593e-12,0.0,2.5017086223444593e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,14,1.2217220140111088e-12,0.0,1.2217220140111088e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,15,1.238112104120263e-12,0.0,1.238112104120263e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,16,1.5409163945976206e-12,0.0,1.5409163945976206e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,17,2.573103092886755e-12,0.0,2.573103092886755e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,18,1.407707763182852e-12,0.0,1.407707763182852e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,19,1.3105704290229586e-12,0.0,1.3105704290229586e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,20,0.0,0.0,0.0,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,21,3.20174776637257e-09,0.0,3.20174776637257e-09,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,22,0.028744742180626583,0.02,0.008744742180626583,0.4372371090313291,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,winter,23,0.045552151939138,0.0,0.045552151939138,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,0,0.045552151938030916,0.0,0.045552151938030916,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,1,0.008867532030119368,0.0,0.008867532030119368,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,2,6.010381821942938e-10,0.0,6.010381821942938e-10,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,3,0.04555215194069006,0.0,0.04555215194069006,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,4,0.04555215193807786,0.0,0.04555215193807786,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,5,0.015407484066663977,0.02,0.004592515933336023,0.22962579666680116,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,6,1.1715845851586495e-05,0.0,1.1715845851586495e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,7,1.1714585139687051e-05,0.0,1.1714585139687051e-05,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,8,2.8836149607562614e-10,0.0,2.8836149607562614e-10,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,9,2.219502888825306e-12,0.0,2.219502888825306e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,10,0.050000000002213885,0.0,0.050000000002213885,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,11,0.011338285060357238,0.0,0.011338285060357238,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,12,1.1392339376725985e-12,0.0,1.1392339376725985e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,13,1.6750682185919471e-12,0.0,1.6750682185919471e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,14,9.007533560822464e-13,0.0,9.007533560822464e-13,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,15,1.1662721238293898e-12,0.0,1.1662721238293898e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,16,3.982537784469787e-12,0.0,3.982537784469787e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,17,5.396944519900193e-12,0.0,5.396944519900193e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,18,5.344547563919631e-12,0.0,5.344547563919631e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,19,7.827911226777255e-12,0.0,7.827911226777255e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,20,3.7484926131231435e-12,0.0,3.7484926131231435e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,21,1.0268697010225748e-12,0.0,1.0268697010225748e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,22,1.0205485964963466e-12,0.0,1.0205485964963466e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P1_old_full_opt,shoulder,23,3.1443203897294197e-12,0.0,3.1443203897294197e-12,,False,0.04555215193804365,0.005997054573123977,25,11,32,0.78125,1.4025647781621037e-08,summer,23,0,0.2917334738577176,True
pwl,9,P2_dev_run1,summer,0,0.09999999999710256,0.1,2.8974461718789257e-12,2.8974461718789257e-11,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,1,7.160007001208644e-09,0.0,7.160007001208644e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,2,4.126938256341134e-07,0.0,4.126938256341134e-07,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,3,6.742317399180448e-07,0.0,6.742317399180448e-07,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,4,0.05000000000531883,0.05,5.318828710798584e-12,1.0637657421597169e-10,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,5,0.05269631999088668,0.0,0.05269631999088668,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,6,1.1297412723144288e-05,0.0,1.1297412723144288e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,7,1.1297414053460531e-05,0.0,1.1297414053460531e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,8,1.1297414867315481e-05,0.0,1.1297414867315481e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,9,1.8501588941277377e-08,0.0,1.8501588941277377e-08,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,10,1.3362191949823025e-09,0.0,1.3362191949823025e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,11,4.656499768929489e-09,0.0,4.656499768929489e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,12,4.335854787008465e-09,0.0,4.335854787008465e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,13,1.5092065267716967e-09,0.0,1.5092065267716967e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,14,4.042753585827059e-09,0.0,4.042753585827059e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,15,0.07235690651410348,0.0,0.07235690651410348,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,16,0.10000000000550614,0.1,5.506137212840656e-12,5.506137212840656e-11,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,17,1.024339031739594e-08,0.0,1.024339031739594e-08,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,18,1.6750236188755043e-09,0.0,1.6750236188755043e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,19,5.017185100902386e-10,0.0,5.017185100902386e-10,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,20,4.319999017813974e-10,0.0,4.319999017813974e-10,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,21,2.4746647440288368e-09,0.0,2.4746647440288368e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,22,8.430053202518008e-09,0.0,8.430053202518008e-09,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,summer,23,1.412819954816814e-08,0.0,1.412819954816814e-08,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,0,0.14999999996297567,0.1,0.04999999996297566,0.4999999996297566,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,1,2.3176244247317272e-08,0.0,2.3176244247317272e-08,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,2,4.226021243235354e-07,0.0,4.226021243235354e-07,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,3,0.07499999998373123,0.05,0.02499999998373123,0.4999999996746246,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,4,0.07842217066845998,0.0,0.07842217066845998,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,5,1.129739509376654e-05,0.0,1.129739509376654e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,6,1.1297396191163073e-05,0.0,1.1297396191163073e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,7,1.1297396597041864e-05,0.0,1.1297396597041864e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,8,1.1297395057671638e-05,0.0,1.1297395057671638e-05,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
pwl,9,P2_dev_run1,winter,9,2.339092348672631e-08,0.0,2.339092348672631e-08,,False,0.07842217066606379,0.0103244746344123,20,3,25,0.8,3.340682164776844e-08,winter,2,0,0.6948618902735836,True
