method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
pwl,4,P3_dev_run0,shoulder,7,1.1325379239237425e-05,0.0,1.1325379239237425e-05,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,8,1.287471809575315e-08,0.0,1.287471809575315e-08,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,9,2.0282521483523196e-12,0.0,2.0282521483523196e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,10,0.16279996383183706,0.15,0.012799963831837069,0.08533309221224714,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,11,0.010000000001469764,0.0,0.010000000001469764,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,12,1.2736111238635287e-12,0.0,1.2736111238635287e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,13,2.490159658496748e-12,0.0,2.490159658496748e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,14,1.2196924359672487e-12,0.0,1.2196924359672487e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,15,1.3789168568057627e-12,0.0,1.3789168568057627e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,16,5.0707329939650837e-11,0.0,5.0707329939650837e-11,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,17,2.3752231673070767e-10,0.0,2.3752231673070767e-10,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,18,1.1609400211524405e-10,0.0,1.1609400211524405e-10,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,19,8.06462109699168e-10,0.0,8.06462109699168e-10,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,20,2.4567173138587296e-11,0.0,2.4567173138587296e-11,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,21,1.4926499323997357e-12,0.0,1.4926499323997357e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,22,1.4520778928910333e-12,0.0,1.4520778928910333e-12,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
pwl,4,P3_dev_run0,shoulder,23,5.813041346806324e-11,0.0,5.813041346806324e-11,,False,0.2704659021321342,0.03560751152792361,24,0,25,0.96,4.228354801781512e-08,summer,2,0,0.8794977987705545,True
qp,,P1_old_full_opt,summer,0,0.045552151938043454,0.0,0.045552151938043454,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,1,0.008867531536013292,0.0,0.008867531536013292,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,2,1.2119369337315785e-14,0.0,1.2119369337315785e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,3,0.011694459925965937,0.02,0.008305540074034064,0.4152770037017032,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,4,0.04555215193804382,0.0,0.04555215193804382,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,5,0.04555215193804389,0.0,0.04555215193804389,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,6,0.007756482962919255,0.0,0.007756482962919255,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,7,1.1716873836704692e-05,0.0,1.1716873836704692e-05,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,8,1.1716873841431738e-05,0.0,1.1716873841431738e-05,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,9,1.0700658618358937e-14,0.0,1.0700658618358937e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,10,9.17752780468837e-15,0.0,9.17752780468837e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,11,9.398773327649549e-15,0.0,9.398773327649549e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,12,9.249186713489886e-15,0.0,9.249186713489886e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,13,8.882700080002189e-15,0.0,8.882700080002189e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,14,1.0485118309973144e-14,0.0,1.0485118309973144e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,15,0.06565631338790219,0.0,0.06565631338790219,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,16,0.11309969249422548,0.0,0.11309969249422548,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,17,1.8108135126267263e-14,0.0,1.8108135126267263e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,18,1.1356749204670129e-14,0.0,1.1356749204670129e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,19,1.0742897539231183e-14,0.0,1.0742897539231183e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,20,1.051713706132818e-14,0.0,1.051713706132818e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,21,9.914645356004205e-15,0.0,9.914645356004205e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,22,9.87296551288689e-15,0.0,9.87296551288689e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,summer,23,4.539392994348856e-14,0.0,4.539392994348856e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,0,0.04555215193804357,0.0,0.04555215193804357,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,1,0.008867531535992968,0.0,0.008867531535992968,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,2,6.271355058462032e-15,0.0,6.271355058462032e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,3,0.04555215193805372,0.0,0.04555215193805372,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,4,0.04555215193804521,0.0,0.04555215193804521,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,5,0.03982815207145101,0.02,0.01982815207145101,0.9914076035725505,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,6,1.171687384182905e-05,0.0,1.171687384182905e-05,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,7,1.171687384309058e-05,0.0,1.171687384309058e-05,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,8,1.1716873843396764e-05,0.0,1.1716873843396764e-05,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,9,0.06327212536714434,0.0,0.06327212536714434,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,10,0.045552151938043905,0.0,0.045552151938043905,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,11,0.12445079348882428,0.0,0.12445079348882428,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,12,6.8905148571895354e-15,0.0,6.8905148571895354e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,13,6.202895185201221e-15,0.0,6.202895185201221e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,14,6.269573145921544e-15,0.0,6.269573145921544e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,15,6.433933268620879e-15,0.0,6.433933268620879e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,16,6.8037692970914894e-15,0.0,6.8037692970914894e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,17,7.88540115516479e-15,0.0,7.88540115516479e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,18,7.076672650125907e-15,0.0,7.076672650125907e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,19,6.896140805286609e-15,0.0,6.896140805286609e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,20,6.691000788477212e-15,0.0,6.691000788477212e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,21,6.3344732888190444e-15,0.0,6.3344732888190444e-15,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,22,0.028744742570945277,0.02,0.008744742570945277,0.4372371285472638,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,winter,23,0.0455521519380487,0.0,0.0455521519380487,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,0,0.045552151938043246,0.0,0.045552151938043246,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,1,0.004908149289943706,0.0,0.004908149289943706,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,2,1.1919390597084047e-14,0.0,1.1919390597084047e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,3,0.033658949253022215,0.0,0.033658949253022215,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,4,0.045552151938044134,0.0,0.045552151938044134,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,5,0.027300020326852144,0.02,0.007300020326852143,0.3650010163426072,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,6,3.1395269160057983e-06,0.0,3.1395269160057983e-06,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,7,1.1716873821709677e-05,0.0,1.1716873821709677e-05,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,8,1.5073576418022457e-14,0.0,1.5073576418022457e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,9,1.3055717245445412e-14,0.0,1.3055717245445412e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,10,0.05838147483841182,0.0,0.05838147483841182,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,11,0.016177197119268096,0.0,0.016177197119268096,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,12,1.0589140502415419e-14,0.0,1.0589140502415419e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,13,1.0632466156240752e-14,0.0,1.0632466156240752e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,14,1.0539717545213992e-14,0.0,1.0539717545213992e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,15,1.1236681190669281e-14,0.0,1.1236681190669281e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,16,1.9230159625415628e-14,0.0,1.9230159625415628e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,17,3.5297393018163536e-14,0.0,3.5297393018163536e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,18,2.374910722825197e-14,0.0,2.374910722825197e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,19,8.397606625569722e-14,0.0,8.397606625569722e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,20,1.831242614646382e-14,0.0,1.831242614646382e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,21,1.1805211857665907e-14,0.0,1.1805211857665907e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,22,1.133891544934036e-14,0.0,1.133891544934036e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P1_old_full_opt,shoulder,23,1.1919780206075524e-14,0.0,1.1919780206075524e-14,,False,0.04555215193804365,0.005997054573123977,27,10,32,0.84375,4.4020498987724374e-14,shoulder,19,0,9.15626378944667e-07,True
qp,,P2_dev_run1,summer,0,0.0756424483025727,0.1,0.0243575516974273,0.24357551697427302,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,1,1.1995052989186544e-14,0.0,1.1995052989186544e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,2,5.946007915955992e-07,0.0,5.946007915955992e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,3,5.946007510541262e-07,0.0,5.946007510541262e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,4,0.05080822165871343,0.05,0.0008082216587134289,0.016164433174268578,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,5,0.05188807298397323,0.0,0.05188807298397323,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,6,1.1297415332080116e-05,0.0,1.1297415332080116e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,7,1.1297415343826974e-05,0.0,1.1297415343826974e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,8,1.1297415348559185e-05,0.0,1.1297415348559185e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,9,1.871961658715465e-14,0.0,1.871961658715465e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,10,1.6275805619116396e-14,0.0,1.6275805619116396e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,11,1.6812895080017086e-14,0.0,1.6812895080017086e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,12,1.64889396147781e-14,0.0,1.64889396147781e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,13,1.5697486042053332e-14,0.0,1.5697486042053332e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,14,1.9580725032796976e-14,0.0,1.9580725032796976e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,15,0.0667163731104254,0.0,0.0667163731104254,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,16,0.10564034832726357,0.1,0.005640348327263567,0.05640348327263567,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,17,4.0408101386268963e-14,0.0,4.0408101386268963e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,18,2.118065725933442e-14,0.0,2.118065725933442e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,19,1.9449377502049694e-14,0.0,1.9449377502049694e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,20,1.8972621548904745e-14,0.0,1.8972621548904745e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,21,1.7698206882019018e-14,0.0,1.7698206882019018e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,22,1.739604556587538e-14,0.0,1.739604556587538e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,summer,23,8.662357756596676e-14,0.0,8.662357756596676e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,0,0.09513841865289727,0.1,0.004861581347102739,0.04861581347102739,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,1,2.1258925979498746e-15,0.0,2.1258925979498746e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,2,5.946008006244824e-07,0.0,5.946008006244824e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,3,0.0408317845323701,0.05,0.0091682154676299,0.183364309352598,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,4,0.07765589587072877,0.0,0.07765589587072877,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,5,1.1297415372675153e-05,0.0,1.1297415372675153e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,6,1.1297415352537316e-05,0.0,1.1297415352537316e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,7,1.1297415352856591e-05,0.0,1.1297415352856591e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,8,1.1297415353102176e-05,0.0,1.1297415353102176e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,9,8.87471536865507e-15,0.0,8.87471536865507e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
