point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,1,-1.830072484959461e-16,0.3029087420649498,6.28757493990642,0.14229906625947086,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,2,-5.946008071574176e-07,0.3029087420649497,6.059488302620198,0.13187352389044898,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,3,-0.13047273371006574,0.27337100349892357,6.063650848517267,0.13446345174227162,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,4,-0.18641517194593712,0.23886896757085546,6.068800818470934,0.13636102931337826,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,5,-0.06638767576750094,0.29563774540168003,5.992660423462401,0.12988405582292553,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,6,-1.1297415353690402e-05,0.3029087420649497,6.096890614536966,0.13355533606080283,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,7,-1.1297415353511561e-05,0.3029087420649498,6.463398517829349,0.15061422739818947,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,8,-2.439666719452409e-16,0.3029087420649498,7.038116444911515,0.179488451969565,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,9,0.02229006277074001,0.3021790083736391,7.691935282957918,0.21518167456178,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,10,0.22609893845931425,0.20159135425838967,7.518094104756781,0.2062033061226006,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,11,0.09651985479534585,0.28717953023361426,7.476877191424919,0.202416954250527,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,12,2.0682568700807905e-16,0.30290874206494983,7.306726116432525,0.19387609289557484,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,13,-1.1259656172371881e-17,0.30290874206494983,6.897314139739395,0.17217396888244013,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,14,0.0,0.30290874206494983,7.136866112658004,0.1847116201660528,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,15,0.0,0.30290874206494983,7.263564241800754,0.19152578170380463,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,16,5.275898245162966e-17,0.30290874206494983,7.396696746390451,0.19882263235349948,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,17,6.355550964791235e-17,0.30290874206494983,7.593969574205454,0.20989270197350945,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,18,-5.3032331583614924e-17,0.30290874206494983,7.590363484956538,0.20968757634458712,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,19,-9.618911163353404e-17,0.30290874206494983,7.484033045925427,0.2036855641034745,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,20,-1.9162842331042105e-16,0.30290874206494983,7.312122445654502,0.1941709766875574,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,21,-1.181156169775051e-15,0.30290874206494983,7.076708920162475,0.18152056830552465,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,22,-0.029528387429938973,0.3014660956199997,6.864342029954392,0.1709264262354389,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,winter,23,-0.16210427882578515,0.25599063027066427,6.923648553362756,0.17730303910674405,optimal,CLARABEL,-44927.745739606195,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,0,0.17246777322978948,0.24906596469571207,5.780784458504929,0.11923586523178431,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,1,-1.8295422424142928e-15,0.3029087420649475,5.488466157302813,0.10755685725086564,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,2,-5.946008090296108e-07,0.30290874206494534,5.290163111193262,0.09970719709850982,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,3,-0.08081396551442166,0.29202414793613474,5.266728304164679,0.09990959114568711,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,4,-0.23607255338963634,0.1898226124847555,5.382745017139724,0.10869004375560876,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,5,-0.06638767576690957,0.2956377454017956,5.245731569866836,0.09885804423793548,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,6,-1.1297415353132851e-05,0.302908742064946,5.32556203217612,0.10108610014495732,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,7,-1.1297415353047675e-05,0.3029087420649478,5.613466680723062,0.11266245456689798,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,8,-8.509092618413326e-16,0.30290874206494883,5.97673338983955,0.12819159203759928,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,9,6.384459772711132e-16,0.3029087420649494,6.315223910794813,0.14359056909286752,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,10,0.1205706734876578,0.27792405162843564,6.195810896821292,0.13731096132152903,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,11,0.05180145229424602,0.29853912564386637,6.168697381548932,0.1362911293770065,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,12,5.921828484302245e-16,0.3029087420649491,6.041686333467566,0.13107694960061805,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,13,-3.436724948646889e-17,0.3029087420649486,5.782081293178516,0.11974225357156708,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,14,5.472104433359327e-17,0.3029087420649491,6.057707438772426,0.13179371861548073,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,15,5.68448982025401e-16,0.3029087420649493,6.220708255197007,0.13920044942505683,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,16,2.9896205562521094e-15,0.30290874206494944,6.375002860508513,0.14640337817156995,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,17,3.8567313383887504e-15,0.3029087420649495,6.586696392713314,0.1565898158913702,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,18,2.3207416163293537e-15,0.3029087420649495,6.648398288962696,0.15962508969574474,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,19,4.727711866311429e-15,0.30290874206494955,6.694024282706041,0.16188879728409658,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,20,1.6826655763367143e-15,0.3029087420649495,6.644820507846907,0.1594482721999599,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,21,1.3376534403568255e-16,0.3029087420649494,6.4571353685708734,0.15031372297392515,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,22,0.0,0.3029087420649492,6.247450519912957,0.14043548699100716,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,AVG,shoulder,23,-6.750041868523918e-17,0.30290874206494905,6.108454820023338,0.13407736828138586,optimal,CLARABEL,-35650.08195703629,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,0,-0.014519379549246675,0.005094748388954152,7.0854927881611545,0.19164820879706274,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,1,-0.016452495399648992,0.003871897983722034,6.3640152176697455,0.1543944863590913,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,2,-0.01713043098812489,0.0035150931654871903,6.085260464829899,0.14108997739995227,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,3,-0.017779047071923015,0.003280211311803136,5.911266823680566,0.1330966432772347,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,4,-0.018520583391038792,0.00313324506182264,5.8061164112154025,0.12838446917028876,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,5,-0.01935261952125361,0.0031209832190972953,5.7963184839265205,0.12795779026415116,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,6,-0.020292942981559592,0.003274148276526369,5.90324026450839,0.1327602079488211,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,7,-0.021182186101844525,0.00372495600658198,6.241273736616028,0.1485114970364851,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,8,-0.021961878417121494,0.004532418545157448,6.8060168567225725,0.17681902106926659,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,9,-0.021669961203671206,0.006359831074593488,7.545452390808202,0.21763491336048132,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,10,-0.022666529007607697,0.007281824951349948,8.00510530721943,0.24521231392503662,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,11,-0.025828234892030955,0.00729801621590059,8.181762952877962,0.2563161316787688,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,12,-0.031047586680035877,0.007288122300706764,8.198311044997979,0.25744700095405326,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,13,-0.039115420247295876,0.007310024796051814,8.072762400386006,0.24967117888727472,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,14,-0.04764423642436409,0.0073622604532252245,8.410780314535884,0.27137642101764725,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,15,-0.053012984343014005,0.008384212481876251,8.58860705232743,0.283136076954091,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,16,-0.004307120738167299,0.04344271846724532,8.635265961162485,0.28381365924541246,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,17,0.13429070935549958,0.2715632190306782,8.644586194926216,0.27310846458281746,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,18,0.13603156534516309,0.2707227109336981,8.644497061626312,0.2731111985615412,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,19,0.07460451678506973,0.293559255686751,8.647634668463633,0.2733486493334133,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,20,-0.0013689926873779934,0.21033658420446485,8.646430137244094,0.27752292338962553,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,21,-0.07879571282043508,0.007495174253317417,8.434669067507485,0.2734726415445596,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,22,-0.07065468853039575,0.007248096242137496,7.975482960434147,0.24414659387709012,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,summer_peak,23,-0.06834309700400894,0.006327233863201041,7.540661154181891,0.21805388779431764,optimal,CLARABEL,8.35230798570965,8.35230798570965
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,0,-0.01997906022120091,0.0052745705275911514,7.206505070592457,0.19837547629023145,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,1,-0.02171487574391312,0.004510152524373883,6.739376498500693,0.17334347403208017,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,2,-0.023271126084923793,0.004173744925768868,6.509906613733626,0.16168225562739186,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,3,-0.025316963647882357,0.003969633076473166,6.374331258897829,0.1550000225952914,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,4,-0.028126865154268627,0.00386210500328515,6.304032337797886,0.15161231647824647,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,5,-0.031930291828256435,0.003916510867801791,6.337565604936279,0.15328494554890498,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,6,-0.037220297214527104,0.004175539643033128,6.505971563719842,0.1616572287238383,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,7,-0.04502535650569757,0.004735114303368712,6.882725824556829,0.18115697378541318,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,8,-0.05859167121507827,0.005913728532782659,7.516623221239655,0.21652083162892394,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,9,-0.02749324775608991,0.012517941497676224,8.317786490525846,0.2647878709609078,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,10,0.1913742378960851,0.2347964219219931,8.334542034543862,0.2539774484382167,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,11,0.15355793337136095,0.26111068823187217,8.336511025389282,0.25355573853423835,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,12,-0.002593743083766176,0.13367937834962268,8.333898106114097,0.26028533251846153,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,13,-0.11975028550459242,0.006784282654705138,8.06957254284482,0.25088510187520996,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,14,-0.10145091343527392,0.008061753558519735,8.277472927143991,0.26367055754375235,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,15,-0.048556525645648246,0.011421221798614488,8.313412458814748,0.2648995038473856,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,16,0.011029553935386807,0.014573268306271798,8.321467510624258,0.26434370801150975,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,17,0.1311903342258274,0.017489619023426554,8.322856286495066,0.2627909215960815,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,18,0.04216686557345549,0.015229249077797519,8.314801682060835,0.2634453967052051,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,19,-0.05792141489479438,0.007418046077667511,8.183878204646481,0.25696302140277905,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,20,-0.048645657403703316,0.006810531536646655,7.9208706840024306,0.24044843031566704,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,21,-0.042921170800826317,0.00617483256389053,7.618920854271391,0.22225283928094203,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,22,-0.03992089655571272,0.005535967371771932,7.326980989499526,0.20539213466071968,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,A_peak_Q,PEAK,winter_peak,23,-0.038360973564677395,0.005325313568528096,7.220822171359368,0.1994216089554144,optimal,CLARABEL,8.065407693248757,8.065407693248757
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_peak_PQ,AVG,summer,0,0.17246777322978343,0.24906596469571676,6.26842264200225,0.14094203278909861,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_peak_PQ,AVG,summer,1,-1.5196353057469366e-16,0.30290874206494967,5.904702694457521,0.12503040996057518,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_peak_PQ,AVG,summer,2,-5.946008081876607e-07,0.30290874206494955,5.669342954547328,0.11498393311257342,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_peak_PQ,AVG,summer,3,-5.946008075143995e-07,0.3029087420649495,5.525684245650562,0.10906425082581536,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_peak_PQ,AVG,summer,4,-0.19020830078675435,0.2357560271803164,5.636139279206648,0.11749086044199118,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_peak_PQ,AVG,summer,5,-0.19305950502906535,0.23341610433033114,5.63291037524953,0.11744822486387017,optimal,CLARABEL,-38922.4106422843,nan
