point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,0,0.17246777322978343,0.24906596469571676,6.268422642002315,0.14094203278916234,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,1,-1.5196353057469366e-16,0.30290874206494967,5.904702694457528,0.12503040996058135,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,2,-5.946008081876607e-07,0.30290874206494955,5.669342954547347,0.11498393311259435,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,3,-5.946008075143995e-07,0.3029087420649495,5.525684245650603,0.10906425082585487,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,4,-0.19020830078675435,0.2357560271803164,5.63613927920665,0.1174908604419896,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,5,-0.19305950502906535,0.23341610433033114,5.632910375249505,0.11744822486384492,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,6,-1.1297415353855378e-05,0.30290874206494955,5.523922670378822,0.1089927756276563,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,7,-1.1297415353523045e-05,0.30290874206494967,5.814069236120295,0.1211105654341296,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,8,-1.1297415353463553e-05,0.3029087420649498,6.275102006555929,0.14171854707976334,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,9,-6.056673547109924e-17,0.3029087420649498,6.8740124497489585,0.17097854242200944,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,10,3.186115106038937e-18,0.3029087420649498,7.210532412759986,0.18865816605803687,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,11,7.705691933048531e-17,0.30290874206494983,7.316619572603583,0.19441689911163337,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,12,6.867604672504464e-17,0.3029087420649498,7.272555015515405,0.19201414636845543,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,13,1.6730899737867448e-18,0.3029087420649498,7.099152107778221,0.1827077332962736,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,14,2.514343255318773e-16,0.30290874206494983,7.3813969606724665,0.1979769420205203,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,15,0.07515129483979105,0.2934425730999892,7.4435432242921555,0.2006401271075135,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,16,0.09504556734086704,0.2877070387196889,7.501005127109239,0.20376931973533335,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,17,0.0021600344854878517,0.3029087420649499,7.743125633593814,0.21843289379759623,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,18,1.973053106471063e-16,0.30290874206494983,7.731984429136144,0.21782069843919605,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,19,8.72591724091332e-17,0.3029087420649498,7.68596167939615,0.2151602348542019,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,20,6.924588101677705e-17,0.30290874206494983,7.629134629368867,0.21189836184191993,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,21,6.592901331527876e-18,0.3029087420649498,7.417399575871668,0.19996992101971922,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,22,0.0,0.3029087420649498,7.06504012008617,0.18090489999422038,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,summer,23,-5.580941341686492e-17,0.3029087420649498,6.747723991453943,0.16457405173199213,optimal,CLARABEL,-38922.4106422843,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,0,0.1724677732297946,0.24906596469570652,6.564804762813461,0.15504417314032493,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,1,-2.8110553400867215e-15,0.3029087420649449,6.287574939906448,0.1422990662594965,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,2,-5.946008177992431e-07,0.302908742064943,6.059488302620227,0.13187352389046902,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,3,-0.12626348197885684,0.2753618313006404,6.059262738080386,0.13415773289468913,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,4,-0.1761976135056852,0.24644682536962995,6.058058146743029,0.13553074399030623,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,5,-0.08081396551840007,0.29202414793494824,6.007591866289191,0.13082199759134794,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,6,-1.1297415358383972e-05,0.3029087420649432,6.0968906145291735,0.133555336053006,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,7,-1.1297415352571307e-05,0.30290874206494517,6.463398517829367,0.15061422739820984,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,8,-5.214031633661918e-15,0.30290874206494667,7.038116444911491,0.17948845196953828,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,9,0.037663745334417686,0.30063625636728025,7.674940389936209,0.2140220846713346,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,10,0.21944686613409684,0.2089307850555264,7.525146542577718,0.20640167368084084,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,11,0.08779891742120301,0.2899052859400798,7.486417210726647,0.20297611337266896,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,12,2.777284447014035e-15,0.30290874206494733,7.306726116441845,0.19387609290489793,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,13,-3.11052992818593e-16,0.3029087420649467,6.897314139739348,0.1721739688823925,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,14,0.0,0.302908742064947,7.136866112657961,0.18471162016601317,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,15,0.0,0.3029087420649472,7.263564241800762,0.1915257817038167,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,16,4.684025320194152e-16,0.3029087420649474,7.396696746390521,0.19882263235357212,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,17,1.427256655714738e-15,0.30290874206494756,7.593969574205519,0.20989270197357657,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,18,-5.354668791539253e-16,0.3029087420649475,7.5903634849565265,0.2096875763445744,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,19,-8.623704901738682e-16,0.3029087420649474,7.484033045925518,0.20368556410356514,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,20,-1.3244833115183586e-15,0.3029087420649471,7.312122445654518,0.19417097668757186,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,21,-6.19030672004265e-15,0.30290874206494683,7.076708920162494,0.1815205683055403,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,22,-0.04228487024510214,0.2999507772401137,6.877618352897824,0.1718287258029216,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,winter,23,-0.1493481522434447,0.26363635830710125,6.9101413948582255,0.17616932338708768,optimal,CLARABEL,-45943.99427198304,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,0,0.17246777322979023,0.24906596469570902,5.780784458504949,0.11923586523180602,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,1,-2.1413015476288892e-15,0.3029087420649449,5.488466157302807,0.10755685725085655,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,2,-5.946008096024536e-07,0.3029087420649422,5.290163111193338,0.09970719709858174,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,3,-0.0830130215575151,0.2913570715784141,5.268986473564395,0.10003610674632853,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,4,-0.21944686613428743,0.20893078505533055,5.365252497212865,0.10732215674760257,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,5,-0.08081396551467249,0.2920241479360643,5.2605362965825355,0.09966926989830296,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,6,-1.1297415352865544e-05,0.30290874206494295,5.325562032167733,0.10108610013657013,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,7,-1.1297415352737442e-05,0.3029087420649452,5.613466680723002,0.1126624545668411,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,8,-1.9318621427185896e-15,0.302908742064947,5.976733389839519,0.1281915920375689,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,9,1.8641781909450603e-15,0.30290874206494806,6.315223910794813,0.14359056909286666,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,10,0.10025852068687734,0.285841814187539,6.217741006942163,0.13832063113218213,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,11,0.0445776848795197,0.2996106703170766,6.176550911442284,0.13670691569287466,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,12,9.23336623872592e-16,0.30290874206494756,6.041686333467892,0.13107694960094285,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,13,-3.6251556330079054e-16,0.3029087420649466,5.782081293178494,0.11974225357154324,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,14,1.591523054350674e-17,0.3029087420649475,6.057707438772442,0.13179371861549752,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,15,1.0733703073776984e-15,0.3029087420649479,6.2207082551970085,0.13920044942506252,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,16,1.1154541255156528e-14,0.30290874206494817,6.375002860508494,0.14640337817155846,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,17,0.005239432580381335,0.30290874206494933,6.580949211488787,0.15623789092410967,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,18,1.959342391966489e-14,0.3029087420649484,6.648398288962484,0.15962508969555256,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,19,0.022290062094156054,0.3021790084068917,6.669572055473305,0.16039259627078362,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,20,8.17997931209687e-15,0.30290874206494833,6.64482050784679,0.1594482721998477,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,21,3.2121653861187095e-16,0.3029087420649481,6.457135368570879,0.15031372297393175,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,22,0.0,0.3029087420649477,6.2474505199130075,0.14043548699105662,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,AVG,shoulder,23,-3.0604595827787237e-16,0.3029087420649474,6.108454820023419,0.13407736828146916,optimal,CLARABEL,-36214.275058346866,nan
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,0,-0.014511133787302843,0.004978864590380114,7.085487508573463,0.19165230098117975,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,1,-0.016387825229042224,0.003817993596885312,6.363948067383074,0.15439232383923862,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,2,-0.017053025363177293,0.003468894679442794,6.085179731974182,0.14108688060035368,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,3,-0.017685341081206396,0.003237507446387127,5.911168855979273,0.13309256682861276,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,4,-0.018403594596794942,0.003092574036986749,5.8059938592718225,0.12837906003420635,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,5,-0.01920395275465675,0.003080452123510369,5.79616244989146,0.12795055949092293,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,6,-0.020101723699629342,0.003231437117694732,5.9030391084626235,0.13275040194019416,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,7,-0.020935210096067136,0.003674600334954206,6.2410129837253,0.14849786978701257,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,8,-0.02165811706979931,0.004448854746332364,6.805695196369862,0.176801440394026,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,9,-0.021358542557130433,0.006161752289421434,7.545124372599839,0.21761960204897698,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,10,-0.022308533167833614,0.006963893627254551,8.004730286608035,0.24519766779498547,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,11,-0.02534625566990578,0.006904997635729024,8.18125644859456,0.2562942329427379,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,12,-0.03034545047292958,0.006884602236274409,8.197566590120914,0.25740686531240337,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,13,-0.038041853201103995,0.0069658202831849,8.071614058725297,0.2495977453842941,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,14,-0.046379131432926574,0.006703625376448386,8.409434166581137,0.27129788329183796,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,15,-0.05547829461509349,0.005994153840630525,8.591404615654243,0.28347841071849567,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,16,-0.011526537300927196,-0.009915672136623126,8.64467035846796,0.28706875407476984,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,17,0.1362620248449525,-0.27061857615271656,8.670809600754021,0.30136127691517867,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,18,0.13818925573452667,-0.2695998002161077,8.670414673769297,0.3012519769561905,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,19,0.07047640260841784,-0.2946023445289425,8.6829702430805,0.30443154363145675,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,20,-0.005478668201506974,-0.10685094189295313,8.662985454333855,0.2931923472243163,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,21,-0.07803716920253795,0.006828680968534327,8.433873974710831,0.2734378164647778,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,22,-0.0693609325872225,0.006938675333635296,7.974094637602698,0.24405276499748707,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,summer_peak,23,-0.06703998449456887,0.006119844840266126,7.539264286915058,0.21796053845871938,optimal,CLARABEL,8.36269940242711,8.36269940242711
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,winter_peak,0,-0.01955025186985368,0.005281580335142104,7.206045208131358,0.19834393233535413,optimal,CLARABEL,8.080471142259858,8.080471142259858
P2_dev_run1,17,0.303,0.404,1.3333333333333335,B_PQ_full,PEAK,winter_peak,1,-0.021190845550509957,0.004573975926130014,6.738815212452969,0.1733054805317366,optimal,CLARABEL,8.080471142259858,8.080471142259858
