point_id,b,S,E,solution_label,coefficient_round,scenario,t,p_center_mw,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,a_P,a_Q,b_PP,b_QQ,b_PQ,matrix_rank,lambda_min_cost,lambda_max_cost,solver,status,objective,lp_pk_proxy_mw
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,13,0.0,-0.2782621241976594,0.04810284480757929,9.130061509682495,0.24944620712172402,-0.0765629800794021,-0.032000328061993426,0.011508789693631331,0.013455150681269516,0.0005583909132593404,5,0.011469532349085706,0.013494408025815143,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,14,0.0,-0.1081962575311422,0.05547427009845018,9.198128984756558,0.2488979148458272,-0.07898284509295633,-0.033042086324198895,0.011516871531612063,0.01352602133446711,0.0006053605926499828,5,0.011472262896015916,0.013570629970063256,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,15,0.0,-0.03367319036160071,0.06538405972561519,9.221448325631451,0.2482283243939168,-0.07998123243642262,-0.03347235317468441,0.011520335705992845,0.013555308320378339,0.0006248563393336412,5,0.011473449077356195,0.013602194949014991,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,16,0.0,0.033003572290664085,0.07761985153019246,9.229722879465891,0.24689291634384458,-0.08075885334996444,-0.03380766291828215,0.01152308640877029,0.013578138384218693,0.0006400885525656907,5,0.011474397736572963,0.013626827056416019,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,17,0.0,0.15923735493983304,0.07890675450006501,9.238341612265282,0.24481701272234763,-0.08217316467552198,-0.03441792692136711,0.011528206997556112,0.013619703920307896,0.0006678989800791033,5,0.011476179477063333,0.013671731440800675,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,18,0.0,0.059703266202672106,0.07797016553446909,9.230691427415328,0.24638220059132218,-0.08105095314863416,-0.03393365794153395,0.011524131529341118,0.013586718430645522,0.0006458210067901797,5,0.011474759733693154,0.013636090226293486,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,19,0.0,-0.10296246291424527,0.04769071315814911,9.141405201868094,0.24593002497040495,-0.07848965976174788,-0.032829640960806754,0.011515188123748642,0.01351156430243339,0.0005957552852299095,5,0.011471689815140644,0.013555062611041387,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,20,0.0,-0.09600790734015813,0.041465716418775264,8.854021056181331,0.230598852798595,-0.07580516366352762,-0.031674411762198235,0.011506347783455795,0.013432990400140291,0.0005437640994553575,5,0.011468715650288227,0.01347062253330786,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,21,0.0,-0.07262013644527032,0.03600300304382948,8.501497919880485,0.2121169137863052,-0.07268758565107619,-0.030335263637656946,0.011496765221453764,0.013341991098466654,0.00048400351170898063,5,0.011465554547264365,0.013373201772656055,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,22,0.0,-0.06295696020041858,0.031789795623655255,8.171440753016398,0.1957445219325315,-0.06966632680993054,-0.029040023693812093,0.011488177911554969,0.013254060450022689,0.0004267210078535639,5,0.011462764630212797,0.013279473731364863,CLARABEL,optimal,8.995346656603532,8.995346656603532
P3_dev_run0,31,1.045,0.405,grossup,round0,winter_peak,23,0.0,-0.05804638336529472,0.03059518749889621,8.050461954994908,0.1898763333733009,-0.06857825325554588,-0.028574172497620006,0.011485253153990328,0.013222455276709108,0.0004062432191166702,5,0.011461819355008361,0.013245889075691077,CLARABEL,optimal,8.995346656603532,8.995346656603532
P4_normal,15,0.176,0.412,round0,round0,summer,0,0.0,0.16962458758000093,0.04694144531556781,7.003992557578656,0.13870775984815165,-0.06870823481394801,-0.02068739965214287,0.004905888910760595,0.020049350819948582,0.0005103693227070857,5,0.004901589977600252,0.020053649753108926,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,1,0.0,0.006257668538568518,0.1758517639997668,6.56855389200288,0.12291892555367896,-0.062383779402728955,-0.018745394077240487,0.005956243939320273,0.019714893095306378,0.0003794432330701598,5,0.005953628315512676,0.019717508719113975,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,2,0.0,-1.021827240379719e-15,0.17594699209053016,6.313847570029254,0.11354889522699024,-0.05970834934268639,-0.01792604303954127,0.006401437902884026,0.019573805529595072,0.00032486274867142155,5,0.006399435230212086,0.019575808202267012,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,3,0.0,-0.038978681760343796,0.17161915601766936,6.19447956665225,0.11007560248679554,-0.058083406720795615,-0.017429031044705213,0.006672253019484184,0.019488188500097526,0.00029194787584826916,5,0.00667059058704578,0.01948985093253593,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,4,0.0,-0.16090091700382841,0.07132247126485967,6.226434264944395,0.1153058708656643,-0.057114264314559,-0.01713283361917431,0.006833893335922691,0.019437160185226718,0.00027240265373133056,5,0.0068324216035801424,0.01943863191756927,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,5,0.0,-0.16090091700383036,0.0713224712648551,6.219529626918832,0.1150512328400976,-0.05704443519077378,-0.017111382515400335,0.006847470792272871,0.019432993854481984,0.0002709881109233151,5,0.006846012250452204,0.019434452396302652,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,6,0.0,-0.030089292421782755,0.1734088650604545,6.183305255592669,0.10946819548142706,-0.058063391735607435,-0.017422912082273635,0.006675525220771968,0.019487128953168606,0.00029151344980065476,5,0.006673867171228048,0.019488787002712525,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,7,0.0,-1.1521126548582233e-05,0.17594699209053039,6.474667077375015,0.11950716946493539,-0.06135141596133677,-0.01842908476693161,0.006127643736524054,0.019660434172976988,0.00035822689550662616,5,0.006125273492983945,0.019662804416517098,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,8,0.0,-1.1521126548535628e-05,0.17594699209053088,6.986777210579839,0.13951730266975954,-0.06662773114994236,-0.02004776474724299,0.005250691091651122,0.019939165895054105,0.0004668410153739744,5,0.0052469826480186985,0.01994287433868653,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,9,0.0,-1.1896261040828853e-16,0.1759469920905311,7.651607273902805,0.16785859910054357,-0.07357883284537914,-0.022187785552854538,0.00410046977696891,0.02030762903759334,0.000613288866532143,5,0.004094670045501079,0.02031342876906117,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,10,0.0,0.0,0.17594699209053122,8.024948671792396,0.1849499969901277,-0.07753330914324505,-0.02340903809593145,0.003447203474512958,0.02051789699354317,0.0006978120626492233,5,0.0034400751990127606,0.020525025269043366,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,11,0.0,1.0051768624810229e-16,0.17594699209053127,8.142611028832514,0.19051235403025255,-0.0787873627112459,-0.023796887908093405,0.0032407531019301343,0.020584687152268497,0.0007250063712096134,5,0.0032331797795235725,0.020592260474675057,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,12,0.0,1.1109695426964359e-16,0.17594699209053122,8.093740484161572,0.18819180935930432,-0.07826605402617229,-0.023635627281035642,0.0033267089430588674,0.020556934811757153,0.0007137659974701131,5,0.0033193201321848743,0.020564323622631147,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,13,0.0,0.0,0.1759469920905312,7.901398748755188,0.1792000739529256,-0.07622054511524583,-0.023003326131908815,0.0036639881768091042,0.020448091819427642,0.000669726821732006,5,0.003657309899140491,0.020454770097096255,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,14,0.0,4.819486665504511e-16,0.1759469920905313,8.214448562912041,0.19394988810978037,-0.0795548318698276,-0.024034379499059816,0.0031142232882674084,0.020625550012638678,0.0007415661386865662,5,0.0031063758815641565,0.02063339741934193,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,15,0.0,0.07913159401922938,0.1572074770104001,8.288015899697921,0.19567578356762902,-0.08127735820521716,-0.024567783283001687,0.002830887495387287,0.020717379127840302,0.0007791131645176175,5,0.0028224072177124573,0.02072585940551513,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,16,0.0,0.09663844161319474,0.14703790584273568,8.356737619721676,0.19874322039681866,-0.08222259241399801,-0.02486070328628452,0.0026755130799350118,0.02076780199333826,0.0007997942714094512,5,0.002666678395265941,0.020776636678007332,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,17,0.0,5.362899134582558e-15,0.17594699209053133,8.618152527051917,0.21385385224965642,-0.0838939450521699,-0.025379013631721226,0.002400878734100976,0.02085700989982919,0.0008364604974964659,5,0.0023914061740068046,0.020866482459923362,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,18,0.0,3.707648822572161e-16,0.17594699209053133,8.603144761588432,0.21309608678616948,-0.08373184502674522,-0.02532872348306752,0.002427590617938015,0.020848362318211893,0.0008329371567178192,5,0.002418179638146269,0.02085777329800364,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,19,0.0,1.408356435943815e-16,0.1759469920905313,8.55212921172732,0.21053053692505697,-0.08318126716211555,-0.0251579440636001,0.0025180384101780077,0.020818969022601424,0.0008208425172405801,5,0.0025088388246094716,0.02082816860816996,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,20,0.0,1.0015802952026474e-16,0.1759469920905313,8.489133134625943,0.20738445982367873,-0.08250237648052765,-0.02494743530486318,0.0026295937704200033,0.020782736317820696,0.0008059528931548381,5,0.002620652614815193,0.02079167747342551,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,21,0.0,0.0,0.17594699209053122,8.254372597241149,0.19587392243887916,-0.07998198267227197,-0.024166605949865815,0.0030441761100469403,0.020648337148847052,0.0007509735350715807,5,0.0030361708306254867,0.020656342428268505,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,22,0.0,-2.0873871708509675e-18,0.1759469920905312,7.863556169048438,0.17745749424618,-0.07581926662606252,-0.022879367178867835,0.0037302513436924963,0.020426746068218593,0.0006611288392071885,5,0.0037237092497789375,0.020433288162132152,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,summer,23,0.0,-1.8313502113414134e-16,0.17594699209053108,7.511460043822505,0.1616613690202426,-0.07210392613376779,-0.021733012116386667,0.004343981605215293,0.020229395256307965,0.0005819667856549525,5,0.004338653261521263,0.020234723600001996,CLARABEL,optimal,-18223.59571761465,nan
P4_normal,15,0.176,0.412,round0,round0,winter,0,0.0,0.16420673259489305,0.0633415264302073,7.33862741015705,0.15238931106681605,-0.07215611250193499,-0.021749021780481985,0.004336548259119357,0.020231840314551212,0.0005830394155409652,5,0.004331203583842645,0.020237184989827926,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,1,0.0,5.75645943813551e-16,0.1759469920905301,7.0006289294792525,0.14008025467698634,-0.0667715326028927,-0.02009195076170309,0.005227301807425933,0.01994681330232472,0.0004700476894063863,5,0.005223550179331152,0.019950564930419502,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,2,0.0,-8.53826586471254e-16,0.17594699209052897,6.74731211009891,0.12996343529664545,-0.06415230776660755,-0.019287731046447612,0.005662072197877744,0.01980833965320723,0.0004158010549742815,5,0.0056590174487735154,0.019811394402311458,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,3,0.0,-0.12785655076851674,0.12092986971351602,6.735619896862774,0.1332600914836824,-0.06265758785366601,-0.018829332249519184,0.005910520831689771,0.01972939136455545,0.00038505329202611407,5,0.0059078390410661485,0.019732073155179074,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,4,0.0,-0.14869422748397426,0.09415958110008371,6.698391168265073,0.13271429646820226,-0.06204942945667032,-0.01864293782645845,0.00601166021067487,0.019697286506542788,0.0003725822470366922,5,0.006009124853219233,0.019699821863998424,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,5,0.0,-0.10134224168966822,0.14389492711458243,6.702738271325291,0.1309795856778668,-0.06260686233296787,-0.01881378278353881,0.005918905186200204,0.019726708974466624,0.00038398892793909805,5,0.005916236061512926,0.019729378099153903,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,6,0.0,-1.1521126549287344e-05,0.17594699209052905,6.788856221012525,0.1315963131024489,-0.06458060246364862,-0.019419153807230232,0.005590780792874514,0.019830962519912867,0.00042457634031290483,5,0.005587616770321059,0.019834126542466322,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,7,0.0,-1.1521126548550913e-05,0.17594699209053025,7.195851562690121,0.14814165478004174,-0.06880122491163825,-0.020716004180579353,0.004890380547464634,0.020054256644121155,0.000512254514953152,5,0.004886055632995585,0.020058581558590204,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,8,0.0,-9.196812677924794e-16,0.17594699209053086,7.833686896142307,0.17608822134003993,-0.07550280697846012,-0.02278161810618127,0.003782718784862942,0.020409868941964365,0.0006543611962352997,5,0.003776283182501994,0.020416304544325314,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,9,0.0,0.07673342893089559,0.15834172462395546,8.50140976174283,0.20616265432051942,-0.08354822580756391,-0.025271729487971937,0.002458411967902309,0.020838428406726457,0.0008289504953743488,5,0.0024490701665897214,0.020847770208039046,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,10,0.0,0.16090091700381703,0.07132247126488665,8.463261364531025,0.20393480445993709,-0.08412102723345782,-0.02544947189404829,0.002363653072200228,0.02086914261300098,0.0008414892897086548,5,0.0023540918747357383,0.02087870381046547,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,11,0.0,0.11410545873973922,0.13396876449616837,8.312756779175247,0.19641546493626383,-0.08195379769613688,-0.024777390614045654,0.0027198055947764348,0.02075347012514745,0.0007939607092097927,5,0.0027110709802345176,0.020762204739689368,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,12,0.0,6.122656917409528e-16,0.17594699209053102,8.131638759557381,0.18999008475511606,-0.07867027068294825,-0.023760662134878516,0.003260184232027291,0.02057845908393285,0.0007225324696761481,5,0.003252651348456914,0.020585991967503228,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,13,0.0,-2.1123547294042187e-17,0.17594699209053086,7.67746365804654,0.16901498324427958,-0.0738515105320026,-0.02227192097033621,0.004055168417524432,0.020322165318168058,0.0006190814543629975,5,0.00404928037357216,0.02032805336212033,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,14,0.0,0.0,0.17594699209053097,7.943235389631689,0.18113671482942623,-0.07666461064227005,-0.023140532025518225,0.00359053203413114,0.02047169138119271,0.0006791659816156331,5,0.003583703712728388,0.02047851970259546,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,15,0.0,0.0,0.17594699209053102,8.08376878096251,0.18772010616024257,-0.07815975747211969,-0.02360275124762233,0.0033441368052857363,0.020551267894156833,0.0007114284000150262,5,0.0033367864478275992,0.020558618251614973,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,16,0.0,1.5085002763999423e-16,0.17594699209053105,8.231415029074464,0.19476635427219785,-0.07973630605789682,-0.024090552480503756,0.003084472047788899,0.020635234892691652,0.0007455710262078086,5,0.003076557497299088,0.020643149443181463,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,17,0.0,3.217882637067236e-16,0.17594699209053108,8.450148357292283,0.20544968249002263,-0.08208278379713446,-0.024817367824540297,0.00269840845543223,0.020760334226486436,0.0007966921569680457,5,0.0026896274154926602,0.020769115266426004,CLARABEL,optimal,-20770.420411877676,nan
P4_normal,15,0.176,0.412,round0,round0,winter,18,0.0,-8.560259764724608e-17,0.17594699209053105,8.446150467514506,0.20525179271224664,-0.08203978719277455,-0.024803984845306274,0.002706562400633891,0.02075781316428437,0.0007958144228901154,5,0.0026977955128060145,0.02076658005211225,CLARABEL,optimal,-20770.420411877676,nan
