point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P1_old_full_opt,4,winter,7,1,0.01,0.025,0.015000000000000001,0.018830350061530922
P1_old_full_opt,4,winter,7,2,0.025,0.05,0.025,0.01808622831932838
P1_old_full_opt,4,winter,7,3,0.05,0.5,0.45,0.00936670697525729
P1_old_full_opt,4,winter,8,0,0.0,0.01,0.01,0.02120353510848272
P1_old_full_opt,4,winter,8,1,0.01,0.025,0.015000000000000001,0.02073268890419403
P1_old_full_opt,4,winter,8,2,0.025,0.05,0.025,0.019980383486639663
P1_old_full_opt,4,winter,8,3,0.05,0.5,0.45,0.011166016115486708
P1_old_full_opt,4,winter,9,0,0.0,0.01,0.01,0.023495423219366263
P1_old_full_opt,4,winter,9,1,0.01,0.025,0.015000000000000001,0.02301840239821162
P1_old_full_opt,4,winter,9,2,0.025,0.05,0.025,0.022256242769647105
P1_old_full_opt,4,winter,9,3,0.05,0.5,0.45,0.01332769471986344
P1_old_full_opt,4,winter,10,0,0.0,0.01,0.01,0.02365867235689101
P1_old_full_opt,4,winter,10,1,0.01,0.025,0.015000000000000001,0.023181211163099864
P1_old_full_opt,4,winter,10,2,0.025,0.05,0.025,0.02241834872463655
P1_old_full_opt,4,winter,10,3,0.05,0.5,0.45,0.013481658432022918
P1_old_full_opt,4,winter,11,0,0.0,0.01,0.01,0.023041066471421456
P1_old_full_opt,4,winter,11,1,0.01,0.025,0.015000000000000001,0.022565270935370748
P1_old_full_opt,4,winter,11,2,0.025,0.05,0.025,0.021805066711563237
P1_old_full_opt,4,winter,11,3,0.05,0.5,0.45,0.01289917374119345
P1_old_full_opt,4,winter,12,0,0.0,0.01,0.01,0.022105610006334375
P1_old_full_opt,4,winter,12,1,0.01,0.025,0.015000000000000001,0.02163233527463689
P1_old_full_opt,4,winter,12,2,0.025,0.05,0.025,0.020876154076890918
P1_old_full_opt,4,winter,12,3,0.05,0.5,0.45,0.012016874653962653
P1_old_full_opt,4,winter,13,0,0.0,0.01,0.01,0.020733384965462842
P1_old_full_opt,4,winter,13,1,0.01,0.025,0.015000000000000001,0.020263803582069397
P1_old_full_opt,4,winter,13,2,0.025,0.05,0.025,0.019513516748596027
P1_old_full_opt,4,winter,13,3,0.05,0.5,0.45,0.010722542238660808
P1_old_full_opt,4,winter,14,0,0.0,0.01,0.01,0.02153437712879014
P1_old_full_opt,4,winter,14,1,0.01,0.025,0.015000000000000001,0.02106264051774942
P1_old_full_opt,4,winter,14,2,0.025,0.05,0.025,0.02030891404823265
P1_old_full_opt,4,winter,14,3,0.05,0.5,0.45,0.011478079207657976
P1_old_full_opt,4,winter,15,0,0.0,0.01,0.01,0.021960199971932104
P1_old_full_opt,4,winter,15,1,0.01,0.025,0.015000000000000001,0.021487316859823226
P1_old_full_opt,4,winter,15,2,0.025,0.05,0.025,0.020731760658561083
P1_old_full_opt,4,winter,15,3,0.05,0.5,0.45,0.011879723361407881
P1_old_full_opt,4,winter,16,0,0.0,0.01,0.01,0.02240928361265937
P1_old_full_opt,4,winter,16,1,0.01,0.025,0.015000000000000001,0.021935190832528262
P1_old_full_opt,4,winter,16,2,0.025,0.05,0.025,0.02117770407786157
P1_old_full_opt,4,winter,16,3,0.05,0.5,0.45,0.01230329710368146
P1_old_full_opt,4,winter,17,0,0.0,0.01,0.01,0.023077823692246868
P1_old_full_opt,4,winter,17,1,0.01,0.025,0.015000000000000001,0.02260192904679122
P1_old_full_opt,4,winter,17,2,0.025,0.05,0.025,0.021841566667131218
P1_old_full_opt,4,winter,17,3,0.05,0.5,0.45,0.012933841269516676
P1_old_full_opt,4,winter,18,0,0.0,0.01,0.01,0.02306556968668383
P1_old_full_opt,4,winter,18,1,0.01,0.025,0.015000000000000001,0.022589708062616582
P1_old_full_opt,4,winter,18,2,0.025,0.05,0.025,0.021829398415051937
P1_old_full_opt,4,winter,18,3,0.05,0.5,0.45,0.012922283912014788
P1_old_full_opt,4,winter,19,0,0.0,0.01,0.01,0.022704801074316383
P1_old_full_opt,4,winter,19,1,0.01,0.025,0.015000000000000001,0.022229911967129125
P1_old_full_opt,4,winter,19,2,0.025,0.05,0.025,0.021471154336135667
P1_old_full_opt,4,winter,19,3,0.05,0.5,0.45,0.012582022030111679
P1_old_full_opt,4,winter,20,0,0.0,0.01,0.01,0.0221238023421666
P1_old_full_opt,4,winter,20,1,0.01,0.025,0.015000000000000001,0.021650478624094895
P1_old_full_opt,4,winter,20,2,0.025,0.05,0.025,0.020894219219920185
P1_old_full_opt,4,winter,20,3,0.05,0.5,0.45,0.012034033661028435
P1_old_full_opt,4,winter,21,0,0.0,0.01,0.01,0.021332722802411275
P1_old_full_opt,4,winter,21,1,0.01,0.025,0.015000000000000001,0.020861528953012666
P1_old_full_opt,4,winter,21,2,0.025,0.05,0.025,0.020108668691015685
P1_old_full_opt,4,winter,21,3,0.05,0.5,0.45,0.011287871676071703
P1_old_full_opt,4,winter,22,0,0.0,0.01,0.01,0.02052155732237826
P1_old_full_opt,4,winter,22,1,0.01,0.025,0.015000000000000001,0.02005254561825246
P1_old_full_opt,4,winter,22,2,0.025,0.05,0.025,0.019303167939793697
P1_old_full_opt,4,winter,22,3,0.05,0.5,0.45,0.01052272987115219
P1_old_full_opt,4,winter,23,0,0.0,0.01,0.01,0.020256716621577797
P1_old_full_opt,4,winter,23,1,0.01,0.025,0.015000000000000001,0.019788416958316235
P1_old_full_opt,4,winter,23,2,0.025,0.05,0.025,0.019040175706692697
P1_old_full_opt,4,winter,23,3,0.05,0.5,0.45,0.010272908116203036
P1_old_full_opt,4,shoulder,0,0,0.0,0.01,0.01,0.017672918118642744
P1_old_full_opt,4,shoulder,0,1,0.01,0.025,0.015000000000000001,0.0172115551732549
P1_old_full_opt,4,shoulder,0,2,0.025,0.05,0.025,0.016474384822297572
P1_old_full_opt,4,shoulder,0,3,0.05,0.5,0.45,0.007835443457840652
P1_old_full_opt,4,shoulder,1,0,0.0,0.01,0.01,0.01612956480653155
P1_old_full_opt,4,shoulder,1,1,0.01,0.025,0.015000000000000001,0.015672336611137944
P1_old_full_opt,4,shoulder,1,2,0.025,0.05,0.025,0.01494176542497061
P1_old_full_opt,4,shoulder,1,3,0.05,0.5,0.45,0.00637933431225362
P1_old_full_opt,4,shoulder,2,0,0.0,0.01,0.01,0.015495920568762978
P1_old_full_opt,4,shoulder,2,1,0.01,0.025,0.015000000000000001,0.015040388100915717
P1_old_full_opt,4,shoulder,2,2,0.025,0.05,0.025,0.01431252334561206
P1_old_full_opt,4,shoulder,2,3,0.05,0.5,0.45,0.005781474330912368
P1_old_full_opt,4,shoulder,3,0,0.0,0.01,0.01,0.015158314477192736
P1_old_full_opt,4,shoulder,3,1,0.01,0.025,0.015000000000000001,0.014703685049632929
P1_old_full_opt,4,shoulder,3,2,0.025,0.05,0.025,0.013977261600088275
P1_old_full_opt,4,shoulder,3,3,0.05,0.5,0.45,0.005462925858814182
P1_old_full_opt,4,shoulder,4,0,0.0,0.01,0.01,0.015015219545930214
P1_old_full_opt,4,shoulder,4,1,0.01,0.025,0.015000000000000001,0.01456097278306941
P1_old_full_opt,4,shoulder,4,2,0.025,0.05,0.025,0.013835160085148845
P1_old_full_opt,4,shoulder,4,3,0.05,0.5,0.45,0.005327906806286666
P1_old_full_opt,4,shoulder,5,0,0.0,0.01,0.01,0.01513866033431982
P1_old_full_opt,4,shoulder,5,1,0.01,0.025,0.015000000000000001,0.01468408346694446
P1_old_full_opt,4,shoulder,5,2,0.025,0.05,0.025,0.013957743907206943
P1_old_full_opt,4,shoulder,5,3,0.05,0.5,0.45,0.005444381000012778
P1_old_full_opt,4,shoulder,6,0,0.0,0.01,0.01,0.01560874134714646
P1_old_full_opt,4,shoulder,6,1,0.01,0.025,0.015000000000000001,0.015152907034203984
P1_old_full_opt,4,shoulder,6,2,0.025,0.05,0.025,0.014424560522964813
P1_old_full_opt,4,shoulder,6,3,0.05,0.5,0.45,0.005887925180510172
P1_old_full_opt,4,shoulder,7,0,0.0,0.01,0.01,0.01653074025805973
P1_old_full_opt,4,shoulder,7,1,0.01,0.025,0.015000000000000001,0.01607243791458083
P1_old_full_opt,4,shoulder,7,2,0.025,0.05,0.025,0.015340152327320555
P1_old_full_opt,4,shoulder,7,3,0.05,0.5,0.45,0.006757843396023743
P1_old_full_opt,4,shoulder,8,0,0.0,0.01,0.01,0.017704692765697916
P1_old_full_opt,4,shoulder,8,1,0.01,0.025,0.015000000000000001,0.017243244622839694
P1_old_full_opt,4,shoulder,8,2,0.025,0.05,0.025,0.01650593829985003
P1_old_full_opt,4,shoulder,8,3,0.05,0.5,0.45,0.00786542063591445
P1_old_full_opt,4,shoulder,9,0,0.0,0.01,0.01,0.01880928060192799
P1_old_full_opt,4,shoulder,9,1,0.01,0.025,0.015000000000000001,0.018344869142393007
P1_old_full_opt,4,shoulder,9,2,0.025,0.05,0.025,0.017602833333162926
P1_old_full_opt,4,shoulder,9,3,0.05,0.5,0.45,0.008907490532293338
P1_old_full_opt,4,shoulder,10,0,0.0,0.01,0.01,0.01884730854233574
P1_old_full_opt,4,shoulder,10,1,0.01,0.025,0.015000000000000001,0.018382795000846754
P1_old_full_opt,4,shoulder,10,2,0.025,0.05,0.025,0.017640596275408926
P1_old_full_opt,4,shoulder,10,3,0.05,0.5,0.45,0.008943365024985014
P1_old_full_opt,4,shoulder,11,0,0.0,0.01,0.01,0.0185143746959035
P1_old_full_opt,4,shoulder,11,1,0.01,0.025,0.015000000000000001,0.01805075471962847
P1_old_full_opt,4,shoulder,11,2,0.025,0.05,0.025,0.01730998211483037
P1_old_full_opt,4,shoulder,11,3,0.05,0.5,0.45,0.00862928199982087
P1_old_full_opt,4,shoulder,12,0,0.0,0.01,0.01,0.017915844992218155
P1_old_full_opt,4,shoulder,12,1,0.01,0.025,0.015000000000000001,0.017453830659059734
P1_old_full_opt,4,shoulder,12,2,0.025,0.05,0.025,0.016715620652279495
P1_old_full_opt,4,shoulder,12,3,0.05,0.5,0.45,0.008064626848948769
P1_old_full_opt,4,shoulder,13,0,0.0,0.01,0.01,0.01707418968615315
P1_old_full_opt,4,shoulder,13,1,0.01,0.025,0.015000000000000001,0.016614431546225585
P1_old_full_opt,4,shoulder,13,2,0.025,0.05,0.025,0.01587982247332087
P1_old_full_opt,4,shoulder,13,3,0.05,0.5,0.45,0.007270574943037646
P1_old_full_opt,4,shoulder,14,0,0.0,0.01,0.01,0.017967985961321598
P1_old_full_opt,4,shoulder,14,1,0.01,0.025,0.015000000000000001,0.017505831782176535
P1_old_full_opt,4,shoulder,14,2,0.025,0.05,0.025,0.016767398595818328
P1_old_full_opt,4,shoulder,14,3,0.05,0.5,0.45,0.008113817559700242
P1_old_full_opt,4,shoulder,15,0,0.0,0.01,0.01,0.018499800290061597
P1_old_full_opt,4,shoulder,15,1,0.01,0.025,0.015000000000000001,0.018036219421962985
P1_old_full_opt,4,shoulder,15,2,0.025,0.05,0.025,0.01729550923802725
P1_old_full_opt,4,shoulder,15,3,0.05,0.5,0.45,0.008615532671959253
P1_old_full_opt,4,shoulder,16,0,0.0,0.01,0.01,0.019005441479261198
P1_old_full_opt,4,shoulder,16,1,0.01,0.025,0.015000000000000001,0.018540503413363996
P1_old_full_opt,4,shoulder,16,2,0.025,0.05,0.025,0.017797627159854
P1_old_full_opt,4,shoulder,16,3,0.05,0.5,0.45,0.009092542410034007
P1_old_full_opt,4,shoulder,17,0,0.0,0.01,0.01,0.019702739609929465
P1_old_full_opt,4,shoulder,17,1,0.01,0.025,0.015000000000000001,0.019235928754695226
P1_old_full_opt,4,shoulder,17,2,0.025,0.05,0.025,0.018490063589229888
P1_old_full_opt,4,shoulder,17,3,0.05,0.5,0.45,0.009750334911215432
P1_old_full_opt,4,shoulder,18,0,0.0,0.01,0.01,0.019906757345722337
P1_old_full_opt,4,shoulder,18,1,0.01,0.025,0.015000000000000001,0.01943939829297155
P1_old_full_opt,4,shoulder,18,2,0.025,0.05,0.025,0.018692658222709824
P1_old_full_opt,4,shoulder,18,3,0.05,0.5,0.45,0.00994278917144684
P1_old_full_opt,4,shoulder,19,0,0.0,0.01,0.01,0.020057846564727755
P1_old_full_opt,4,shoulder,19,1,0.01,0.025,0.015000000000000001,0.0195900814639142
P1_old_full_opt,4,shoulder,19,2,0.025,0.05,0.025,0.01884269334884614
P1_old_full_opt,4,shoulder,19,3,0.05,0.5,0.45,0.010085313441418145
P1_old_full_opt,4,shoulder,20,0,0.0,0.01,0.01,0.019894917774246346
P1_old_full_opt,4,shoulder,20,1,0.01,0.025,0.015000000000000001,0.019427590529256612
P1_old_full_opt,4,shoulder,20,2,0.025,0.05,0.025,0.01868090124370947
P1_old_full_opt,4,shoulder,20,3,0.05,0.5,0.45,0.009931620710204623
P1_old_full_opt,4,shoulder,21,0,0.0,0.01,0.01,0.019275488597428336
P1_old_full_opt,4,shoulder,21,1,0.01,0.025,0.015000000000000001,0.018809825409928555
P1_old_full_opt,4,shoulder,21,2,0.025,0.05,0.025,0.01806579186650059
P1_old_full_opt,4,shoulder,21,3,0.05,0.5,0.45,0.009347292935888861
P1_old_full_opt,4,shoulder,22,0,0.0,0.01,0.01,0.018587281909689113
P1_old_full_opt,4,shoulder,22,1,0.01,0.025,0.015000000000000001,0.0181234662796792
P1_old_full_opt,4,shoulder,22,2,0.025,0.05,0.025,0.017382381419346338
P1_old_full_opt,4,shoulder,22,3,0.05,0.5,0.45,0.008698061674127079
P1_old_full_opt,4,shoulder,23,0,0.0,0.01,0.01,0.018133297872653664
P1_old_full_opt,4,shoulder,23,1,0.01,0.025,0.015000000000000001,0.017670700299919163
P1_old_full_opt,4,shoulder,23,2,0.025,0.05,0.025,0.016931559455792833
P1_old_full_opt,4,shoulder,23,3,0.05,0.5,0.45,0.008269774841923563
P1_old_full_opt,9,summer,0,0,0.0,0.01,0.01,0.019269609472755134
P1_old_full_opt,9,summer,0,1,0.01,0.025,0.015000000000000001,0.018803962069505187
P1_old_full_opt,9,summer,0,2,0.025,0.05,0.025,0.01805995373253655
P1_old_full_opt,9,summer,0,3,0.05,0.075,0.024999999999999994,0.017131607273445097
P1_old_full_opt,9,summer,0,4,0.075,0.1,0.02500000000000001,0.01620517284843303
P1_old_full_opt,9,summer,0,5,0.1,0.15,0.04999999999999999,0.014819323525055998
P1_old_full_opt,9,summer,0,6,0.15,0.2,0.05000000000000002,0.012977818146645278
P1_old_full_opt,9,summer,0,7,0.2,0.3,0.09999999999999998,0.010230511766694818
P1_old_full_opt,9,summer,0,8,0.3,0.5,0.2,0.004787291640354213
P1_old_full_opt,9,summer,1,0,0.0,0.01,0.01,0.017470977934223864
P1_old_full_opt,9,summer,1,1,0.01,0.025,0.015000000000000001,0.01701015638161385
P1_old_full_opt,9,summer,1,2,0.025,0.05,0.025,0.016273850072162088
P1_old_full_opt,9,summer,1,3,0.05,0.075,0.024999999999999994,0.015355099907600759
P1_old_full_opt,9,summer,1,4,0.075,0.1,0.02500000000000001,0.014438225928228294
P1_old_full_opt,9,summer,1,5,0.1,0.15,0.04999999999999999,0.013066646127820051
P1_old_full_opt,9,summer,1,6,0.15,0.2,0.05000000000000002,0.011244049366233574
P1_old_full_opt,9,summer,1,7,0.2,0.3,0.09999999999999998,0.008524827981209461
P1_old_full_opt,9,summer,1,8,0.3,0.5,0.2,0.0031368291588813185
P1_old_full_opt,9,summer,2,0,0.0,0.01,0.01,0.0167105718386934
P1_old_full_opt,9,summer,2,1,0.01,0.025,0.015000000000000001,0.016251787847697725
P1_old_full_opt,9,summer,2,2,0.025,0.05,0.025,0.015518733548606223
P1_old_full_opt,9,summer,2,3,0.05,0.075,0.024999999999999994,0.014604035265859964
P1_old_full_opt,9,summer,2,4,0.075,0.1,0.02500000000000001,0.013691198121381082
P1_old_full_opt,9,summer,2,5,0.1,0.15,0.04999999999999999,0.012325643720715321
P1_old_full_opt,9,summer,2,6,0.15,0.2,0.05000000000000002,0.010511031529293887
P1_old_full_opt,9,summer,2,7,0.2,0.3,0.09999999999999998,0.007803670324663255
P1_old_full_opt,9,summer,2,8,0.3,0.5,0.2,0.0024389935413168806
P1_old_full_opt,9,summer,3,0,0.0,0.01,0.01,0.016248875735412616
P1_old_full_opt,9,summer,3,1,0.01,0.025,0.015000000000000001,0.015791328145319434
P1_old_full_opt,9,summer,3,2,0.025,0.05,0.025,0.015060247148757089
P1_old_full_opt,9,summer,3,3,0.05,0.075,0.024999999999999994,0.014148007582013847
P1_old_full_opt,9,summer,3,4,0.075,0.1,0.02500000000000001,0.013237620043113902
P1_old_full_opt,9,summer,3,5,0.1,0.15,0.04999999999999999,0.011875721977098744
P1_old_full_opt,9,summer,3,6,0.15,0.2,0.05000000000000002,0.010065955076479501
P1_old_full_opt,9,summer,3,7,0.2,0.3,0.09999999999999998,0.007365791204424351
P1_old_full_opt,9,summer,3,8,0.3,0.5,0.2,0.0020152680341096324
P1_old_full_opt,9,summer,4,0,0.0,0.01,0.01,0.015973564952534436
P1_old_full_opt,9,summer,4,1,0.01,0.025,0.015000000000000001,0.015516754338642153
P1_old_full_opt,9,summer,4,2,0.025,0.05,0.025,0.014786849615047726
P1_old_full_opt,9,summer,4,3,0.05,0.075,0.024999999999999994,0.013876075651008683
P1_old_full_opt,9,summer,4,4,0.075,0.1,0.02500000000000001,0.012967148303281158
P1_old_full_opt,9,summer,4,5,0.1,0.15,0.04999999999999999,0.011607429770173762
P1_old_full_opt,9,summer,4,6,0.15,0.2,0.05000000000000002,0.009800551161698864
P1_old_full_opt,9,summer,4,7,0.2,0.3,0.09999999999999998,0.007104677713255377
P1_old_full_opt,9,summer,4,8,0.3,0.5,0.2,0.0017625919380781507
P1_old_full_opt,9,summer,5,0,0.0,0.01,0.01,0.015953729963734398
P1_old_full_opt,9,summer,5,1,0.01,0.025,0.015000000000000001,0.015496972450099176
P1_old_full_opt,9,summer,5,2,0.025,0.05,0.025,0.014767152453566967
P1_old_full_opt,9,summer,5,3,0.05,0.075,0.024999999999999994,0.013856484066523959
P1_old_full_opt,9,summer,5,4,0.075,0.1,0.02500000000000001,0.01294766190457541
P1_old_full_opt,9,summer,5,5,0.1,0.15,0.04999999999999999,0.01158810037610314
P1_old_full_opt,9,summer,5,6,0.15,0.2,0.05000000000000002,0.009781429830485463
P1_old_full_opt,9,summer,5,7,0.2,0.3,0.09999999999999998,0.007085865448434038
P1_old_full_opt,9,summer,5,8,0.3,0.5,0.2,0.001744387481465784
P1_old_full_opt,9,summer,6,0,0.0,0.01,0.01,0.016243190654750828
P1_old_full_opt,9,summer,6,1,0.01,0.025,0.015000000000000001,0.015785658275798326
P1_old_full_opt,9,summer,6,2,0.025,0.05,0.025,0.015054601575810733
P1_old_full_opt,9,summer,6,3,0.05,0.075,0.024999999999999994,0.01414239227674308
P1_old_full_opt,9,summer,6,4,0.075,0.1,0.02500000000000001,0.013232034891893502
P1_old_full_opt,9,summer,6,5,0.1,0.15,0.04999999999999999,0.011870181841888986
P1_old_full_opt,9,summer,6,6,0.15,0.2,0.05000000000000002,0.010060474590432297
P1_old_full_opt,9,summer,6,7,0.2,0.3,0.09999999999999998,0.007360399323445151
P1_old_full_opt,9,summer,6,8,0.3,0.5,0.2,0.002010050401291749
P1_old_full_opt,9,summer,7,0,0.0,0.01,0.01,0.017177530944489927
P1_old_full_opt,9,summer,7,1,0.01,0.025,0.015000000000000001,0.016717495895077206
P1_old_full_opt,9,summer,7,2,0.025,0.05,0.025,0.01598244485029654
P1_old_full_opt,9,summer,7,3,0.05,0.075,0.024999999999999994,0.015065258699827336
P1_old_full_opt,9,summer,7,4,0.075,0.1,0.02500000000000001,0.014149942922533349
P1_old_full_opt,9,summer,7,5,0.1,0.15,0.04999999999999999,0.012780688884831973
P1_old_full_opt,9,summer,7,6,0.15,0.2,0.05000000000000002,0.010961174094326617
P1_old_full_opt,9,summer,7,7,0.2,0.3,0.09999999999999998,0.008246530580303115
P1_old_full_opt,9,summer,7,8,0.3,0.5,0.2,0.0028675335915327727
P1_old_full_opt,9,summer,8,0,0.0,0.01,0.01,0.018677768391711647
P1_old_full_opt,9,summer,8,1,0.01,0.025,0.015000000000000001,0.018213709907650512
P1_old_full_opt,9,summer,8,2,0.025,0.05,0.025,0.017472237477200725
P1_old_full_opt,9,summer,8,3,0.05,0.075,0.024999999999999994,0.016547050576048442
P1_old_full_opt,9,summer,8,4,0.075,0.1,0.02500000000000001,0.015623763879162306
P1_old_full_opt,9,summer,8,5,0.1,0.15,0.04999999999999999,0.01424261265181415
P1_old_full_opt,9,summer,8,6,0.15,0.2,0.05000000000000002,0.012407332645454346
P1_old_full_opt,9,summer,8,7,0.2,0.3,0.09999999999999998,0.009669272560422772
P1_old_full_opt,9,summer,8,8,0.3,0.5,0.2,0.004244231848755525
P1_old_full_opt,9,summer,9,0,0.0,0.01,0.01,0.02065575749733428
P1_old_full_opt,9,summer,9,1,0.01,0.025,0.015000000000000001,0.020186384887712256
P1_old_full_opt,9,summer,9,2,0.025,0.05,0.025,0.019436431251292907
P1_old_full_opt,9,summer,9,3,0.05,0.075,0.024999999999999994,0.018500677472830244
P1_old_full_opt,9,summer,9,4,0.075,0.1,0.02500000000000001,0.017566863600648734
P1_old_full_opt,9,summer,9,5,0.1,0.15,0.04999999999999999,0.01617000041761463
P1_old_full_opt,9,summer,9,6,0.15,0.2,0.05000000000000002,0.014313901187199546
P1_old_full_opt,9,summer,9,7,0.2,0.3,0.09999999999999998,0.011544920083495504
P1_old_full_opt,9,summer,9,8,0.3,0.5,0.2,0.006059087914059014
P1_old_full_opt,9,summer,10,0,0.0,0.01,0.01,0.02178177970171835
P1_old_full_opt,9,summer,10,1,0.01,0.025,0.015000000000000001,0.021309377044905393
P1_old_full_opt,9,summer,10,2,0.025,0.05,0.025,0.020554587600103424
P1_old_full_opt,9,summer,10,3,0.05,0.075,0.024999999999999994,0.019612808943414443
P1_old_full_opt,9,summer,10,4,0.075,0.1,0.02500000000000001,0.01867299299195379
P1_old_full_opt,9,summer,10,5,0.1,0.15,0.04999999999999999,0.01726717193734462
P1_old_full_opt,9,summer,10,6,0.15,0.2,0.05000000000000002,0.015399203553462243
P1_old_full_opt,9,summer,10,7,0.2,0.3,0.09999999999999998,0.012612595436398703
P1_old_full_opt,9,summer,10,8,0.3,0.5,0.2,0.007092112293677899
P1_old_full_opt,9,summer,11,0,0.0,0.01,0.01,0.022138965371901187
P1_old_full_opt,9,summer,11,1,0.01,0.025,0.015000000000000001,0.02166560079675898
P1_old_full_opt,9,summer,11,2,0.025,0.05,0.025,0.020909276221072748
P1_old_full_opt,9,summer,11,3,0.05,0.075,0.024999999999999994,0.019965584967642783
P1_old_full_opt,9,summer,11,4,0.075,0.1,0.02500000000000001,0.01902386369111885
P1_old_full_opt,9,summer,11,5,0.1,0.15,0.04999999999999999,0.01761519905622067
P1_old_full_opt,9,summer,11,6,0.15,0.2,0.05000000000000002,0.015743463017072738
P1_old_full_opt,9,summer,11,7,0.2,0.3,0.09999999999999998,0.012951259695244136
P1_old_full_opt,9,summer,11,8,0.3,0.5,0.2,0.007419778198535509
P1_old_full_opt,9,summer,12,0,0.0,0.01,0.01,0.02199047486651229
P1_old_full_opt,9,summer,12,1,0.01,0.025,0.015000000000000001,0.02151751023112084
P1_old_full_opt,9,summer,12,2,0.025,0.05,0.025,0.020761823910195876
P1_old_full_opt,9,summer,12,3,0.05,0.075,0.024999999999999994,0.0198189278564942
P1_old_full_opt,9,summer,12,4,0.075,0.1,0.02500000000000001,0.018877998748467732
P1_old_full_opt,9,summer,12,5,0.1,0.15,0.04999999999999999,0.017470516378792492
P1_old_full_opt,9,summer,12,6,0.15,0.2,0.05000000000000002,0.01560034679717936
P1_old_full_opt,9,summer,12,7,0.2,0.3,0.09999999999999998,0.01281046975444761
P1_old_full_opt,9,summer,12,8,0.3,0.5,0.2,0.007283560926350796
P1_old_full_opt,9,summer,13,0,0.0,0.01,0.01,0.021407915345761364
P1_old_full_opt,9,summer,13,1,0.01,0.025,0.015000000000000001,0.020936519121837284
P1_old_full_opt,9,summer,13,2,0.025,0.05,0.025,0.020183335892997034
P1_old_full_opt,9,summer,13,3,0.05,0.075,0.024999999999999994,0.0192435583906081
P1_old_full_opt,9,summer,13,4,0.075,0.1,0.02500000000000001,0.01830573600791196
P1_old_full_opt,9,summer,13,5,0.1,0.15,0.04999999999999999,0.016902890253649442
P1_old_full_opt,9,summer,13,6,0.15,0.2,0.05000000000000002,0.015038864093043775
P1_old_full_opt,9,summer,13,7,0.2,0.3,0.09999999999999998,0.01225811051395104
P1_old_full_opt,9,summer,13,8,0.3,0.5,0.2,0.006749135819190122
P1_old_full_opt,9,summer,14,0,0.0,0.01,0.01,0.022357588785454352
P1_old_full_opt,9,summer,14,1,0.01,0.025,0.015000000000000001,0.021883635269061747
P1_old_full_opt,9,summer,14,2,0.025,0.05,0.025,0.021126370800096383
P1_old_full_opt,9,summer,14,3,0.05,0.075,0.024999999999999994,0.020181508564907084
P1_old_full_opt,9,summer,14,4,0.075,0.1,0.02500000000000001,0.019238620749113526
P1_old_full_opt,9,summer,14,5,0.1,0.15,0.04999999999999999,0.01782821515152855
P1_old_full_opt,9,summer,14,6,0.15,0.2,0.05000000000000002,0.015954172399634807
P1_old_full_opt,9,summer,14,7,0.2,0.3,0.09999999999999998,0.01315854352190782
P1_old_full_opt,9,summer,14,8,0.3,0.5,0.2,0.007620328634665996
P1_old_full_opt,9,summer,15,0,0.0,0.01,0.01,0.022848329197858175
P1_old_full_opt,9,summer,15,1,0.01,0.025,0.015000000000000001,0.022373053230915575
P1_old_full_opt,9,summer,15,2,0.025,0.05,0.025,0.021613678213652232
P1_old_full_opt,9,summer,15,3,0.05,0.075,0.024999999999999994,0.020666186534132883
P1_old_full_opt,9,summer,15,4,0.075,0.1,0.02500000000000001,0.01972067929001175
P1_old_full_opt,9,summer,15,5,0.1,0.15,0.04999999999999999,0.01830636441307432
