method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
pwl,9,P1_old_full_opt,summer,0,0.050000000002150845,0.0,0.050000000002150845,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,1,0.008397278808414215,0.0,0.008397278808414215,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,2,9.13563451589877e-09,0.0,9.13563451589877e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,3,0.03242250838146078,0.02,0.012422508381460782,0.6211254190730391,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,4,0.051090103196706045,0.0,0.051090103196706045,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,5,0.05109010319670422,0.0,0.05109010319670422,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,6,6.263197330675869e-06,0.0,6.263197330675869e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,7,9.321503836302787e-06,0.0,9.321503836302787e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,8,9.616399685345422e-06,0.0,9.616399685345422e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,9,1.4677426904597486e-09,0.0,1.4677426904597486e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,10,1.2675486729992395e-11,0.0,1.2675486729992395e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,11,5.338585361218252e-10,0.0,5.338585361218252e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,12,2.7965090812550914e-10,0.0,2.7965090812550914e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,13,8.126221512531617e-11,0.0,8.126221512531617e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,14,1.1674117307681282e-09,0.0,1.1674117307681282e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,15,0.049999999999839895,0.0,0.049999999999839895,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,16,0.11165321801075383,0.0,0.11165321801075383,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,17,3.1640538028620007e-09,0.0,3.1640538028620007e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,18,1.939471222493333e-09,0.0,1.939471222493333e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,19,2.2813642687597715e-10,0.0,2.2813642687597715e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,20,9.662456457036193e-11,0.0,9.662456457036193e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,21,2.9166185570686254e-10,0.0,2.9166185570686254e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,22,1.1548173877179505e-09,0.0,1.1548173877179505e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,summer,23,1.0931075621193249e-08,0.0,1.0931075621193249e-08,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,0,0.0510901031787037,0.0,0.0510901031787037,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,1,0.00857521841835889,0.0,0.00857521841835889,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,2,1.0276661658632517e-10,0.0,1.0276661658632517e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,3,0.08296582566345796,0.0,0.08296582566345796,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,4,0.05109010322312365,0.0,0.05109010322312365,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,5,0.03948268954955519,0.02,0.019482689549555187,0.9741344774777594,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,6,9.435618633415003e-06,0.0,9.435618633415003e-06,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,7,9.539700015499652e-06,0.0,9.539700015499652e-06,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,8,1.1060640964221378e-05,0.0,1.1060640964221378e-05,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,9,0.05540121161748421,0.0,0.05540121161748421,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,10,0.05109010319669546,0.0,0.05109010319669546,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,11,0.09999999992631345,0.0,0.09999999992631345,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,12,1.2193909915903628e-10,0.0,1.2193909915903628e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,13,1.0427709163686929e-10,0.0,1.0427709163686929e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,14,1.0934641809037862e-10,0.0,1.0934641809037862e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,15,1.131542317781264e-10,0.0,1.131542317781264e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,16,1.188009974591763e-10,0.0,1.188009974591763e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,17,1.3455948645808572e-10,0.0,1.3455948645808572e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,18,1.2814585329327698e-10,0.0,1.2814585329327698e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,19,1.2552550971340946e-10,0.0,1.2552550971340946e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,20,1.1433745382955642e-10,0.0,1.1433745382955642e-10,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,21,6.417645855882895e-08,0.0,6.417645855882895e-08,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,22,0.035723945927064134,0.02,0.015723945927064133,0.7861972963532067,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,winter,23,0.08296582566766718,0.0,0.08296582566766718,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,0,0.01725102890551513,0.0,0.01725102890551513,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,1,0.001987379284292053,0.0,0.001987379284292053,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,2,1.6622506302481078e-08,0.0,1.6622506302481078e-08,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,3,0.07500000000661816,0.0,0.07500000000661816,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,4,0.051090103196590964,0.0,0.051090103196590964,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,5,0.047448053144188394,0.02,0.027448053144188394,1.3724026572094197,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,6,6.263361580555661e-06,0.0,6.263361580555661e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,7,6.607231706130229e-06,0.0,6.607231706130229e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,8,5.44029043986621e-09,0.0,5.44029043986621e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,9,1.6166393382704066e-09,0.0,1.6166393382704066e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,10,0.08296582568121738,0.0,0.08296582568121738,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,11,0.0193309107295513,0.0,0.0193309107295513,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,12,9.265044905904605e-10,0.0,9.265044905904605e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,13,1.2788016169891721e-09,0.0,1.2788016169891721e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,14,1.5611699396203354e-11,0.0,1.5611699396203354e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,15,9.048569289240601e-10,0.0,9.048569289240601e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,16,3.2986503594117173e-09,0.0,3.2986503594117173e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,17,6.544936559925284e-09,0.0,6.544936559925284e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,18,3.772490845515348e-09,0.0,3.772490845515348e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,19,7.556583210365603e-09,0.0,7.556583210365603e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,20,3.1421143332427036e-09,0.0,3.1421143332427036e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,21,1.2031665590446652e-10,0.0,1.2031665590446652e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,22,3.319535813563639e-10,0.0,3.319535813563639e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P1_old_full_opt,shoulder,23,2.3006823984008497e-09,0.0,2.3006823984008497e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True
pwl,9,P2_dev_run1,summer,0,0.09218594481841987,0.1,0.00781405518158014,0.0781405518158014,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,1,5.883043876662549e-10,0.0,5.883043876662549e-10,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,2,3.962266914875232e-07,0.0,3.962266914875232e-07,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,3,3.9622673700119603e-07,0.0,3.9622673700119603e-07,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,4,0.09999999999812569,0.05,0.04999999999812568,0.9999999999625137,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,5,0.10000000000038295,0.0,0.10000000000038295,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,6,6.248849553240693e-06,0.0,6.248849553240693e-06,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,7,9.272065782720068e-06,0.0,9.272065782720068e-06,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,8,9.271550482766963e-06,0.0,9.271550482766963e-06,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,9,4.397007888550911e-09,0.0,4.397007888550911e-09,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,10,8.908521347124417e-11,0.0,8.908521347124417e-11,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,11,1.5891132073973303e-09,0.0,1.5891132073973303e-09,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,12,9.218430889016722e-10,0.0,9.218430889016722e-10,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,13,3.3697782818796265e-10,0.0,3.3697782818796265e-10,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,14,3.3446477867732262e-09,0.0,3.3446477867732262e-09,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,15,0.04999999999976716,0.0,0.04999999999976716,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,16,0.10000000000144646,0.1,1.4464540676328852e-12,1.4464540676328852e-11,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,17,5.124662842664399e-09,0.0,5.124662842664399e-09,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,18,3.7855568980572184e-09,0.0,3.7855568980572184e-09,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,19,8.016248017968195e-10,0.0,8.016248017968195e-10,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,20,3.7340149849566156e-10,0.0,3.7340149849566156e-10,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,21,9.110751868093383e-10,0.0,9.110751868093383e-10,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,22,3.238680413513913e-09,0.0,3.238680413513913e-09,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,summer,23,1.1838790100437147e-08,0.0,1.1838790100437147e-08,,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
pwl,9,P2_dev_run1,winter,0,0.09999999998709366,0.1,1.2906342661267445e-11,1.2906342661267445e-10,False,0.02969919351985686,0.0014590278183243305,10,0,25,0.4,4.0976570754892095e-09,summer,23,0,0.08523126717017555,True
