method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction,p_ch,p_dis,p_net,s_app,q_penalty,pcs_true,pcs_charged
pwl,4,P3_dev_run0,winter,19,9.068183024908782e-09,0.0,9.068183024908782e-09,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,4.298811081313454e-09,0.0,-4.298811081313454e-09,7.810521211081978e-09,1.9474587494925762e-09,1.7210135487394752e-10,5.842376248477734e-11
pwl,4,P3_dev_run0,winter,20,2.019701525854995e-08,0.0,2.019701525854995e-08,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,7.87939272602276e-09,0.0,-7.87939272602276e-09,1.515486764274485e-08,3.785195401705639e-09,4.14005663959547e-10,1.1355586205116927e-10
pwl,4,P3_dev_run0,winter,21,8.960831908192104e-07,0.0,8.960831908192104e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,5.965298747122501e-07,5.713511756153413e-12,-5.96524161200494e-07,1.062981694421331e-06,4.6647014281565155e-07,1.4398632934162658e-08,1.399410428446956e-08
pwl,4,P3_dev_run0,winter,22,8.958253111673495e-07,0.0,8.958253111673495e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,5.96532686026157e-07,1.2842535987995513e-12,-5.965314017725582e-07,1.0627572294525563e-06,4.6624651535527293e-07,1.4392096463988267e-08,1.39873954606582e-08
pwl,4,P3_dev_run0,winter,23,0.15765697641564358,0.15,0.007656976415643585,0.0510465094376239,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,0.19210558159726243,2.429757923156908e-14,-0.19210558159723815,0.24731947657626668,0.055213894979020774,0.0016923170449915726,0.0016564168493706246
pwl,4,P3_dev_run0,shoulder,0,0.09241412770517937,0.1,0.007585872294820634,0.07585872294820634,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,2.545663668004987e-13,0.17289467232401495,0.17289467232376038,0.19509920463025782,0.02220453230633077,0.0006944560178384255,0.0006661359691899236
pwl,4,P3_dev_run0,shoulder,1,3.8505869973940106e-11,0.0,3.8505869973940106e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,0.0,2.3572110465063464e-11,2.3572110465063464e-11,4.932388267837575e-11,2.218280029899136e-11,6.472781845279768e-13,6.654840089697414e-13
pwl,4,P3_dev_run0,shoulder,2,4.822757099050805e-07,0.0,4.822757099050805e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,5.928488488789526e-07,0.0,-5.928488488789526e-07,7.46173806856944e-07,1.5358899712129184e-07,5.141672518635002e-09,4.6076699136387595e-09
pwl,4,P3_dev_run0,shoulder,3,4.821015074159065e-07,0.0,4.821015074159065e-07,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,5.928396343505125e-07,0.0,-5.928396343505125e-07,7.460668885605685e-07,1.5348223857994664e-07,5.138436903411069e-09,4.604467157398403e-09
pwl,4,P3_dev_run0,shoulder,4,0.1165490033816381,0.2,0.08345099661836192,0.4172549830918096,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,0.3842105690617254,2.518188805102854e-13,-0.3842105690614736,0.39956565358365265,0.015355084522101986,0.0005186523515713203,0.00046065253566306
pwl,4,P3_dev_run0,shoulder,5,9.296947551629276e-06,0.0,9.296947551629276e-06,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,1.1325399803178806e-05,8.059929310485584e-13,-1.1325398997185876e-05,1.458207377216992e-05,3.2566736030805314e-06,9.981522080396513e-08,9.770020809241603e-08
pwl,4,P3_dev_run0,shoulder,6,9.295715970091313e-06,0.0,9.295715970091313e-06,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,1.1326855237535377e-05,2.2533656849935078e-13,-1.132685501219881e-05,1.4582360226482222e-05,3.2555051679000214e-06,9.978186296623406e-08,9.766515503700073e-08
pwl,4,P3_dev_run0,shoulder,7,9.760502675150394e-06,0.0,9.760502675150394e-06,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,1.1320698307729927e-05,0.0,-1.1320698307729927e-05,1.4857692716745714e-05,3.5371348159933077e-06,1.0880190966540641e-07,1.0611404447979932e-07
pwl,4,P3_dev_run0,shoulder,8,9.583146076499171e-09,0.0,9.583146076499171e-09,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,4.482833572079846e-09,4.1306032437818525e-09,-3.5223032829799374e-10,7.937484463908296e-09,0.0,2.7712160127885107e-10,0.0
pwl,4,P3_dev_run0,shoulder,9,1.8711727787897377e-10,0.0,1.8711727787897377e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,6.070386068431489e-09,5.998098213079329e-09,-7.228785535216018e-11,6.329143222541697e-10,0.0,3.849218503589289e-12,0.0
pwl,4,P3_dev_run0,shoulder,10,0.09236365674329625,0.15,0.05763634325670375,0.384242288378025,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,2.3064649270370364e-13,0.17280024777872052,0.17280024777848987,0.19499265332594237,0.022192405547302077,0.0006940767483639408,0.0006657721664190629
pwl,4,P3_dev_run0,shoulder,11,1.6364698454670062e-08,0.0,1.6364698454670062e-08,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,1.2109949250779194e-08,1.1990013101296557e-09,-1.0910947940649539e-08,2.2797924900964805e-08,4.7539430981165345e-09,2.627282763667144e-10,1.4261829294349616e-10
pwl,4,P3_dev_run0,shoulder,12,1.0802540018489857e-10,0.0,1.0802540018489857e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,3.356615540180073e-10,0.0,-3.356615540180073e-10,3.0170815249731577e-10,8.325431450672312e-11,5.086385894415031e-13,2.497629435201696e-12
pwl,4,P3_dev_run0,shoulder,13,1.1107856124399771e-10,0.0,1.1107856124399771e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,0.0,1.178325971232788e-10,1.178325971232788e-10,1.3456164108897383e-10,3.3564861114519026e-11,1.3230742619753542e-12,1.0069458334355716e-12
pwl,4,P3_dev_run0,shoulder,14,3.2185901788482635e-11,0.0,3.2185901788482635e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,8.39638081526218e-12,7.313455811575381e-12,-1.0829250036867986e-12,4.471298604463516e-11,2.171468896815571e-11,9.336356894411518e-13,6.514406690446719e-13
pwl,4,P3_dev_run0,shoulder,15,1.0602122345109576e-10,0.0,1.0602122345109576e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,4.582703892554604e-10,0.0,-4.582703892554604e-10,4.034593460379411e-10,1.0834959770764742e-10,3.631258492640266e-13,3.2504879312294255e-12
pwl,4,P3_dev_run0,shoulder,16,6.342467544782253e-10,0.0,6.342467544782253e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,6.8314384536154196e-09,5.990657637555818e-09,-8.407808160596019e-10,1.1776424479601766e-09,0.0,6.37187886535535e-12,0.0
pwl,4,P3_dev_run0,shoulder,17,1.2530556691227964e-09,0.0,1.2530556691227964e-09,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,5.8744450593390236e-09,4.716178317481513e-09,-1.1582667418575105e-09,1.6084653225687577e-09,0.0,1.6443377093659226e-11,0.0
pwl,4,P3_dev_run0,shoulder,18,1.0503866414616543e-09,0.0,1.0503866414616543e-09,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,7.306449648181133e-09,5.3977462382720115e-09,-1.9087034099091213e-09,1.8909204474868984e-09,0.0,8.098018896357953e-12,0.0
pwl,4,P3_dev_run0,shoulder,19,8.461713703081209e-10,0.0,8.461713703081209e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,8.719451966419108e-09,8.708060890230852e-09,-1.1391076188255941e-11,1.3273807090295412e-09,0.0,2.5045708902689243e-11,0.0
pwl,4,P3_dev_run0,shoulder,20,5.912110779320719e-10,0.0,5.912110779320719e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,6.863124114202725e-09,5.8014903653297645e-09,-1.0616337488729604e-09,1.2791447899155186e-09,0.0,4.60557681793415e-12,0.0
pwl,4,P3_dev_run0,shoulder,21,3.7783318649372796e-11,0.0,3.7783318649372796e-11,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,2.5111427327182865e-11,0.0,-2.5111427327182865e-11,6.355035946387597e-11,2.7597384271736608e-11,6.076666053949301e-13,8.27921528152099e-13
pwl,4,P3_dev_run0,shoulder,22,1.422982281297615e-10,0.0,1.422982281297615e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,0.0,4.891280829843756e-10,4.891280829843756e-10,4.415639646316829e-10,1.2689909887461454e-10,6.083550148709035e-13,3.80697296623844e-12
pwl,4,P3_dev_run0,shoulder,23,6.66038251940855e-10,0.0,6.66038251940855e-10,,False,0.10242791164439083,0.005031960627554209,17,0,24,0.7083333333333334,8.708060890230852e-09,shoulder,19,0,0.18112766651680173,True,4.738861623206686e-09,5.588446130397465e-09,8.495845071907787e-10,1.0821895139281697e-09,0.0,6.898583865085409e-12,0.0
pwl,9,P1_old_full_opt,summer,0,0.050000000002150845,0.0,0.050000000002150845,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,7.280568161916744e-15,0.16863833409600165,0.16863833409599438,0.17515251189430237,0.00651417779830177,0.00021768605134102467,0.00019542533394905327
pwl,9,P1_old_full_opt,summer,1,0.008397278808414215,0.0,0.008397278808414215,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,6.567304227555444e-15,0.010232113833721218,0.01023211383371465,0.01317296986668629,0.002940856032967383,9.013783203155774e-05,8.822568098902158e-05
pwl,9,P1_old_full_opt,summer,2,9.13563451589877e-09,0.0,9.13563451589877e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,1.1050623221512417e-08,8.717822495425186e-10,-1.0178840971969898e-08,1.2787899230611216e-08,4.328350023517217e-10,1.04953865432735e-10,1.2985050070551663e-11
pwl,9,P1_old_full_opt,summer,3,0.03242250838146078,0.02,0.012422508381460782,0.6211254190730391,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,0.0606582467616632,5.998816539316321e-15,-0.060658246761657195,0.06844846945445009,0.00779022269279101,0.00024364246698816629,0.0002337066807837305
pwl,9,P1_old_full_opt,summer,4,0.051090103196706045,0.0,0.051090103196706045,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,0.16842149908887127,5.799180625530255e-15,-0.16842149908886547,0.17515251189429523,0.006731012805428591,0.00022735502733325132,0.0002019303841628579
pwl,9,P1_old_full_opt,summer,5,0.05109010319670422,0.0,0.05109010319670422,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,0.16842149908887172,5.798219487190403e-15,-0.16842149908886592,0.17515251189429526,0.006731012805428167,0.00022735502733323468,0.00020193038416284518
pwl,9,P1_old_full_opt,summer,6,6.263197330675869e-06,0.0,6.263197330675869e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,1.171761698720896e-05,6.455215498731244e-15,-1.1717616980753744e-05,1.3222488485728528e-05,1.5048715028474933e-06,4.7065481575207994e-08,4.514614508542484e-08
pwl,9,P1_old_full_opt,summer,7,9.321503836302787e-06,0.0,9.321503836302787e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,1.1714528694675861e-05,0.0,-1.1714528694675861e-05,1.4890177110413908e-05,3.175718478814112e-06,9.768389454544822e-08,9.527155436442345e-08
pwl,9,P1_old_full_opt,summer,8,9.616399685345422e-06,0.0,9.616399685345422e-06,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,1.1717616228359257e-05,4.750716293816089e-15,-1.1717616223608541e-05,1.5085427313929874e-05,3.367811090682592e-06,1.0322408951850595e-07,1.0103433272047785e-07
pwl,9,P1_old_full_opt,summer,9,1.4677426904597486e-09,0.0,1.4677426904597486e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,9.667531869934118e-10,2.0855335930024853e-09,1.1187804060090735e-09,1.4035408171214576e-09,0.0,2.180214012475827e-11,0.0
pwl,9,P1_old_full_opt,summer,10,1.2675486729992395e-11,0.0,1.2675486729992395e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,0.0,1.2593345391194775e-10,1.2593345391194775e-10,1.0745896950319926e-10,2.873399388412011e-11,1.9089020467433538e-14,8.62019816523604e-13
pwl,9,P1_old_full_opt,summer,11,5.338585361218252e-10,0.0,5.338585361218252e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,9.041230116472527e-10,0.0,-9.041230116472527e-10,9.463554651377107e-10,2.3111307040795415e-10,4.375500451334953e-12,6.9333921122386305e-12
pwl,9,P1_old_full_opt,summer,12,2.7965090812550914e-10,0.0,2.7965090812550914e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,5.206053015194996e-10,0.0,-5.206053015194996e-10,5.163357562077289e-10,1.2582042024523035e-10,2.1106609756986626e-12,3.774612607356914e-12
pwl,9,P1_old_full_opt,summer,13,8.126221512531617e-11,0.0,8.126221512531617e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,0.0,2.501403026064729e-10,2.501403026064729e-10,2.2731793677778864e-10,6.036988088305691e-11,3.860600386115206e-13,1.811096426491709e-12
pwl,9,P1_old_full_opt,summer,14,1.1674117307681282e-09,0.0,1.1674117307681282e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,2.580082002557835e-09,9.330491619955273e-10,-1.6470328405623077e-09,1.5604356561356814e-09,0.0,1.1153117965818156e-11,0.0
pwl,9,P1_old_full_opt,summer,15,0.049999999999839895,0.0,0.049999999999839895,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,5.506170737891202e-15,0.04270552932175231,0.0427055293217468,0.06555270843678979,0.022847179115039463,0.0006914937491662908,0.0006854153734511845
pwl,9,P1_old_full_opt,summer,16,0.11165321801075383,0.0,0.11165321801075383,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,5.524246325681009e-15,0.13604983978939753,0.136049839789392,0.17515251189114475,0.03910267210174916,0.0011985048062224581,0.001173080163052476
pwl,9,P1_old_full_opt,summer,17,3.1640538028620007e-09,0.0,3.1640538028620007e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,2.4027153459365058e-09,0.0,-2.4027153459365058e-09,3.3321194786219477e-09,6.482979749246503e-10,4.7106834982245707e-11,1.9448939247739523e-11
pwl,9,P1_old_full_opt,summer,18,1.939471222493333e-09,0.0,1.939471222493333e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,2.0584124268679675e-09,0.0,-2.0584124268679675e-09,2.5930675379395066e-09,6.38434718378008e-10,2.3093070841618546e-11,1.9153041551340255e-11
pwl,9,P1_old_full_opt,summer,19,2.2813642687597715e-10,0.0,2.2813642687597715e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,6.229375309785142e-10,0.0,-6.229375309785142e-10,6.180333468972852e-10,1.5057953612213477e-10,1.213825158224178e-12,4.5173860836640474e-12
pwl,9,P1_old_full_opt,summer,20,9.662456457036193e-11,0.0,9.662456457036193e-11,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,3.2860243001545375e-10,0.0,-3.2860243001545375e-10,3.080436569121487e-10,7.49075584617658e-11,4.173481196905452e-13,2.247226753852976e-12
pwl,9,P1_old_full_opt,summer,21,2.9166185570686254e-10,0.0,2.9166185570686254e-10,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,0.0,5.480625670719527e-10,5.480625670719527e-10,5.642100710129831e-10,1.4861718978517762e-10,2.1832483283561103e-12,4.458515693555333e-12
pwl,9,P1_old_full_opt,summer,22,1.1548173877179505e-09,0.0,1.1548173877179505e-09,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,9.954047424370107e-10,2.1968266030342696e-09,1.201421860597259e-09,1.2903936630173364e-09,0.0,1.3950502888919536e-11,0.0
pwl,9,P1_old_full_opt,summer,23,1.0931075621193249e-08,0.0,1.0931075621193249e-08,,False,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,2.2807461234940722e-09,3.820972175703522e-09,1.5402260522094496e-09,9.770035654177986e-09,1.8342218082023472e-09,2.849648347829067e-10,5.502665424607047e-11
pwl,9,P1_old_full_opt,winter,0,0.0510901031787037,0.0,0.0510901031787037,,True,0.017251016698002664,0.0008474881056933404,11,1,32,0.34375,1.8110340964951137e-08,winter,21,0,0.3766950920709837,True,8.136163377983871e-13,0.16842149909365728,0.16842149909284365,0.1751525118940245,0.0067310128004070754,0.00022735502717133752,0.00020193038401221245
